fid,class,natura_cod,status,area
100539,natura2000,"9070",,"9971.47297"
100540,natura2000,,,"347.271757"
100541,natura2000,"6210",,"1715.28756"
100542,natura2000,"6280",,"667.297470"
100543,natura2000,"6530",,"130.304934"
100544,natura2000,"6530",,"56120.4336"
100547,natura2000,"6530",,"1345.49954"
100548,natura2000,"6210",,"1177.89423"
100551,natura2000,"6430",,"9526.21715"
100552,natura2000,"6210",,"11650.0630"
100553,natura2000,"6270, 6450",,"59192.4867"
100558,natura2000,"6510",,"1.24016409"
100567,natura2000,"6450, 6210",,"3.75461602"
100574,natura2000,"6210",,"87.1135068"
132797,forest,,,"2.35803105"
132807,forest,,,"110100.635"
132811,forest,,,"965080.818"
132816,forest,,,"114177.019"
132820,forest,,,"31451.8347"
132821,forest,,,"12520.8599"
132828,perm,,,"0.70008294"
132829,perm,,,"3202.43629"
132830,perm,,,"481.667933"
132831,perm,,,"490.025424"
132835,perm,,,"1430.24073"
132837,natura2000,9020*,III,"15143.2519"
132838,natura2000,6270*,III,"1431.48150"
132839,natura2000,"5130",II,"1569.60863"
132840,natura2000,"5130",II,"1.40514673"
132842,natura2000,"9070",III,"5389.84548"
132843,natura2000,"9070",III,"120747.261"
132844,natura2000,"8210",III,"2440.06777"
132845,natura2000,6530*,III,"309.101489"
132846,natura2000,9020*,I,"627.504847"
132847,natura2000,9180*,III,"28873.7027"
132848,natura2000,"1210",I,"2896.70391"
132862,natura2000,2130/1640,B,"3383.56331"
132863,natura2000,"9020, 9070",A,"2418.42589"
132871,natura2000,"7230",,"971.973451"
132872,natura2000,"1630",,"283.043054"
132873,natura2000,"5130",,"6317.01007"
132874,natura2000,"6280, 6530",,"171788.117"
132875,natura2000,"6210, 6270",,"444.908874"
133695,natura2000,6530*,III,"3559.57181"
133696,natura2000,6530*,II,"20140.2299"
133698,natura2000,"9070",II,"34722.1379"
133701,natura2000,6270*,III,"70899.0563"
133712,natura2000,"6450",III,"13010.9890"
133713,natura2000,"6450",III,"3449.86349"
133714,natura2000,6280*,II,"149460.943"
133898,natura2000,6270*,II,"34802.4085"
133962,natura2000,6210*,III,"1245.25216"
133963,natura2000,"6510",III,"12404.1081"
133964,natura2000,"6510",III,"5079.94664"
133965,natura2000,"6510",III,"13816.4934"
133967,natura2000,"6510",III,"7275.05320"
134471,natura2000,"6430",III,"69795.5372"
134478,natura2000,1630*,III,"41966.9208"
134479,natura2000,1630*,III,"6477.45387"
134480,natura2000,6280*,III,"1314.95680"
134500,natura2000,"9070",III,"15761.8714"
134501,natura2000,"6450",II,"110003.018"
134502,natura2000,6530*,III,"4695.85386"
134518,natura2000,6210*,III,"112.678745"
134528,natura2000,"5130",II,"8637.76431"
134529,natura2000,"5130",III,"16873.1615"
134530,natura2000,"5130",III,"1078.28557"
134531,natura2000,"6430",II,"17987.7975"
134532,natura2000,"9070",III,"11927.5458"
134533,natura2000,6210*,I,"3385.41267"
134534,natura2000,6210*,II,"4541.38273"
134535,natura2000,"5130",III,"5778.13491"
134536,natura2000,1630*,III,"27653.7863"
134537,natura2000,"5130",III,"49158.5983"
134538,natura2000,"7230",III,"4316.38790"
134539,natura2000,"5130",II,"2761.85004"
134540,natura2000,"5130",III,"7648.23037"
134542,natura2000,1630*,III,"6281.56755"
134543,natura2000,1630*,III,"8033.71653"
134544,natura2000,"5130",I,"20945.6212"
134545,natura2000,"5130",III,"16538.6021"
134546,natura2000,6270*,I,"7847.89568"
134547,natura2000,"5130",II,"2555.12526"
134548,natura2000,1630*,II,"13171.6741"
134549,natura2000,6270*,III,"5322.82811"
134550,natura2000,"7230",III,"906.353967"
134551,natura2000,6270*,III,"1888.78843"
134552,natura2000,6270*,III,"10165.9623"
134553,natura2000,1630*,II,"11224.4943"
134554,natura2000,"5130",III,"9611.42140"
134555,natura2000,"5130",I,"3793.32984"
134556,natura2000,"7230",I,"1509.09533"
134557,natura2000,"5130",I,"13791.8641"
134558,natura2000,6270*,III,"3048.12151"
134559,natura2000,"5130",II,"5466.26670"
134560,natura2000,6210*,I,"12231.8710"
134561,natura2000,"5130",I,"4162.00435"
134562,natura2000,"7230",I,"923.349013"
134563,natura2000,6210*,I,"2354.73116"
134564,natura2000,"5130",I,"1200.95725"
134565,natura2000,"5130",II,"14496.7797"
134566,natura2000,1630*,III,"38282.3515"
134567,natura2000,"5130",III,"4837.49119"
134568,natura2000,6270*,II,"1827.42442"
134570,natura2000,1630*,III,"1752.38698"
134571,natura2000,6530*,III,"179.712933"
135793,natura2000,6280*,II,"20712.1212"
135794,natura2000,6280*,II,"17559.1765"
135795,natura2000,6210*,III,"18726.5504"
135796,natura2000,"9070",III,"6060.14461"
135797,natura2000,6210*,II,"4025.75174"
135798,natura2000,"6510",III,"4108.58137"
135799,natura2000,"7230",I,"6157.73839"
135800,natura2000,6210*,II,"16798.6567"
135801,natura2000,"9070",III,"31218.5601"
135802,natura2000,"9070",III,"13581.6430"
135803,natura2000,"9070",III,"26625.2613"
135804,natura2000,"9070",III,"7137.59804"
135805,natura2000,"9070",I,"77045.6229"
135806,natura2000,6530*,II,"8147.35366"
135807,natura2000,"9070",II,"11492.8413"
135808,natura2000,6280*,II,"2901.54962"
135809,natura2000,"6510",III,"5368.31055"
135810,natura2000,6210*,III,"5037.00655"
135811,natura2000,6210*,III,"19558.7242"
135812,natura2000,6210*,III,"451.865698"
135813,natura2000,"9070",III,"23174.4076"
135814,natura2000,"9070",III,"11738.8333"
135815,natura2000,"9070",III,"983.106790"
135816,natura2000,6280*,III,"7586.72443"
135817,natura2000,6210*,I,"18457.3134"
135818,natura2000,6280*,I,"25666.8489"
135819,natura2000,"5130",III,"184.811465"
135820,natura2000,"5130",III,"1844.18793"
135822,natura2000,"5130",III,"5047.60443"
135823,natura2000,6280*,I,"531.911172"
135832,natura2000,6210*,I,"508.376240"
135833,natura2000,1630*,I,"2495.51852"
135834,natura2000,"5130",I,"10.4759774"
135835,natura2000,1630*,II,"12408.2733"
135836,natura2000,6210*,I,"2041.18226"
135837,natura2000,"5130",I,"14010.2099"
135838,natura2000,"5130",III,"3364.89996"
135839,natura2000,"5130",II,"9133.13596"
135840,natura2000,6270*,I,"1503.50743"
135841,natura2000,"5130",III,"29986.3725"
135842,natura2000,"5130",III,"11677.2489"
135843,natura2000,6270*,III,"937.616944"
135844,natura2000,"5130",III,"24011.7779"
135845,natura2000,6270*,I,"1956.92652"
135846,natura2000,6270*,I,"1137.30101"
135847,natura2000,1630*,III,"78718.8649"
135848,natura2000,"5130",II,"44558.0718"
135849,natura2000,"6410",I,"1483.96081"
135850,natura2000,6210*,II,"3650.53593"
135851,natura2000,6280*,III,"86086.4050"
135852,natura2000,6270*,I,"1450.66176"
135854,natura2000,"7230",I,"2243.93282"
135855,natura2000,6280*,I,"23030.1610"
135856,natura2000,6270*,I,"1875.52124"
135857,natura2000,"7230",I,"2441.26096"
135858,natura2000,"7230",I,"961.128390"
135859,natura2000,"7230",I,"844.431390"
135860,natura2000,"7230",I,"1355.06588"
135861,natura2000,6270*,I,"9329.23964"
135862,natura2000,"5130",II,"6066.81044"
135863,natura2000,"5130",II,"4281.67963"
135864,natura2000,"5130",III,"1416.19260"
135865,natura2000,"5130",III,"1375.88816"
135866,natura2000,6270*,I,"6024.24119"
135867,natura2000,"5130",III,"2623.64941"
135871,natura2000,"5130",III,"105.912740"
135874,natura2000,1630*,I,"75997.6498"
135875,natura2000,1630*,II,"16538.2410"
135876,natura2000,"5130",III,"6721.20320"
135877,natura2000,"5130",III,"4815.38460"
135878,natura2000,6270*,III,"4308.73048"
135879,natura2000,"5130",III,"20250.4938"
135880,natura2000,6210*,I,"6623.03096"
135883,natura2000,6270*,I,"2969.66000"
135884,natura2000,"5130",III,"3073.51239"
135885,natura2000,6270*,I,"4043.55227"
135886,natura2000,"7230",III,"2461.89910"
135887,natura2000,1630*,III,"44053.9058"
135888,natura2000,1630*,I,"19009.7532"
135889,natura2000,6270*,II,"5645.28154"
135890,natura2000,6270*,II,"1389.56848"
135891,natura2000,6270*,I,"1246.07223"
135892,natura2000,"5130",II,"31318.1831"
135893,natura2000,6270*,II,"2599.26726"
135894,natura2000,"7230",I,"1217.93728"
135895,natura2000,"5130",III,"1259.78354"
135896,natura2000,6270*,III,"10207.2363"
135897,natura2000,"7230",I,"2311.44545"
135898,natura2000,"5130",II,"11499.3268"
135899,natura2000,1630*,I,"12155.3726"
135900,natura2000,6270*,III,"11620.8963"
135901,natura2000,1630*,III,"27200.0842"
135902,natura2000,6270*,I,"7905.69418"
135914,natura2000,1630*,III,"12430.3857"
135915,natura2000,1630*,III,"6717.78635"
135916,natura2000,1630*,III,"1212.71388"
135917,natura2000,1630*,III,"37610.8830"
135918,natura2000,1630*,III,"19995.7491"
135919,natura2000,"5130",III,"3103.40092"
135920,natura2000,"5130",III,"2749.48049"
135921,natura2000,"5130",III,"2622.29193"
135922,natura2000,"5130",III,"2423.84357"
135923,natura2000,"5130",III,"967.453507"
135924,natura2000,"5130",III,"301.624570"
135925,natura2000,"5130",III,"2639.66185"
135926,natura2000,"5130",III,"1576.18186"
135927,natura2000,"5130",III,"1154.54277"
135928,natura2000,"5130",III,"419.121785"
135929,natura2000,6280*,III,"1895.59855"
135930,natura2000,"5130",III,"1456.94296"
135931,natura2000,"7230",II,"10764.4007"
135932,natura2000,"5130",I,"1599.83729"
135933,natura2000,6210*,I,"2535.32381"
135934,natura2000,1630*,I,"43280.7421"
135935,natura2000,"5130",I,"1718.55157"
135936,natura2000,"5130",III,"3678.56401"
135937,natura2000,1630*,II,"33628.9065"
135938,natura2000,"5130",I,"1736.49404"
135939,natura2000,"5130",II,"2333.75090"
135940,natura2000,"5130",III,"51530.0628"
135941,natura2000,1630*,I,"24419.1202"
135942,natura2000,6270*,II,"12364.8916"
135943,natura2000,6270*,III,"528.876686"
135944,natura2000,6270*,III,"768.981301"
135945,natura2000,"5130",III,"46609.9357"
135946,natura2000,"5130",I,"3884.93046"
135947,natura2000,1630*,III,"4826.58507"
135948,natura2000,"5130",II,"941.556896"
135949,natura2000,1630*,I,"4913.75439"
135950,natura2000,"5130",III,"7226.29761"
135951,natura2000,6280*,II,"16413.4429"
135952,natura2000,6270*,II,"1524.91392"
135953,natura2000,6210*,III,"13018.3523"
135954,natura2000,6210*,III,"8782.40298"
135955,natura2000,6280*,II,"11532.1761"
135956,natura2000,6210*,I,"5864.86950"
135960,natura2000,6210*,I,"43357.6237"
135961,natura2000,6210*,I,"2516.41337"
135962,natura2000,6210*,II,"24448.8935"
136117,natura2000,"5130",III,"9043.32133"
136118,natura2000,1630*,III,"47167.6611"
136302,natura2000,1630*,III,"23387.7757"
136303,natura2000,6530*,III,"6346.45498"
136306,natura2000,"9070",III,"40288.0927"
136312,natura2000,1630*,III,"4969.43294"
136356,natura2000,"9070",III,"38718.4784"
136419,natura2000,6280*,III,"60937.8848"
136449,natura2000,"6510",II,"3755.63625"
136450,natura2000,6210*,II,"9431.04779"
136451,natura2000,6210*,II,"7669.72876"
136454,natura2000,6210*,II,"26833.7556"
136455,natura2000,"6510",III,"13906.4676"
136456,natura2000,1630*,II,"1122.54656"
136462,natura2000,1630*,III,"64825.6760"
136469,natura2000,"6510",I,"104106.477"
136470,natura2000,6280*,III,"61171.5912"
136471,natura2000,"6510",III,"7274.14053"
136472,natura2000,6210*,II,"8815.27700"
136473,natura2000,"6510",II,"16857.5195"
136474,natura2000,1630*,III,"17711.9768"
136475,natura2000,"6510",III,"1444.14749"
136476,natura2000,"6510",II,"6806.79630"
136477,natura2000,6210*,III,"8578.64481"
136478,natura2000,"6430",II,"5386.86170"
136479,natura2000,"6410",II,"3216.76210"
136480,natura2000,6270*,II,"5303.14428"
136481,natura2000,"6430",II,"2968.89247"
136482,natura2000,6530*,III,"4692.44176"
136483,natura2000,6210*,I,"118988.986"
136484,natura2000,6210*,III,"5724.20431"
136485,natura2000,1630*,I,"114965.619"
136486,natura2000,"6410",III,"24765.2187"
136487,natura2000,6210*,III,"2875.20012"
136488,natura2000,"6510",III,"3563.30585"
136489,natura2000,"9070",I,"72026.7926"
136593,natura2000,"5130",I,"6471.47718"
136594,natura2000,"5130",III,"6366.33085"
136595,natura2000,"7230",III,"14010.8621"
136596,natura2000,6270*,I,"14047.9734"
137120,natura2000,1630*,I,"86659.2203"
137128,natura2000,"6510",III,"22095.8350"
137148,natura2000,"6510",III,"8149.58374"
137149,natura2000,6210*,II,"45156.0674"
137150,natura2000,"6410",II,"51331.8837"
137151,natura2000,1630*,III,"45263.5181"
137152,natura2000,6210*,III,"7153.65302"
137153,natura2000,"5130",I,"6323.73695"
137154,natura2000,6210*,I,"71164.6819"
137155,natura2000,"5130",I,"12963.8166"
137156,natura2000,6210*,II,"58113.8850"
137157,natura2000,1630*,II,"12224.3927"
137158,natura2000,1630*,III,"51778.8662"
137162,natura2000,"6430",II,"18768.3809"
137163,natura2000,"6430",III,"5177.93302"
137164,natura2000,"5130",II,"44912.8550"
137165,natura2000,1630*,III,"31346.4441"
137518,natura2000,"7230",II,"5115.53864"
137530,natura2000,6210*,I,"9122.40886"
137531,natura2000,"6510",II,"5671.04670"
137532,natura2000,"9070",II,"2612.19784"
137533,natura2000,"9070",III,"4472.39943"
137534,natura2000,"6510",I,"3702.27170"
137539,natura2000,1630*,II,"80923.4300"
137540,natura2000,6280*,II,"3290.67409"
137541,natura2000,1630*,III,"27614.6174"
137542,natura2000,"5130",II,"5681.99134"
137543,natura2000,"5130",III,"3982.08411"
137544,natura2000,1630*,III,"3764.97868"
137545,natura2000,1630*,I,"11699.4727"
137546,natura2000,1630*,III,"24744.8363"
137547,natura2000,"7230",III,"3350.86157"
137548,natura2000,1630*,III,"16344.4867"
137549,natura2000,"7230",II,"20499.6299"
137550,natura2000,1630*,II,"98639.5694"
137551,natura2000,"5130",III,"16908.9997"
137552,natura2000,"7230",II,"2693.55490"
137553,natura2000,"6430",II,"2023.34993"
137554,natura2000,"5130",III,"5884.53281"
137555,natura2000,6530*,II,"2046.56675"
137556,natura2000,6270*,II,"9986.09558"
137557,natura2000,"7230",III,"10218.6827"
137561,natura2000,"7230",III,"20410.8447"
137562,natura2000,"7230",II,"1595.93492"
137563,natura2000,"6430",II,"2917.21069"
137564,natura2000,"7230",II,"2031.80793"
137565,natura2000,6280*,III,"29587.8457"
137566,natura2000,"6510",II,"1408.96308"
137567,natura2000,"5130",III,"7660.74242"
137568,natura2000,"7230",III,"7251.92241"
137569,natura2000,"7230",II,"34399.7050"
137570,natura2000,"5130",III,"16487.5327"
137571,natura2000,"5130",III,"14078.0928"
137572,natura2000,6210*,I,"4396.05347"
137573,natura2000,"5130",III,"1304.34042"
137574,natura2000,"7230",III,"1920.52264"
137575,natura2000,"6510",I,"15961.1238"
137576,natura2000,6210*,I,"4677.33520"
137577,natura2000,"7230",II,"3834.64520"
137578,natura2000,"7230",II,"19031.3836"
137579,natura2000,"5130",II,"28723.6165"
137580,natura2000,"5130",III,"20475.2688"
137581,natura2000,6280*,I,"6006.98218"
137582,natura2000,1630*,III,"12204.2305"
137583,natura2000,1630*,III,"33991.6284"
137584,natura2000,1630*,III,"6797.38888"
137585,natura2000,"5130",II,"761.599833"
137586,natura2000,6280*,III,"9260.50722"
137587,natura2000,"5130",II,"8582.36418"
137588,natura2000,"5130",II,"660.073633"
137589,natura2000,1630*,I,"3713.83101"
137590,natura2000,6530*,I,"6234.03013"
137591,natura2000,1630*,I,"2017.93389"
137592,natura2000,"5130",III,"23454.0685"
137593,natura2000,"9070",III,"19188.0371"
137594,natura2000,"5130",II,"17808.9108"
137595,natura2000,"7230",II,"3473.64024"
137596,natura2000,"7230",II,"4038.06314"
137597,natura2000,"6410",I,"980.829556"
137598,natura2000,"5130",II,"10473.8179"
137599,natura2000,6280*,II,"166073.516"
137600,natura2000,"5130",II,"5761.12109"
137601,natura2000,6210*,II,"4039.51433"
137602,natura2000,"5130",III,"16346.6953"
137603,natura2000,6280*,I,"44245.7155"
137604,natura2000,6280*,II,"6939.12261"
137605,natura2000,6210*,III,"4630.34272"
137606,natura2000,"9070",I,"23028.7727"
137607,natura2000,6280*,III,"4554.17220"
137608,natura2000,"7230",II,"83441.5027"
137609,natura2000,"5130",III,"3953.56658"
137610,natura2000,6210*,II,"13706.9442"
137611,natura2000,6210*,III,"4789.50432"
137615,natura2000,"9070",I,"6617.72741"
137631,natura2000,"7230",II,"2819.36751"
137636,natura2000,6530*,III,"8671.67334"
137638,natura2000,"7230",II,"2555.27169"
137640,natura2000,6280*,II,"10030.7788"
137641,natura2000,6530*,III,"5749.67109"
137642,natura2000,6280*,III,"1619.97857"
137643,natura2000,6210*,III,"4515.11573"
137644,natura2000,"6510",III,"28233.6537"
137645,natura2000,6210*,III,"4127.22752"
137646,natura2000,6210*,II,"15377.9075"
137647,natura2000,6210*,II,"2549.21285"
137648,natura2000,6530*,II,"22009.3177"
137649,natura2000,6530*,III,"35740.6059"
137650,natura2000,"6430",III,"82978.9179"
137651,natura2000,6210*,III,"3327.31599"
137652,natura2000,6280*,III,"4973.07561"
137653,natura2000,6280*,III,"3344.10657"
137654,natura2000,1630*,II,"12605.0895"
137655,natura2000,1630*,III,"5283.15811"
137656,natura2000,"7230",III,"5422.89641"
137657,natura2000,"6430",III,"12347.0214"
137658,natura2000,"7230",III,"8655.17842"
137659,natura2000,6210*,III,"11011.8272"
137661,natura2000,6280*,III,"29200.2945"
137670,natura2000,"9070",I,"47468.5258"
137671,natura2000,"6430",III,"74107.7833"
137672,natura2000,"7230",II,"8642.22038"
137840,natura2000,"5130",III,"70959.5782"
137841,natura2000,1630*,III,"43202.7020"
137842,natura2000,1630*,III,"99865.2091"
137843,natura2000,1630*,III,"9301.62380"
137844,natura2000,"6510",I,"18492.4047"
137869,natura2000,6530*,II,"16515.8638"
137891,natura2000,1630*,III,"126881.009"
137894,natura2000,1630*,II,"6405.12484"
137895,natura2000,"6210",I,"7304.85666"
137903,natura2000,"9070",I,"1007.24905"
137904,natura2000,"6410",II,"931.111335"
137905,natura2000,"7230",I,"5867.57603"
137906,natura2000,"6210",I,"1988.17514"
137907,natura2000,"6410",I,"489.998651"
137908,natura2000,"6210",II,"3087.84375"
137909,natura2000,1630*,I,"30145.0345"
137910,natura2000,"6210",III,"1034.70885"
137911,natura2000,"6210",I,"7905.80720"
137912,natura2000,"5130",II,"730.640991"
137913,natura2000,1630*,II,"3264.92534"
137914,natura2000,"6510",III,"3483.97103"
137915,natura2000,"6430",II,"133.852638"
137916,natura2000,1630*,III,"201151.094"
137920,natura2000,1630*,I,"11516.4478"
137922,natura2000,"5130",III,"1996.27366"
137923,natura2000,"6210",I,"3547.40412"
137924,natura2000,"6210",I,"1554.12804"
137927,natura2000,"6210",II,"4932.93121"
137928,natura2000,"6210",II,"899.349315"
137929,natura2000,"6210",II,"1579.52389"
137930,natura2000,"6210",II,"343.730691"
137931,natura2000,"6210",II,"927.628398"
137932,natura2000,"6210",II,"1025.91858"
137933,natura2000,"6210",II,"859.571928"
137934,natura2000,"6210",II,"897.911282"
137935,natura2000,"6410",II,"3208.82908"
137936,natura2000,"6410",II,"1692.27805"
137937,natura2000,1630*,I,"5230.10104"
137938,natura2000,1630*,I,"2033.27634"
137939,natura2000,"6210",III,"4802.33094"
137940,natura2000,"6210",III,"1172.03038"
137941,natura2000,"6210",III,"996.769439"
137942,natura2000,"6210",III,"775.291141"
137943,natura2000,"6210",II,"2312.45020"
137944,natura2000,"6210",II,"722.562616"
137945,natura2000,"6210",II,"442.901987"
137946,natura2000,"6210",II,"1279.15990"
137947,natura2000,"6210",II,"251.861495"
137948,natura2000,1630*,III,"4846.97579"
137949,natura2000,1630*,III,"3949.23654"
137950,natura2000,1630*,III,"648.530321"
137951,natura2000,1630*,II,"34618.3209"
137952,natura2000,1630*,II,"6985.77301"
137953,natura2000,"6210",II,"29922.6819"
137954,natura2000,"6210",II,"2656.38413"
137955,natura2000,"5130",III,"2716.35908"
137956,natura2000,"5130",III,"2661.00190"
137957,natura2000,"5130",III,"1490.22059"
137958,natura2000,"5130",III,"615.830800"
137959,natura2000,"5130",III,"530.730834"
137960,natura2000,"6210",II,"2535.15824"
137961,natura2000,"6210",II,"383.629790"
137962,natura2000,"6210",II,"455.849709"
138021,natura2000,6210*,II,"29060.2000"
138023,natura2000,6210*,II,"9776.75633"
138024,natura2000,6210*,II,"22195.5975"
138025,natura2000,6270*,II,"12793.4347"
138026,natura2000,"6510",II,"7620.81159"
138029,natura2000,"6510",I,"4362.55028"
138030,natura2000,1630*,III,"124688.523"
138153,natura2000,6530*,II,"1824.80419"
138154,natura2000,6210*,II,"9307.18480"
138155,natura2000,"6510",I,"6554.53560"
138156,natura2000,6270*,I,"10026.7475"
138157,natura2000,"6510",I,"5218.42279"
138160,natura2000,1630*,III,"110918.482"
138161,natura2000,"9070",II,"39610.5953"
138162,natura2000,"9070",III,"20629.1648"
138163,natura2000,"9070",III,"16682.3624"
138164,natura2000,"5130",II,"25562.4626"
138165,natura2000,"6450",III,"6213.06804"
138710,natura2000,6530*,III,"15086.2967"
138711,natura2000,6530*,I,"2399.36434"
138712,natura2000,"5130",I,"3235.41057"
138713,natura2000,"5130",II,"7039.63992"
138714,natura2000,1630*,III,"60082.7640"
138715,natura2000,"5130",III,"31131.2843"
138726,natura2000,6280*,III,"1562.34479"
138960,natura2000,6210*,III,"528.466750"
138961,natura2000,"6510",III,"2472.48780"
138964,natura2000,1630*,III,"99400.6625"
138965,natura2000,1630*,II,"90627.4225"
138966,natura2000,"9070",III,"258.620371"
138967,natura2000,"6430",III,"29941.7048"
138968,natura2000,"6430",III,"89656.5166"
138969,natura2000,"6510",III,"27380.4406"
138970,natura2000,1630*,II,"57517.4144"
138974,natura2000,1630*,III,"115115.160"
138975,natura2000,6210*,I,"45473.6634"
138976,natura2000,"6510",II,"11618.5818"
138977,natura2000,"6510",II,"61638.8313"
138978,natura2000,1630*,I,"96481.0482"
138979,natura2000,6210*,I,"25382.5346"
138980,natura2000,1630*,II,"563802.022"
138981,natura2000,6210*,I,"101690.213"
138982,natura2000,1630*,III,"109218.372"
138988,natura2000,6210*,I,"83001.2787"
138989,natura2000,1630*,I,"114069.335"
138990,natura2000,6210*,I,"56320.5636"
138991,natura2000,"5130",II,"291413.594"
138992,natura2000,"5130",I,"92441.8193"
138993,natura2000,"6510",III,"62761.4497"
138994,natura2000,"6510",III,"19908.5632"
138995,natura2000,6210*,II,"123319.959"
138996,natura2000,6210*,II,"14060.2183"
138997,natura2000,6530*,II,"8577.94683"
138998,natura2000,1630*,I,"29207.4818"
138999,natura2000,1630*,I,"26606.8802"
139000,natura2000,"5130",III,"11400.4269"
139001,natura2000,"6210",I,"1746.83835"
139008,natura2000,"5130",I,"11478.2220"
139009,natura2000,"5130",I,"1254.19722"
139010,natura2000,"5130",II,"51434.3913"
139011,natura2000,1630*,III,"3545.39573"
139012,natura2000,1630*,I,"16699.8129"
139013,natura2000,"5130",III,"20638.1698"
139014,natura2000,1630*,III,"141549.731"
139015,natura2000,1630*,III,"48996.4984"
139016,natura2000,1630*,I,"75433.8401"
139017,natura2000,6210*,I,"20376.1367"
139018,natura2000,"6510",III,"952093.719"
139019,natura2000,1630*,I,"261401.487"
139020,natura2000,6210*,II,"67165.9286"
139021,natura2000,1630*,I,"20.0385216"
139565,natura2000,1630*,II,"26083.8386"
139566,natura2000,"9070",II,"26735.1185"
139567,natura2000,1630*,II,"34313.8808"
139568,natura2000,1630*,III,"1481.32952"
139569,natura2000,1630*,I,"42661.2923"
139570,natura2000,1630*,III,"9076.54995"
139571,natura2000,1630*,III,"3168.05891"
139574,natura2000,6530*,I,"5788.18503"
139575,natura2000,6530*,I,"572.010126"
139580,natura2000,6280*,II,"94141.1513"
139582,natura2000,6210*,III,"12126.6057"
139583,natura2000,6280*,III,"5274.82620"
139584,natura2000,6280*,III,"19708.4136"
139585,natura2000,"9070",II,"41475.4304"
139586,natura2000,6210*,II,"3781.62810"
139587,natura2000,6210*,I,"6459.71565"
139588,natura2000,"9070",II,"3849.84564"
139589,natura2000,"6430",III,"3702.33307"
139590,natura2000,1630*,III,"57578.1126"
139592,natura2000,6270*,II,"2446.32944"
139593,natura2000,"6410",II,"400.053782"
139596,natura2000,6530*,II,"18572.4491"
139597,natura2000,6280*,III,"56146.6878"
139599,natura2000,"6450",II,"7.50471655"
139600,natura2000,"6450",III,"24999.6274"
139602,natura2000,6270*,II,"52112.6218"
139603,natura2000,6530*,III,"3265.45595"
139605,natura2000,6530*,II,"2534.75565"
139607,natura2000,"6210",II,"203932.836"
139608,natura2000,"6450",II,"305289.531"
139609,natura2000,"6450",I,"16678.4094"
139629,natura2000,"6430",II,"179.166059"
139631,natura2000,"7230",III,"1005.24569"
139797,natura2000,"6210",I,"44.2084349"
139799,natura2000,"6210",I,"40331.3513"
139905,natura2000,1630*,III,"40514.5422"
139906,natura2000,1630*,III,"26216.5566"
139908,natura2000,1630*,II,"94623.5921"
139924,natura2000,6530*,I,"11382.3727"
139925,natura2000,"9070",III,"1644.77537"
139926,natura2000,"6210",III,"5923.63786"
139927,natura2000,"9070",III,"3913.77289"
139928,natura2000,"6210",II,"30097.5226"
139929,natura2000,"9070",III,"7742.60945"
139930,natura2000,"6510",III,"1242.55299"
139931,natura2000,"6210",I,"2653.08614"
139932,natura2000,"6510",II,"872.925231"
139933,natura2000,"6210",II,"4357.28887"
139934,natura2000,"6210",II,"5477.20715"
139935,natura2000,6530*,II,"5708.65204"
139936,natura2000,"6510",I,"6135.51074"
139937,natura2000,"6210",I,"2651.68312"
139938,natura2000,"6210",II,"10074.1512"
139939,natura2000,"6510",III,"1757.32981"
139940,natura2000,"6510",I,"6436.95861"
139941,natura2000,"9070",II,"1003.18236"
139942,natura2000,"5130",III,"8537.11466"
139943,natura2000,"6210",II,"1777.86630"
139948,natura2000,"6210",I,"19008.7123"
139949,natura2000,6530*,II,"3693.23458"
139950,natura2000,"9070",I,"648.180634"
139951,natura2000,"5130",II,"17354.9800"
139952,natura2000,1630*,III,"4419.50276"
139953,natura2000,"7230",II,"4099.55308"
139954,natura2000,"6210",II,"14976.8943"
139955,natura2000,6530*,III,"2989.75129"
139956,natura2000,"9070",III,"8969.41593"
139957,natura2000,6530*,I,"21957.6018"
139958,natura2000,1630*,II,"30915.4495"
139959,natura2000,"6510",I,"7602.55052"
139960,natura2000,"9070",I,"4042.97939"
139961,natura2000,"6210",II,"1917.45528"
139962,natura2000,6530*,III,"10345.1101"
139963,natura2000,"6210",II,"23655.0318"
139964,natura2000,"9070",I,"5769.99418"
139965,natura2000,"6210",I,"17345.8103"
139966,natura2000,"6510",I,"5725.43361"
139967,natura2000,"5130",III,"8441.32744"
139968,natura2000,"9070",III,"41741.9416"
139969,natura2000,"6210",I,"2687.72228"
139970,natura2000,"6210",II,"38327.1661"
139971,natura2000,"6210",II,"16130.5029"
139972,natura2000,"6210",III,"7661.89067"
139973,natura2000,"6210",III,"37420.4255"
139974,natura2000,"6210",II,"7197.16429"
139975,natura2000,"6510",III,"48375.9913"
139976,natura2000,"6210",II,"42328.5908"
139977,natura2000,"9070",I,"5585.78591"
139978,natura2000,"6210",I,"7532.62445"
139979,natura2000,"6210",I,"13616.4493"
139980,natura2000,"6210",II,"27993.9545"
139981,natura2000,"7230",II,"4116.42328"
139982,natura2000,"6510",II,"2570.46277"
139983,natura2000,"9070",I,"4308.56472"
139984,natura2000,"6510",III,"2993.78070"
139985,natura2000,"5130",I,"4696.70149"
139986,natura2000,"6210",II,"12427.0564"
139987,natura2000,"9070",III,"9965.30121"
139988,natura2000,"9070",III,"14965.5938"
139989,natura2000,"9070",III,"12805.5428"
139990,natura2000,"6510",I,"8034.44992"
139991,natura2000,1630*,III,"3085.52209"
