fid,class,natura_cod,status,area
140991,natura2000,"6410",III,"4055.18020"
140992,natura2000,"6210",I,"74800.8520"
140993,natura2000,"9070",III,"11508.7839"
140994,natura2000,"9070",III,"5793.77704"
140995,natura2000,6280*,I,"28450.3358"
140997,natura2000,6280*,III,"16448.8900"
140998,natura2000,6280*,I,"11710.8268"
141000,natura2000,"6410",II,"25804.3197"
141001,natura2000,"5130",III,"12744.9317"
141002,natura2000,6280*,III,"68455.4623"
141003,natura2000,6280*,III,"50319.1604"
141005,natura2000,6280*,III,"288865.431"
141006,natura2000,6210*,III,"218574.560"
141010,natura2000,1630*,III,"4184.72201"
141011,natura2000,6280*,III,"796594.353"
141012,natura2000,1630*,III,"57279.0147"
141015,natura2000,"7230",II,"182371.764"
141016,natura2000,"9070",III,"11536.6972"
141018,natura2000,6280*,III,"25328.5929"
141019,natura2000,"7230",I,"14077.2042"
141020,natura2000,"7230",II,"8257.52836"
141021,natura2000,"7230",I,"80051.2206"
141022,natura2000,1630*,III,"28021.2831"
141023,natura2000,6280*,III,"11661.5320"
141024,natura2000,6280*,III,"56182.9610"
141037,natura2000,6280*,I,"55766.1674"
141038,natura2000,1630*,I,"60696.1778"
141099,natura2000,"6410",III,"602.280637"
141100,natura2000,"9070",III,"77609.0382"
141102,natura2000,"6210",II,"4600.83655"
141103,natura2000,"9070",I,"6026.05472"
141109,natura2000,"6510",I,"4319.01050"
141110,natura2000,6280*,II,"48943.7629"
141112,natura2000,1630*,I,"20763.3407"
141113,natura2000,"9070",II,"7340.25982"
141115,natura2000,6530*,III,"13553.6888"
141123,natura2000,1630*,III,"38108.2257"
141124,natura2000,"7230",III,"52291.8193"
141125,natura2000,1630*,I,"19754.7640"
141126,natura2000,"7230",III,"29750.2224"
141127,natura2000,"5130",III,"168389.993"
141134,natura2000,"6410",I,"6009.85210"
141137,natura2000,6280*,III,"1535197.77"
141138,natura2000,1630*,III,"78864.9915"
141139,natura2000,1630*,III,"6517.21409"
141143,natura2000,6280*,II,"278298.479"
141145,natura2000,6210*,III,"1318.36205"
141153,natura2000,6210*,II,"125418.230"
141179,natura2000,"9070",III,"27776.7395"
141180,natura2000,1630*,II,"532797.758"
141192,natura2000,"7230",II,"113228.239"
141196,natura2000,"5130",III,"79920.7891"
141197,natura2000,6280*,I,"982693.004"
141198,natura2000,6280*,I,"135003.459"
141199,natura2000,6280*,III,"108409.192"
141207,natura2000,6280*,I,"99994.8215"
141296,natura2000,1630*,II,"99624.2287"
141297,natura2000,1630*,II,"257614.495"
141312,natura2000,1630*,III,"1142582.39"
141317,natura2000,6280*,III,"68943.5437"
141323,natura2000,1630*,I,"6615.62967"
141324,natura2000,1630*,III,"11982.9899"
141325,natura2000,1630*,III,"38270.2585"
141326,natura2000,6210*,II,"56049.1605"
141327,natura2000,1630*,III,"28066.2913"
141328,natura2000,1630*,II,"71426.7616"
141329,natura2000,"5130",I,"131941.315"
141334,natura2000,6280*,II,"116048.806"
141335,natura2000,6280*,II,"28580.5527"
141337,natura2000,6280*,II,"13372.4152"
141338,natura2000,"5130",III,"185064.181"
141339,natura2000,"5130",III,"220257.386"
141340,natura2000,6280*,III,"360411.047"
141341,natura2000,6280*,III,"29718.5099"
141343,natura2000,6280*,II,"8915.35642"
141345,natura2000,"9070",I,"47651.9132"
141348,natura2000,"9070",III,"19083.5797"
141349,natura2000,6280*,II,"11649.9114"
141352,natura2000,1630*,III,"3321.17697"
141353,natura2000,6280*,III,"14333.5792"
141354,natura2000,6210*,I,"17068.7980"
141355,natura2000,1630*,II,"58053.4157"
141356,natura2000,"5130",I,"7933.07909"
141357,natura2000,"6410",III,"25560.8912"
141358,natura2000,6530*,I,"31865.6690"
141359,natura2000,6530*,I,"30205.1595"
141360,natura2000,6530*,I,"45775.4391"
141361,natura2000,"9070",I,"3574.36503"
141362,natura2000,1630*,III,"15790.2734"
141363,natura2000,1630*,II,"92609.4680"
141364,natura2000,6280*,II,"483240.973"
141365,natura2000,6530*,I,"2545.53471"
141366,natura2000,"6210",I,"2218.55548"
141367,natura2000,6530*,III,"1212.83017"
141368,natura2000,6530*,I,"21519.6471"
141369,natura2000,6530*,III,"13650.2350"
141370,natura2000,6530*,II,"16177.6478"
141371,natura2000,"6430",II,"4151.97001"
141372,natura2000,6530*,II,"21739.0730"
141373,natura2000,6530*,II,"1310.21151"
141374,natura2000,6530*,I,"8440.90638"
141375,natura2000,6530*,II,"4163.20330"
141376,natura2000,6530*,II,"40176.9272"
141377,natura2000,6280*,III,"5902.70008"
141378,natura2000,"6510",III,"4488.16103"
141379,natura2000,"6410",I,"5014.97112"
141380,natura2000,6530*,II,"7367.39878"
141381,natura2000,6530*,I,"3356.43415"
141382,natura2000,6530*,II,"4637.12441"
141383,natura2000,6530*,I,"11041.6195"
141384,natura2000,6530*,I,"27199.3007"
141386,natura2000,6530*,I,"27487.9399"
141387,natura2000,6530*,II,"20630.4783"
141388,natura2000,1630*,III,"54210.9486"
141389,natura2000,6280*,III,"358411.915"
141390,natura2000,"6410",III,"4930.23297"
141391,natura2000,"5130",II,"107369.766"
141392,natura2000,6210*,II,"94714.7717"
141393,natura2000,"9070",III,"51380.2717"
141394,natura2000,1630*,III,"22371.5479"
141395,natura2000,1630*,I,"8620.11855"
141396,natura2000,6530*,II,"24740.8812"
141401,natura2000,"9070",III,"49690.7660"
141403,natura2000,6280*,I,"97967.5607"
141404,natura2000,6280*,I,"129112.212"
141405,natura2000,1630*,III,"63978.2174"
141411,natura2000,6530*,III,"7231.64654"
141412,natura2000,6530*,II,"2509.32753"
141413,natura2000,"7230",III,"14291.0583"
141414,natura2000,"5130",II,"250917.765"
141419,natura2000,6280*,I,"566840.775"
141421,natura2000,6280*,III,"295188.469"
141425,natura2000,6280*,III,"27127.8790"
141426,natura2000,"6410",III,"2424.18196"
141427,natura2000,6530*,III,"71704.7204"
141428,natura2000,"6410",III,"3369.49291"
141429,natura2000,1630*,III,"70626.2006"
141431,natura2000,6280*,III,"38641.0764"
141432,natura2000,"5130",III,"24129.7226"
141435,natura2000,6210*,III,"8636.76918"
141438,natura2000,6280*,II,"2172.23248"
141441,natura2000,6210*,III,"6968.60521"
141443,natura2000,"5130",II,"16489.4166"
141444,natura2000,6280*,III,"1145186.25"
141450,natura2000,6280*,II,"234014.263"
141451,natura2000,"9070",II,"57587.1220"
141452,natura2000,6280*,II,"7747.85772"
141460,natura2000,1630*,III,"79896.9219"
141462,natura2000,6210*,III,"11191.6510"
141463,natura2000,6280*,I,"8748.20486"
141466,natura2000,"9070",I,"6065.08882"
141471,natura2000,1630*,III,"230613.000"
141472,natura2000,"6410",II,"2722.64879"
141473,natura2000,"6410",II,"3373.55479"
141475,natura2000,"9070",III,"79265.3036"
141477,natura2000,"9070",III,"12918.8189"
141478,natura2000,"5130",III,"71998.4125"
141479,natura2000,1630*,III,"42543.1700"
141482,natura2000,6280*,III,"74880.9962"
141483,natura2000,6280*,III,"503710.145"
141484,natura2000,1630*,II,"132100.398"
141485,natura2000,1630*,III,"1441760.52"
141487,natura2000,6530*,III,"261903.892"
141490,natura2000,6280*,II,"73136.1143"
141491,natura2000,6280*,II,"49636.4442"
141492,natura2000,1630*,III,"9408.82093"
141494,natura2000,6280*,III,"116198.730"
141495,natura2000,"7230",III,"83217.9967"
141496,natura2000,6210*,III,"10547.5253"
141497,natura2000,"5130",III,"30330.7558"
141498,natura2000,1630*,III,"2658.00085"
141500,natura2000,"9070",III,"2201.49631"
141501,natura2000,"6410",III,"20242.4616"
141510,natura2000,"9070",II,"19504.7143"
141694,natura2000,"9070",II,"17.9290685"
141695,natura2000,"6210",II,"798.381264"
141696,natura2000,1630*,I,"14862.9460"
141697,natura2000,"9070",I,"8748.18861"
141698,natura2000,"6430",I,"1492.67675"
141699,natura2000,"5130",II,"2148.21505"
141700,natura2000,1630*,II,"16846.3507"
141701,natura2000,"5130",III,"3195.20575"
141702,natura2000,"6410",II,"1519.14705"
141703,natura2000,"6430",I,"169.903403"
141704,natura2000,"6210",I,"4603.25779"
141705,natura2000,"6210",II,"2557.95019"
141706,natura2000,"6210",I,"10217.4553"
141707,natura2000,"6210",I,"14043.4802"
141708,natura2000,"5130",II,"1486.94597"
141709,natura2000,"6210",II,"1069.12018"
141710,natura2000,1630*,I,"60266.1796"
141712,natura2000,"9070",I,"2515.58969"
141715,natura2000,"5130",III,"747.323324"
141717,natura2000,1630*,II,"133.432052"
141719,natura2000,"6410",III,"5290.34539"
141720,natura2000,"9070",II,"821.495269"
141721,natura2000,6530*,I,"5611.56359"
141722,natura2000,6530*,II,"11508.0307"
141724,natura2000,6530*,III,"742.649323"
141725,natura2000,"9070",III,"1167.24578"
141726,natura2000,"9070",II,"6911.67600"
141727,natura2000,"9070",I,"2400.47118"
141728,natura2000,"6510",I,"14314.1167"
141742,natura2000,"6210",III,"3054.76728"
141746,natura2000,6530*,III,"21434.0077"
141748,natura2000,6530*,III,"7670.47611"
141749,natura2000,6530*,III,"10406.7433"
141755,natura2000,6530*,III,"5402.13379"
141757,natura2000,"6410",III,"340.626296"
141759,natura2000,"6430",III,"9187.24060"
141760,natura2000,"7230",II,"6181.00425"
141761,natura2000,"6210",III,"16315.7416"
141763,natura2000,"6410",III,"4039.60624"
141764,natura2000,6530*,II,"218.722028"
141765,natura2000,"6430",I,"5816.44527"
141766,natura2000,"6430",III,"16435.7894"
141770,natura2000,6530*,II,"7830.47455"
141771,natura2000,"6410",II,"9242.00439"
141772,natura2000,6530*,III,"24268.1898"
141773,natura2000,"6430",III,"11646.4317"
141774,natura2000,"6510",I,"17097.6878"
141775,natura2000,"6210",II,"1714.68811"
141776,natura2000,"9070",III,"25734.1603"
141777,natura2000,"9070",II,"1221.24315"
141778,natura2000,"9070",II,"4122.01743"
141779,natura2000,"9070",III,"3444.24402"
141780,natura2000,6280*,II,"12611.2766"
141781,natura2000,6530*,III,"30841.9445"
141782,natura2000,"9070",III,"177.352958"
141783,natura2000,6280*,II,"15632.0900"
141784,natura2000,"9070",III,"89119.7949"
141785,natura2000,"9070",I,"74411.6414"
141786,natura2000,"6410",III,"7374.15284"
141787,natura2000,6530*,III,"39481.6434"
141788,natura2000,"6410",II,"3993.52488"
141790,natura2000,6530*,II,"10512.8384"
141792,natura2000,6530*,II,"21352.1539"
141793,natura2000,"6430",III,"1404.42502"
141794,natura2000,6530*,III,"47895.0422"
141799,natura2000,"9070",III,"3088.48144"
141800,natura2000,6530*,II,"1531.92776"
141801,natura2000,"6410",III,"4758.34939"
141802,natura2000,6530*,II,"83298.7935"
141803,natura2000,6530*,II,"18875.8029"
141805,natura2000,"6510",II,"8818.49656"
141806,natura2000,6530*,II,"64445.2788"
141808,natura2000,6530*,III,"4199.10260"
141809,natura2000,6530*,III,"957.466465"
141810,natura2000,"6410",III,"4971.90461"
141811,natura2000,"9070",II,"38048.9813"
141812,natura2000,6530*,II,"19939.7587"
141813,natura2000,"6410",III,"1713.68577"
141814,natura2000,6530*,III,"22825.7868"
141815,natura2000,6530*,II,"143882.374"
141816,natura2000,"6210",II,"2214.53664"
141817,natura2000,"9070",III,"3611.13582"
141818,natura2000,"6210",II,"1477.20790"
141819,natura2000,"6210",I,"10549.0399"
141820,natura2000,"6210",III,"673.456195"
141821,natura2000,"6210",I,"15410.4345"
141822,natura2000,"9070",I,"5837.25009"
141823,natura2000,"6210",II,"4666.71245"
141824,natura2000,"6210",I,"38712.6858"
141825,natura2000,6530*,II,"45946.4112"
141826,natura2000,6530*,III,"7636.29237"
141828,natura2000,6530*,III,"17318.6485"
141829,natura2000,6530*,III,"18624.4544"
141830,natura2000,"6430",II,"2381.41545"
141831,natura2000,6530*,II,"2733.57747"
141833,natura2000,6530*,III,"8894.62511"
141834,natura2000,6530*,III,"35805.1619"
141836,natura2000,6530*,III,"22297.8668"
141837,natura2000,6530*,III,"65576.7437"
141838,natura2000,"6430",III,"10283.3908"
141839,natura2000,6530*,III,"3337.12523"
141840,natura2000,6530*,II,"13672.7979"
141841,natura2000,"6410",III,"24122.8338"
141845,natura2000,6280*,I,"35839.7036"
141846,natura2000,6530*,II,"6461.19505"
141848,natura2000,"6210",III,"20779.1583"
141849,natura2000,6280*,III,"33606.5391"
141850,natura2000,1630*,III,"24594.5696"
141852,natura2000,6530*,III,"6844.76310"
141853,natura2000,"4030",II,"12791.6085"
141854,natura2000,"5130",III,"46498.8940"
141855,natura2000,"5130",II,"1491.23155"
141856,natura2000,"6510",III,"6321.96066"
141857,natura2000,"6410",II,"796.252207"
141869,natura2000,"9070",III,"168.814347"
141870,natura2000,1630*,III,"89893.6080"
141871,natura2000,1630*,III,"21913.4653"
141872,natura2000,"5130",III,"14638.7330"
141873,natura2000,"6410",III,"14786.2346"
141874,natura2000,1630*,II,"19419.8127"
141875,natura2000,"6410",III,"19178.1866"
141876,natura2000,1630*,III,"10332.6139"
141877,natura2000,"6410",II,"3254.66325"
141878,natura2000,"4030",II,"1555.47921"
141879,natura2000,1630*,III,"7710.84809"
141880,natura2000,"6210",III,"2304.06318"
141881,natura2000,"6410",III,"28973.1308"
141882,natura2000,"6210",II,"4575.61921"
141883,natura2000,"9070",II,"6797.90807"
141884,natura2000,"9070",II,"3071.13917"
141885,natura2000,"9070",II,"2902.26781"
141886,natura2000,"9070",II,"1679.34040"
141887,natura2000,"9070",II,"1218.21554"
141900,natura2000,6280*,II,"9167.52482"
141901,natura2000,6280*,III,"6821.06130"
141902,natura2000,"5130",III,"21300.4069"
141903,natura2000,"7230",III,"4339.76082"
141904,natura2000,6280*,I,"2013.33012"
141905,natura2000,6280*,III,"2393.13564"
141906,natura2000,"5130",III,"6258.37618"
141907,natura2000,"6410",II,"2195.94601"
141908,natura2000,1630*,II,"349.435765"
141909,natura2000,"9070",III,"5953.67797"
141910,natura2000,"9070",I,"797.740903"
141911,natura2000,6280*,II,"3598.70861"
141912,natura2000,"6430",I,"4711.26122"
141913,natura2000,"6510",I,"27030.9410"
141914,natura2000,"6210",I,"56211.4590"
141915,natura2000,"5130",III,"18685.1355"
141916,natura2000,"6210",II,"14067.1284"
141921,natura2000,"6410",II,"32.3376851"
141923,natura2000,"6410",II,"7709.44109"
141924,natura2000,"7230",III,"11925.0979"
141925,natura2000,"6410",II,"1841.39870"
141926,natura2000,"9070",III,"17434.9320"
141927,natura2000,"9070",II,"2663.21271"
141928,natura2000,"7230",I,"379.175258"
141929,natura2000,"5130",III,"3148.30461"
141930,natura2000,"9070",III,"3900.38596"
141931,natura2000,6530*,II,"423.012908"
141932,natura2000,6280*,III,"6104.53198"
141933,natura2000,6280*,II,"3281.40000"
141934,natura2000,6280*,II,"9635.90571"
141945,natura2000,6280*,II,"1571.86421"
141946,natura2000,"6210",II,"2706.91057"
141947,natura2000,6280*,III,"2891.13165"
141948,natura2000,"6410",I,"32703.6131"
141949,natura2000,"7230",I,"489.627912"
141950,natura2000,"5130",II,"6962.80701"
141951,natura2000,"6510",I,"6359.37624"
141952,natura2000,"5130",II,"22201.0145"
141953,natura2000,"9070",III,"12190.2416"
141954,natura2000,"5130",III,"4454.64044"
141955,natura2000,"6510",III,"3946.07245"
141956,natura2000,6280*,III,"9420.29772"
141957,natura2000,6280*,III,"11950.7499"
141958,natura2000,"6210",III,"1805.91819"
141959,natura2000,"9070",III,"39408.3136"
141960,natura2000,6530*,III,"8045.86600"
141961,natura2000,"5130",III,"13750.4989"
141962,natura2000,"5130",III,"51071.4495"
141963,natura2000,"6510",III,"6661.09186"
141964,natura2000,6530*,III,"27653.6259"
141965,natura2000,6530*,III,"55562.7064"
141966,natura2000,6530*,III,"6114.62039"
141967,natura2000,6530*,III,"10605.4280"
141968,natura2000,6530*,III,"2108.84708"
141969,natura2000,6530*,III,"12093.4018"
141970,natura2000,6530*,III,"8368.32008"
141971,natura2000,"7230",II,"5842.77828"
141972,natura2000,"7230",II,"6993.78807"
141973,natura2000,"7230",II,"7719.08143"
141974,natura2000,"6210",III,"2782.11568"
141975,natura2000,"6210",II,"1767.03074"
141976,natura2000,"6510",II,"1744.27860"
141977,natura2000,"5130",III,"1850.86638"
141981,natura2000,"5130",III,"37169.0073"
141982,natura2000,6280*,III,"15604.5245"
141983,natura2000,"5130",III,"20225.4075"
141985,natura2000,"6410",III,"26379.4197"
141988,natura2000,"6210",III,"8606.27362"
141989,natura2000,6530*,III,"31738.1968"
141993,natura2000,"6410",III,"3791.51748"
141998,natura2000,6530*,II,"22506.4298"
141999,natura2000,6530*,III,"2589.24302"
142000,natura2000,"7230",II,"9350.89677"
142002,natura2000,"5130",III,"1260.29258"
142003,natura2000,"9070",III,"48320.9436"
142010,natura2000,"6210",I,"53063.1669"
142011,natura2000,1630*,III,"9946.34109"
142012,natura2000,"5130",III,"11951.9629"
142013,natura2000,"5130",III,"5232.94976"
142014,natura2000,"5130",III,"2925.03408"
142015,natura2000,1630*,I,"6965.47936"
142026,natura2000,"6410",III,"217.626057"
142055,natura2000,"5130",III,"2976.74754"
142056,natura2000,6280*,II,"2569.30636"
142057,natura2000,6280*,III,"12350.4229"
142058,natura2000,"6410",II,"45821.2048"
142059,natura2000,6280*,III,"43338.7471"
142060,natura2000,"6410",III,"30574.7391"
142061,natura2000,"6210",III,"4414.82597"
142062,natura2000,"6210",III,"3823.26247"
142063,natura2000,1630*,II,"27564.4372"
142064,natura2000,"5130",III,"8827.37473"
142065,natura2000,6280*,III,"103.375253"
142066,natura2000,"5130",III,"31957.7635"
142067,natura2000,6280*,II,"1035.78207"
142068,natura2000,1630*,II,"21576.8147"
142069,natura2000,"5130",III,"4223.87970"
142070,natura2000,"5130",II,"4875.80445"
142071,natura2000,"5130",III,"22654.4761"
142072,natura2000,6280*,II,"43618.8041"
142073,natura2000,"6210",I,"48992.6704"
142074,natura2000,"6210",I,"63156.2492"
142075,natura2000,"5130",III,"36564.1930"
142076,natura2000,"5130",II,"5707.97145"
142077,natura2000,"5130",III,"13543.9226"
142095,natura2000,"6430",I,"1229.29348"
142097,natura2000,6280*,II,"17643.8671"
142098,natura2000,6280*,I,"3794.60047"
142100,natura2000,"9070",II,"1572.11742"
142101,natura2000,"5130",II,"3779.94189"
142102,natura2000,"6210",I,"9372.86579"
142103,natura2000,"9070",II,"1973.81402"
142104,natura2000,"6430",I,"456.136820"
142105,natura2000,6280*,II,"103.570495"
142107,natura2000,6280*,II,"35518.1391"
142113,natura2000,"9070",III,"4165.97509"
142114,natura2000,"6430",III,"13428.0050"
142115,natura2000,"9070",III,"15.5426615"
142116,natura2000,"9070",III,"12585.2363"
142129,natura2000,"7230",III,"89.3107771"
142130,natura2000,"7230",II,"18094.3267"
142131,natura2000,"9070",III,"4282.38327"
142132,natura2000,"5130",II,"12732.8700"
142133,natura2000,"7230",III,"120531.328"
142134,natura2000,"7230",II,"23237.2362"
142135,natura2000,"7230",III,"22177.1218"
142136,natura2000,"7230",III,"33508.7505"
142137,natura2000,"7230",III,"29877.2513"
142138,natura2000,"7230",III,"10947.1816"
142140,natura2000,"9070",II,"11015.6898"
142144,natura2000,6280*,III,"8744.12529"
142145,natura2000,6280*,I,"8481.12364"
142151,natura2000,"6210",III,"6132.40714"
142155,natura2000,6280*,III,"13376.2748"
142156,natura2000,6280*,I,"5895.69599"
142157,natura2000,6280*,III,"16400.3530"
142158,natura2000,"6410",III,"675.581806"
142161,natura2000,6280*,III,"5592.77801"
142164,natura2000,"6430",III,"388.089544"
142166,natura2000,"9070",II,"1774.64042"
142169,natura2000,6280*,III,"10811.7100"
142170,natura2000,"9070",III,"7839.22316"
142171,natura2000,"7230",II,"33998.5103"
142173,natura2000,1630*,I,"5262.42171"
142174,natura2000,1630*,II,"54460.4861"
142175,natura2000,"6410",II,"29883.6695"
142176,natura2000,6280*,II,"11031.6933"
142177,natura2000,6280*,III,"7492.40004"
142178,natura2000,"5130",II,"19281.4415"
142179,natura2000,"6430",II,"48902.7976"
142180,natura2000,"6410",II,"97157.3908"
142187,natura2000,"5130",III,"21688.5669"
142188,natura2000,"5130",II,"59780.3449"
142189,natura2000,"5130",I,"204239.701"
142190,natura2000,"6410",II,"9968.59799"
