fid,class,natura_cod,status,area
142350,natura2000,"9070",III,"14585.5455"
142351,natura2000,"6450",II,"56330.1519"
142352,natura2000,"9070",III,"913.780617"
142353,natura2000,6270*,III,"3625.70337"
142354,natura2000,"9070",III,"7085.44227"
142355,natura2000,"9070",III,"4816.00385"
142356,natura2000,"9070",III,"3096.99321"
142357,natura2000,"9070",III,"15730.6090"
142358,natura2000,"6430",III,"68908.9610"
142359,natura2000,"6430",III,"33886.9803"
142360,natura2000,"6450",III,"13587.6408"
142361,natura2000,"6450",III,"7717.28800"
142374,natura2000,"6210",I,"154909.620"
142375,natura2000,1630*,I,"12590.6508"
142377,natura2000,1630*,III,"2069.90417"
142378,natura2000,1630*,II,"9732.25021"
142379,natura2000,"6410",III,"2761.34816"
142382,natura2000,"9070",III,"117704.215"
142383,natura2000,"6450",III,"8986.23575"
142387,natura2000,6280*,I,"1500.41797"
142612,natura2000,"9070",III,"49522.6644"
142671,natura2000,6280*,III,"9841.04225"
142703,natura2000,6270*,II,"4830.01534"
142732,natura2000,"5130",III,"116502.964"
142908,natura2000,6270*,II,"48485.7825"
142909,natura2000,1630*,II,"1344233.28"
143296,natura2000,1630*,I,"1485985.45"
143297,natura2000,1630*,III,"143597.419"
143298,natura2000,1630*,II,"2462.35604"
143299,natura2000,"5130",III,"11300.2633"
143393,natura2000,1630*,I,"278486.351"
143406,natura2000,6530*,II,"38438.6611"
143421,natura2000,6270*,I,"726.807885"
143433,natura2000,"6210",III,"47531.5360"
143455,natura2000,"6410",III,"96111.2917"
143457,natura2000,1630*,II,"23815.9398"
