fid,class,natura_cod,status,area
142437,natura2000,1630*,II,"812.795928"
142438,natura2000,1630*,I,"32760.5535"
142439,natura2000,"5130",II,"32822.7175"
142440,natura2000,"5130",II,"4406.99101"
142441,natura2000,"5130",II,"1099.40666"
142442,natura2000,"5130",II,"2720.72793"
142443,natura2000,"5130",II,"4679.34273"
142444,natura2000,"5130",II,"982.378056"
142445,natura2000,"5130",II,"629.806574"
142446,natura2000,"5130",II,"1272.08310"
142447,natura2000,"5130",II,"12100.6326"
142448,natura2000,"5130",II,"761.269940"
142449,natura2000,"6210",I,"31297.6543"
142450,natura2000,"6210",I,"2677.09736"
142451,natura2000,"6210",I,"170.664980"
142452,natura2000,6280*,III,"418.872268"
142453,natura2000,6280*,III,"611.136532"
142454,natura2000,"6410",II,"5268.99571"
142455,natura2000,"6410",I,"67436.9759"
142456,natura2000,"6410",I,"3282.27626"
142457,natura2000,"6410",I,"46240.0313"
142458,natura2000,"6410",I,"11146.1851"
142459,natura2000,"6410",I,"20778.7452"
142460,natura2000,"6410",I,"4464.48013"
142461,natura2000,"6210",II,"488.303526"
142462,natura2000,"6210",II,"1666.57399"
142463,natura2000,"6210",II,"10667.2503"
142464,natura2000,"6210",II,"15982.9187"
142465,natura2000,"5130",III,"6065.33238"
142466,natura2000,"5130",III,"854.292686"
142467,natura2000,"5130",II,"10355.9902"
142468,natura2000,"5130",II,"3669.64002"
142469,natura2000,"6210",II,"4396.37144"
142470,natura2000,"6210",II,"531.980968"
142471,natura2000,"6210",II,"2526.37507"
142472,natura2000,"6210",II,"1577.87912"
142473,natura2000,"6210",II,"671.888572"
142474,natura2000,"6210",II,"867.490724"
142475,natura2000,"6210",II,"1286.32290"
142476,natura2000,"6210",II,"2197.79866"
142477,natura2000,"6210",II,"565.741511"
142478,natura2000,"6210",II,"435.268271"
142479,natura2000,"5130",III,"35593.9633"
142480,natura2000,"5130",III,"675.705331"
142481,natura2000,"5130",III,"3440.64230"
142482,natura2000,"6410",II,"456.192306"
142483,natura2000,"6410",II,"155.881555"
142484,natura2000,"6410",II,"234.474610"
142485,natura2000,"6410",II,"322.755141"
142486,natura2000,"5130",III,"24866.5751"
142487,natura2000,"5130",III,"2278.99617"
142488,natura2000,"5130",III,"4100.74236"
142489,natura2000,"5130",III,"754.597014"
142490,natura2000,"5130",III,"3936.66586"
142491,natura2000,"6210",I,"23864.2416"
142494,natura2000,6280*,I,"832.612564"
142495,natura2000,"9070",III,"3033.86959"
142496,natura2000,"9070",II,"17605.9210"
142497,natura2000,"5130",II,"36392.1540"
142500,natura2000,"5130",II,"16287.7757"
142501,natura2000,"5130",II,"6399.38386"
142502,natura2000,"5130",II,"17135.9133"
142503,natura2000,"5130",II,"19451.2361"
142504,natura2000,"5130",II,"769.011529"
142505,natura2000,"5130",II,"6035.28187"
142506,natura2000,"5130",II,"4986.37628"
142507,natura2000,"6210",I,"26975.9766"
142508,natura2000,"6210",I,"365.293453"
142509,natura2000,"6210",I,"390.494157"
142510,natura2000,"6210",I,"3658.69306"
142511,natura2000,"6210",I,"1240.55192"
142512,natura2000,"6210",II,"161.596167"
142513,natura2000,"6410",III,"5307.64857"
142514,natura2000,"6410",III,"56500.3130"
142515,natura2000,"5130",II,"1199.17723"
142516,natura2000,"6410",II,"76723.7587"
142520,natura2000,"6210",I,"64006.6407"
142521,natura2000,"6210",I,"35631.3513"
142522,natura2000,"6210",I,"419.527728"
142523,natura2000,"6210",I,"1632.29927"
142524,natura2000,"6210",I,"609.007064"
142525,natura2000,"6210",I,"1033.15205"
142526,natura2000,"6210",I,"1060.26746"
142527,natura2000,"6410",I,"1093.59799"
142528,natura2000,"5130",II,"13431.5660"
142529,natura2000,"6410",I,"100661.886"
142530,natura2000,"6210",III,"39981.0029"
142531,natura2000,"7230",I,"11211.8358"
142532,natura2000,"6210",III,"7463.46401"
142533,natura2000,"6210",III,"3651.54383"
142534,natura2000,"6210",III,"555.683515"
142535,natura2000,"6210",III,"1088.82609"
142536,natura2000,"5130",II,"548.435260"
142537,natura2000,"6430",I,"8955.31577"
142538,natura2000,"6210",I,"4015.71033"
142539,natura2000,"6210",III,"2970.00832"
142540,natura2000,"6210",III,"19549.5912"
142541,natura2000,6280*,II,"1148.33858"
142542,natura2000,6280*,II,"2501.05872"
142543,natura2000,6280*,II,"1931.46901"
142544,natura2000,6280*,II,"189.464250"
142545,natura2000,6280*,II,"3435.21255"
142546,natura2000,6280*,II,"2362.17737"
142547,natura2000,6280*,II,"647.369634"
142548,natura2000,6280*,II,"567.768475"
142549,natura2000,6280*,II,"5794.22090"
142550,natura2000,6280*,III,"289.736083"
142551,natura2000,6280*,III,"938.873382"
142552,natura2000,6280*,III,"10886.8782"
142553,natura2000,6280*,III,"4826.48074"
142554,natura2000,6280*,III,"5785.23302"
142555,natura2000,6280*,III,"8587.70712"
142556,natura2000,6280*,III,"54178.4017"
142558,natura2000,6280*,III,"3731.84903"
142559,natura2000,6280*,III,"2008.56653"
142560,natura2000,6280*,III,"1293.78694"
142562,natura2000,6280*,III,"4563.23585"
142563,natura2000,1630*,I,"848.195469"
142567,natura2000,1630*,II,"6.78745411"
142593,natura2000,6270*,I,"7068.46708"
142595,natura2000,1630*,I,"187706.161"
142596,natura2000,6270*,III,"13586.4887"
142597,natura2000,"6210",I,"13173.1944"
142598,natura2000,"6430",II,"2691.11686"
142609,natura2000,"5130",II,"2551.80074"
142610,natura2000,6280*,III,"100.090870"
142617,natura2000,"6210",II,"442304.478"
142618,natura2000,"6510",III,"3216.23660"
142811,natura2000,1630*,II,"2408653.94"
142812,natura2000,1630*,II,"449192.915"
142814,natura2000,1630*,II,"979847.781"
142816,natura2000,1630*,II,"147414.293"
142818,natura2000,1630*,III,"9566.47373"
142856,natura2000,6280*,I,"11914.0292"
142857,natura2000,6210*,I,"23689.9217"
142862,natura2000,"5130",III,"8623.26075"
142863,natura2000,"5130",III,"2943.73863"
142865,natura2000,1630*,I,"19148.3764"
142866,natura2000,"6210",I,"4188.66495"
142869,natura2000,1630*,III,"12738.4062"
142942,natura2000,6280*,III,"3195.70275"
142957,natura2000,1630*,II,"193797.808"
142958,natura2000,1630*,I,"88420.2152"
142959,natura2000,1630*,II,"101.326773"
142979,natura2000,"9070",I,"27118.8218"
142980,natura2000,"9070",III,"6711.66536"
142981,natura2000,1630*,I,"119306.705"
142985,natura2000,1630*,II,"179837.061"
142995,natura2000,"9070",III,"3732.64114"
142996,natura2000,"9070",III,"6266.47027"
142997,natura2000,"6510",III,"25263.3000"
143012,natura2000,"5130",III,"4452.93075"
143023,natura2000,"9070",III,"25677.8884"
143032,natura2000,"9070",III,"35960.6010"
143040,natura2000,6280*,III,"401.479069"
143187,natura2000,"6210",III,"19068.6610"
143188,natura2000,"6210",III,"15037.7600"
143394,natura2000,6280*,I,"2794.81696"
143442,natura2000,"9070",II,"1729.11996"
143443,natura2000,"9070",II,"1650.48465"
143444,natura2000,"9070",II,"5408.43773"
143445,natura2000,"9070",II,"6764.71544"
143446,natura2000,"9070",II,"2360.33258"
143447,natura2000,"9070",II,"3877.03296"
143458,natura2000,"6450",III,"681006.241"
143523,natura2000,1630*,I,"2946472.91"
143524,natura2000,1630*,I,"165284.521"
143537,natura2000,6270*,II,"465.631864"
