fid,class,natura_cod,status,area
119427,perm,,,"14.1122794"
119455,perm,,,"4.80664242"
119463,perm,,,"58.1376214"
119468,perm,,,"2.50007485"
119486,perm,,,"134.771006"
119487,perm,,,"270.435802"
119509,perm,,,"9.33585655"
119511,perm,,,"2.21819586"
119563,perm,,,"1063.29826"
119564,perm,,,"182.329210"
119576,perm,,,"223.474901"
119577,perm,,,"428.146706"
119588,perm,,,"943.444046"
119606,perm,,,"80.7449876"
119607,perm,,,"209.042947"
119620,perm,,,"33.8601991"
119622,perm,,,"13.5818078"
119628,perm,,,"123.417115"
119633,perm,,,"10.4181463"
119634,perm,,,"218.653683"
119638,perm,,,"624.455678"
119701,perm,,,"916.813337"
119717,perm,,,"760.996852"
119756,perm,,,"653.355431"
119818,perm,,,"44.5638270"
119845,perm,,,"1750.87273"
119866,perm,,,"176.226550"
119960,perm,,,"71.3127577"
119961,perm,,,"210.939161"
119974,perm,,,"15.9744979"
120320,natura2000,6530*,II,"1451.11017"
120322,natura2000,"2180",I,"100321.959"
120323,natura2000,"2180",I,"1710.03450"
120325,natura2000,9080*,I,"82910.5111"
120326,natura2000,9080*,I,"9198.62276"
120332,natura2000,9180*,I,"758.647926"
120333,natura2000,9180*,I,"5007.36458"
120336,natura2000,9010*,I,"44160.4166"
120341,natura2000,"5130",II,"1.70995231"
120342,natura2000,"5130",II,"0.87158090"
120343,natura2000,"5130",II,"0.32258207"
120344,natura2000,8240*,I,"7529.98014"
120346,natura2000,8240*,I,"879.200034"
120353,natura2000,6280*,III,"158.753873"
120355,natura2000,91D0*,III,"162.555018"
120357,natura2000,9010*,I,"12989.3255"
120360,natura2000,"2180",I,"3393.26982"
120361,natura2000,"2180",I,"1949.41972"
120362,natura2000,"2180",I,"593.743173"
120364,natura2000,6210*,II,"2213.12205"
120365,natura2000,6210*,II,"572.184225"
120366,natura2000,"7230",III,"943.744294"
120367,natura2000,"1220",I,"1346.43825"
120374,natura2000,"1220",II,"4733.37924"
120376,natura2000,"1220",III,"14.0169049"
120377,natura2000,91D0*,I,"272.058822"
120378,natura2000,9080*,I,"4395.78296"
120379,natura2000,9080*,I,"10534.4063"
120380,natura2000,9080*,I,"3627.63023"
120381,natura2000,9080*,I,"45926.7799"
120389,natura2000,91D0*,I,"2267.16815"
120409,natura2000,"6430",III,"0.54602211"
120410,natura2000,"6430",III,"135.843844"
120423,natura2000,6210*,III,"1776.75858"
120424,natura2000,6210*,III,"1515.15068"
120425,natura2000,6270*,III,"292.904371"
120426,natura2000,6270*,III,"1204.41276"
120427,natura2000,"7230",III,"30.2090066"
120428,natura2000,6210*,III,"0.89384960"
120433,natura2000,6280*,III,"71.8787808"
120451,natura2000,"6510",I,"594333.330"
120452,natura2000,"6510",I,"293334.077"
120455,natura2000,"6510",I,"59815.2897"
120457,natura2000,"6510",I,"11320.9364"
120459,natura2000,"9070",II,"4264.63962"
120460,natura2000,9080*,I,"3657.36089"
120462,natura2000,"2180",I,"2872.16668"
120463,natura2000,"2180",I,"1593.77433"
120464,natura2000,"1220",II,"139.935593"
120465,natura2000,9080*,I,"592.335539"
120466,natura2000,6210*,II,"5959.67569"
120468,natura2000,91D0*,I,"1455.57431"
120470,natura2000,91D0*,I,"10245.4872"
120471,natura2000,91D0*,I,"741.338289"
120472,natura2000,91D0*,I,"6431.39299"
120477,natura2000,6210*,I,"16141.7920"
120478,natura2000,6210*,I,"14797.9483"
120480,natura2000,6210*,I,"11957.9015"
120483,natura2000,6210*,I,"647.647916"
120485,natura2000,9180*,III,"20720.2449"
120487,natura2000,9010*,I,"5826.26048"
120492,natura2000,"2180",I,"9954.58231"
120493,natura2000,"2180",I,"7570.22923"
120494,natura2000,6270*,II,"4012.76567"
120495,natura2000,6270*,II,"559.271341"
120496,natura2000,"6450",II,"5820.59359"
120497,natura2000,"6450",II,"2274.30412"
120506,natura2000,"2180",III,"43944.0698"
120507,natura2000,"2180",III,"4739.96102"
120508,natura2000,"2180",III,"4020.06389"
120509,natura2000,"2180",III,"2010.12438"
120515,natura2000,9080*,I,"2890.03611"
120516,natura2000,9080*,I,"988.523804"
120519,natura2000,9080*,I,"33334.4900"
120520,natura2000,9080*,I,"985.911554"
120521,natura2000,9080*,I,"58836.4220"
120526,natura2000,9080*,I,"35881.9549"
120527,natura2000,9080*,I,"3379.07950"
120528,natura2000,9080*,I,"8045.17327"
120531,natura2000,9080*,I,"53878.2714"
120555,natura2000,"6450",II,"732.524783"
120556,natura2000,6210*,II,"1414.10251"
120557,natura2000,6210*,II,"725.750920"
120563,natura2000,6210*,III,"1212.60772"
120567,natura2000,6270*,III,"912.543071"
120572,natura2000,6270*,III,"1136.82236"
120573,natura2000,6270*,III,"4076.79884"
120574,natura2000,6270*,III,"2114.27812"
120575,natura2000,6270*,III,"2017.62596"
120576,natura2000,6270*,III,"1868.66992"
120577,natura2000,"7230",II,"3308.95348"
120581,natura2000,"6510",II,"2058.31120"
120627,natura2000,"3260",II,"271848.112"
120628,natura2000,"3260",II,"58153.4287"
120640,natura2000,9010*,I,"5389.62472"
120641,natura2000,9010*,I,"940.281552"
120642,natura2000,9010*,I,"26551.7310"
120643,natura2000,"1220",III,"5411.55900"
120645,natura2000,9080*,I,"10044.0103"
120648,natura2000,6280*,I,"140.724080"
120755,natura2000,9080*,I,"11439.7242"
120756,natura2000,9080*,II,"43015.7274"
120757,natura2000,9080*,II,"1072.83021"
120758,natura2000,"1220",III,"956.305136"
120759,natura2000,"2180",I,"36432.6393"
120760,natura2000,"1220",I,"4408.40807"
120762,natura2000,"2180",I,"537.488691"
120763,natura2000,"2180",I,"310.232228"
120764,natura2000,"1220",I,"3733.94407"
120765,natura2000,"1220",I,"2239.68327"
120766,natura2000,"1220",I,"1396.45359"
120767,natura2000,6210*,II,"6692.18646"
120768,natura2000,"1220",II,"17984.9484"
120770,natura2000,6270*,III,"0.16382080"
120771,natura2000,"1220",III,"9235.68242"
120772,natura2000,"1220",III,"13269.0587"
120773,natura2000,"1220",III,"6291.36694"
120776,natura2000,9080*,I,"7992.20175"
120777,natura2000,9080*,I,"500.016721"
120778,natura2000,"6510",III,"4881.04214"
120865,natura2000,"2180",II,"1304.32455"
120867,natura2000,"2180",II,"743.486678"
120868,natura2000,"2180",II,"157.169261"
120871,natura2000,6270*,III,"1508.69881"
120872,natura2000,6270*,III,"1764.07752"
120873,natura2000,6270*,III,"7654.24180"
120874,natura2000,6270*,III,"3657.01376"
121027,natura2000,9010*,I,"139.084617"
121317,natura2000,9010*,I,"43.1061828"
122084,natura2000,"1640",III,"81117.3077"
122085,natura2000,"5130",I,"40839.3029"
122087,natura2000,"2180",II,"131637.116"
122090,natura2000,"6510",I,"25964.2731"
122091,natura2000,9180*,I,"6435.21984"
122093,natura2000,6210*,I,"1266.72605"
122095,natura2000,9010*,I,"10894.2728"
122096,natura2000,9010*,I,"1.16347574"
122097,natura2000,9010*,I,"0.47220357"
122098,natura2000,9010*,I,"8629.48885"
122100,natura2000,9010*,I,"218.606390"
122101,natura2000,9010*,I,"1437.82416"
122105,natura2000,9010*,I,"1191.11692"
122106,natura2000,9010*,I,"6583.75446"
122108,natura2000,9010*,I,"3458.10442"
122109,natura2000,9010*,I,"14627.7312"
122114,natura2000,"7120",III,"48191.7077"
122116,natura2000,7110*,I,"6120.13733"
122117,natura2000,7110*,I,"0.21009899"
122119,natura2000,"7140",I,"72.1821845"
122120,natura2000,"7140",I,"2079.11375"
122131,natura2000,"7140",I,"13280.7488"
122132,natura2000,"7140",I,"2650.14851"
122133,natura2000,"7140",I,"7280.30239"
122134,natura2000,"7140",I,"6129.79676"
122135,natura2000,"7140",I,"9775.76084"
122136,natura2000,"7140",I,"6173.20660"
122138,natura2000,9010*,I,"1470.00516"
122141,natura2000,"2180",I,"4665.42204"
122145,natura2000,"2180",I,"4445.61928"
122151,natura2000,"2180",I,"934.804098"
122153,natura2000,"2180",I,"8202.22402"
122154,natura2000,"2180",I,"12623.4921"
122159,natura2000,"2180",I,"1214.47930"
122160,natura2000,"2180",I,"1802.78977"
122161,natura2000,"2180",I,"3763.16093"
122162,natura2000,"2180",I,"7905.89608"
122163,natura2000,6210*,II,"1285.67128"
122164,natura2000,"7230",II,"3716.31286"
122165,natura2000,"7230",III,"1061.73225"
122166,natura2000,"5130",II,"3995.48963"
122167,natura2000,"1640",II,"17671.1256"
122168,natura2000,"1220",I,"7782.01901"
122169,natura2000,"2120",II,"2600.26259"
122170,natura2000,"1640",II,"4116.46702"
122171,natura2000,"1640",III,"2056.34508"
122172,natura2000,"1640",III,"4544.20366"
122173,natura2000,91D0*,I,"25814.7907"
122174,natura2000,91D0*,I,"6397.71752"
122177,natura2000,91D0*,I,"630.693338"
122181,natura2000,91D0*,I,"558.881272"
122183,natura2000,91D0*,I,"1167.72406"
122186,natura2000,9080*,I,"616.850268"
122189,natura2000,9080*,I,"3884.42319"
122190,natura2000,9080*,I,"8956.34665"
122192,natura2000,9080*,I,"40163.7415"
122194,natura2000,9080*,I,"13071.1122"
122195,natura2000,9080*,I,"64919.6543"
122199,natura2000,9020*,I,"8413.26690"
122200,natura2000,9020*,I,"11309.7968"
122203,natura2000,"7230",III,"26606.3910"
122215,natura2000,"9070",III,"716.091300"
122222,natura2000,6530*,III,"819.977491"
122229,natura2000,6270*,III,"80.9628984"
122230,natura2000,6270*,III,"178.290518"
122232,natura2000,1630*,III,"0.00026842"
122258,natura2000,6210*,III,"238.345485"
122259,natura2000,9010*,I,"7961.65549"
122260,natura2000,6270*,III,"69.9156910"
122261,natura2000,6280*,III,"13431.6405"
122262,natura2000,6210*,III,"4774.69336"
122263,natura2000,9080*,I,"6705.12404"
122264,natura2000,"1220",II,"3474.73645"
122265,natura2000,"1640",III,"2856.99392"
122266,natura2000,91D0*,I,"28289.3205"
122271,natura2000,91D0*,I,"21509.0003"
122272,natura2000,"7140",III,"5237.67407"
122273,natura2000,91D0*,II,"6193.16448"
122274,natura2000,"6510",III,"26.1567784"
122284,natura2000,7110*,I,"13.3097403"
122290,natura2000,"7140",I,"6675.92491"
122296,natura2000,91D0*,I,"5925.12719"
122301,natura2000,"2330",II,"10811.6193"
122313,natura2000,9010*,I,"1644.34930"
122323,natura2000,9010*,I,"2585.87513"
122325,natura2000,9010*,I,"3703.63858"
122326,natura2000,9010*,I,"10275.9364"
122327,natura2000,9010*,I,"19692.0724"
122328,natura2000,9010*,I,"7679.30034"
122329,natura2000,9010*,I,"18066.2434"
122330,natura2000,9010*,I,"25020.6829"
122331,natura2000,9010*,I,"2384.72780"
122332,natura2000,9010*,I,"33.1409879"
122335,natura2000,9010*,I,"2356.98408"
122336,natura2000,9010*,I,"3143.65723"
122337,natura2000,9010*,I,"73.4696402"
122339,natura2000,9010*,I,"402.950924"
122340,natura2000,9010*,I,"1420.78439"
122343,natura2000,9010*,I,"2570.88410"
122344,natura2000,9010*,I,"3703.26206"
122348,natura2000,9010*,I,"5029.42646"
122349,natura2000,9010*,I,"803.440513"
122352,natura2000,9010*,I,"865.092900"
122353,natura2000,9010*,I,"528.307464"
122355,natura2000,9010*,I,"5215.56594"
122356,natura2000,9010*,I,"4119.66602"
122357,natura2000,9010*,I,"30485.7292"
122363,natura2000,9010*,I,"2991.20164"
122366,natura2000,9010*,I,"11132.3480"
122368,natura2000,9010*,I,"13058.8859"
122369,natura2000,9010*,I,"4657.03871"
122370,natura2000,9010*,I,"17232.6890"
122371,natura2000,9010*,I,"42091.0645"
122372,natura2000,9010*,I,"12200.3393"
122373,natura2000,9010*,I,"1953.50023"
122375,natura2000,9010*,I,"12440.3622"
122380,natura2000,9010*,I,"8282.22831"
122382,natura2000,9010*,III,"13131.3370"
122387,natura2000,9010*,I,"492.977559"
122391,natura2000,9010*,I,"9687.67738"
122393,natura2000,9010*,I,"296.870239"
122401,natura2000,9010*,I,"2365.78844"
122419,natura2000,9080*,I,"2255.37241"
122420,natura2000,9080*,I,"3711.86071"
122429,natura2000,7110*,I,"34.7440254"
122434,natura2000,91D0*,I,"1594.56138"
122435,natura2000,91D0*,I,"2694.22471"
122456,natura2000,9080*,I,"202.426381"
122462,natura2000,9080*,I,"4225.01379"
122463,natura2000,9080*,I,"5538.26775"
122464,natura2000,9080*,I,"8800.40483"
122483,natura2000,"2180",I,"6008.14095"
122485,natura2000,"2180",I,"211.875772"
122494,natura2000,"2180",I,"7680.59730"
122495,natura2000,"2180",I,"1289.42623"
122497,natura2000,6210*,III,"5632.56671"
122498,natura2000,6210*,II,"8682.09409"
122500,natura2000,"7230",III,"21290.6739"
122501,natura2000,"7230",III,"9125.42716"
122502,natura2000,"7230",III,"2106.69163"
122503,natura2000,"7230",III,"2666.87071"
122504,natura2000,"7230",III,"141.655254"
122505,natura2000,"7230",III,"2955.98717"
122506,natura2000,"7230",III,"1807.71452"
122507,natura2000,"6510",III,"3086.78522"
122508,natura2000,"7230",III,"1877.38788"
122509,natura2000,"7230",III,"11687.2423"
122510,natura2000,"7230",III,"2843.84099"
122511,natura2000,"7230",III,"8574.77734"
122519,natura2000,"1640",III,"3646.75527"
122520,natura2000,"1210",II,"8531.47794"
122521,natura2000,"1220",II,"3618.31514"
122522,natura2000,2130*,II,"18110.8579"
122523,natura2000,"1220",III,"18994.4097"
122524,natura2000,"1640",II,"6774.57422"
122525,natura2000,"1220",II,"11377.1503"
122526,natura2000,"1220",III,"5706.87209"
122527,natura2000,"1220",III,"4715.29141"
122528,natura2000,"1220",II,"15186.1477"
122529,natura2000,"1640",II,"5731.35582"
122534,natura2000,91D0*,I,"12218.4434"
122540,natura2000,91D0*,I,"970.670056"
122560,natura2000,91D0*,I,"3194.44983"
122561,natura2000,91D0*,I,"10138.0184"
122562,natura2000,91D0*,I,"46.5269068"
122563,natura2000,91D0*,I,"7425.12083"
122564,natura2000,91D0*,I,"3916.98469"
122565,natura2000,91D0*,I,"745.448062"
122567,natura2000,91D0*,I,"14056.2349"
122569,natura2000,91D0*,I,"220.194759"
122577,natura2000,9080*,I,"3442.29998"
122578,natura2000,9080*,I,"7432.25889"
122579,natura2000,9080*,I,"11082.9789"
122582,natura2000,9080*,I,"27234.4321"
122583,natura2000,9080*,I,"6855.14212"
122587,natura2000,9080*,I,"9415.95645"
122588,natura2000,9080*,I,"11177.4187"
122589,natura2000,9080*,I,"19229.4473"
122592,natura2000,9080*,I,"16937.3813"
122595,natura2000,9080*,I,"30728.3844"
122599,natura2000,9080*,I,"5563.28176"
122603,natura2000,9080*,I,"4065.39539"
122604,natura2000,9080*,I,"31871.6836"
122606,natura2000,9080*,I,"3735.94063"
122607,natura2000,9080*,I,"7156.44083"
122608,natura2000,9080*,I,"3480.48223"
122609,natura2000,9080*,I,"28576.9900"
122611,natura2000,9080*,I,"9913.34474"
122612,natura2000,9080*,I,"62232.8895"
122613,natura2000,9080*,I,"44290.1599"
122621,natura2000,9080*,I,"8795.00181"
122623,natura2000,9080*,I,"47140.9144"
122624,natura2000,6210*,III,"61.6473581"
122625,natura2000,6210*,III,"6850.11420"
122627,natura2000,9080*,I,"692.815497"
122630,natura2000,9080*,I,"2416.08056"
122631,natura2000,9080*,I,"4424.09454"
122632,natura2000,6270*,III,"153.482199"
122691,natura2000,"6450",II,"833.830890"
122694,natura2000,9080*,I,"73416.5464"
122698,natura2000,9080*,I,"970.372649"
122699,natura2000,9010*,I,"34630.4892"
122700,natura2000,9010*,I,"6023.40768"
122701,natura2000,9010*,I,"14037.6338"
122703,natura2000,9080*,I,"19961.1079"
122704,natura2000,9080*,I,"31782.9191"
122705,natura2000,"1640",III,"24026.0984"
122706,natura2000,9080*,I,"59137.0107"
122708,natura2000,9080*,I,"15726.6590"
122709,natura2000,6210*,III,"125.935967"
122718,natura2000,9010*,I,"770.564361"
122726,natura2000,"2180",I,"4897.08609"
122728,natura2000,9080*,I,"233095.626"
122730,natura2000,9080*,I,"260.396110"
122731,natura2000,9010*,I,"18.2062731"
122734,natura2000,9010*,III,"715.352737"
122735,natura2000,9010*,I,"375.148784"
122736,natura2000,1630*,III,"807.953715"
122737,natura2000,9180*,III,"11342.3648"
122738,natura2000,9180*,II,"7972.68443"
122739,natura2000,"1640",III,"7701.69646"
122740,natura2000,1630*,III,"2958.44767"
122747,natura2000,"2110",III,"44738.8322"
122827,natura2000,"6510",III,"21.1048372"
122835,natura2000,91D0*,I,"41450.0732"
122836,natura2000,"1640",III,"0.10954192"
122837,natura2000,9080*,I,"21714.8073"
122838,natura2000,"6510",III,"0.11020744"
122839,natura2000,6210*,II,"1715.34995"
122840,natura2000,9080*,I,"31504.1060"
122930,natura2000,"1220",I,"4035.31999"
122933,natura2000,9080*,I,"75215.0081"
122934,natura2000,6270*,III,"138.963191"
122935,natura2000,"1220",III,"1117.14247"
122936,natura2000,6270*,III,"15.2755313"
122937,natura2000,6270*,III,"41.9183193"
122938,natura2000,6270*,III,"2482.09397"
122939,natura2000,6270*,III,"4033.61121"
122940,natura2000,6270*,III,"8615.17978"
122941,natura2000,6270*,III,"5432.57148"
122942,natura2000,6270*,III,"1584.55157"
122943,natura2000,6270*,III,"6817.32809"
122944,natura2000,"9070",III,"93341.1614"
122946,natura2000,9080*,I,"220300.295"
122947,natura2000,9080*,I,"91537.3997"
122948,natura2000,9180*,II,"10076.7213"
122949,natura2000,6270*,III,"653.944279"
122950,natura2000,9080*,III,"184464.558"
122951,natura2000,6270*,III,"3491.73556"
122952,natura2000,9020*,I,"22240.4204"
122953,natura2000,9080*,III,"57385.5635"
122954,natura2000,9020*,I,"7839.50489"
122955,natura2000,9080*,II,"10400.5198"
122956,natura2000,9020*,I,"1108.95106"
122957,natura2000,"9070",III,"47723.5464"
123816,natura2000,"6510",II,"47129.2684"
123817,natura2000,"6510",II,"9698.29451"
123818,natura2000,"6510",II,"2103.96988"
123819,natura2000,9180*,II,"14559.8068"
123820,natura2000,9180*,II,"10448.6835"
123821,natura2000,9180*,I,"143282.799"
123822,natura2000,"6510",II,"14.8906318"
123825,natura2000,"1220",I,"4113.94592"
123826,natura2000,"1220",II,"1062.84000"
123827,natura2000,"1220",I,"11464.2394"
123828,natura2000,"1640",II,"2098.22572"
123829,natura2000,"1640",I,"65.2396674"
123830,natura2000,"1640",I,"33.3052901"
123831,natura2000,"1640",II,"1839.03524"
123832,natura2000,"1640",I,"8335.83576"
123833,natura2000,"2120",I,"24558.7290"
123834,natura2000,"2120",III,"21513.5383"
123835,natura2000,"2120",I,"5358.57220"
123836,natura2000,2130*,II,"51548.0525"
123837,natura2000,"2180",II,"128822.605"
123838,natura2000,"5130",I,"28.3175858"
123839,natura2000,"5130",I,"1521.04743"
123840,natura2000,"2320",II,"25280.8494"
123841,natura2000,"5130",II,"7123.06152"
123842,natura2000,"5130",II,"4.26531296"
123843,natura2000,"2120",II,"40318.2864"
123844,natura2000,1630*,II,"30484.2833"
123845,natura2000,2140*,I,"32173.0086"
123846,natura2000,2130*,II,"21651.6096"
123847,natura2000,"5130",I,"6132.77300"
123848,natura2000,2130*,III,"196480.261"
123849,natura2000,2130*,II,"1251.80287"
123851,natura2000,"2120",I,"9480.48432"
123852,natura2000,2130*,II,"11936.4854"
123853,natura2000,2130*,III,"6526.57831"
123854,natura2000,"2180",III,"21186.5323"
123855,natura2000,"2180",III,"14014.7508"
123856,natura2000,"2180",III,"13337.6900"
123857,natura2000,"2180",I,"9134.40028"
123858,natura2000,"2180",II,"70726.8929"
123859,natura2000,"2180",I,"289437.118"
123860,natura2000,"6410",II,"949.663063"
123861,natura2000,"2110",III,"42152.6262"
123862,natura2000,"1640",II,"34550.9137"
123863,natura2000,"1640",I,"2459.55682"
123998,natura2000,9010*,II,"7314.39550"
123999,natura2000,9010*,III,"5340.96799"
124000,natura2000,9010*,I,"25131.8093"
124067,natura2000,91D0*,III,"2.38930338"
124071,natura2000,9010*,III,"1111.77251"
124072,natura2000,9010*,III,"7424.73060"
124075,natura2000,9010*,III,"439.632695"
124077,natura2000,91D0*,I,"1530.63311"
124081,natura2000,91D0*,I,"439.270165"
124086,natura2000,91D0*,I,"6514.26930"
124087,natura2000,91D0*,I,"5823.88267"
124088,natura2000,91D0*,I,"12672.3988"
124094,natura2000,91D0*,I,"160444.211"
124095,natura2000,91D0*,I,"21939.2700"
124102,natura2000,9010*,I,"14282.6678"
124103,natura2000,9010*,I,"6217.66818"
124104,natura2000,9010*,I,"901.060170"
124105,natura2000,9010*,I,"6630.93292"
124106,natura2000,9010*,II,"6610.59567"
124107,natura2000,9010*,II,"2362.08965"
124108,natura2000,9010*,II,"6203.95189"
124110,natura2000,9010*,II,"60.6853001"
124111,natura2000,9010*,I,"78.5896666"
124115,natura2000,9010*,I,"310.218461"
124121,natura2000,9010*,II,"29.0148974"
124125,natura2000,9010*,I,"15515.0028"
124127,natura2000,9010*,I,"17676.4086"
124128,natura2000,9010*,I,"12356.7264"
124129,natura2000,9010*,I,"1859.94237"
124130,natura2000,9010*,I,"1301.90861"
124136,natura2000,9010*,I,"0.93905021"
124138,natura2000,9010*,I,"3948.88353"
124140,natura2000,9010*,II,"1226.29373"
124141,natura2000,9010*,II,"41554.4540"
124142,natura2000,9010*,I,"6248.93077"
124144,natura2000,9010*,I,"3301.04951"
124145,natura2000,9010*,I,"3222.96708"
124146,natura2000,9010*,I,"8300.41013"
124147,natura2000,9010*,I,"7702.29069"
124148,natura2000,9010*,I,"2783.99829"
124381,natura2000,9080*,I,"21397.9283"
124382,natura2000,9080*,I,"10175.6832"
124410,natura2000,9010*,I,"17814.6724"
124411,natura2000,9010*,I,"11343.7881"
124412,natura2000,9010*,I,"8731.26277"
124427,natura2000,9010*,II,"5.38881009"
124429,natura2000,9010*,II,"7032.14715"
124952,natura2000,9010*,III,"12419.1495"
124953,natura2000,9010*,III,"13294.7466"
124954,natura2000,9010*,III,"58362.6320"
124955,natura2000,"2180",III,"9809.78170"
124956,natura2000,"2180",III,"28729.2325"
124957,natura2000,9010*,II,"2580.61991"
124958,natura2000,9010*,I,"12992.6003"
124959,natura2000,9010*,I,"21554.4166"
124960,natura2000,9010*,I,"33337.0613"
124961,natura2000,9010*,II,"13065.3775"
124962,natura2000,9010*,I,"37359.7422"
124963,natura2000,9010*,I,"7950.07870"
124964,natura2000,9010*,I,"8538.42096"
124965,natura2000,9010*,II,"27643.1640"
124966,natura2000,9010*,I,"15441.2750"
124967,natura2000,9010*,II,"6721.79190"
125450,natura2000,91D0*,II,"926.711519"
125451,natura2000,91D0*,II,"5589.22866"
125452,natura2000,91D0*,III,"8247.26276"
125453,natura2000,91D0*,II,"11397.8890"
125454,natura2000,9080*,II,"19987.6785"
125455,natura2000,9080*,II,"5923.59858"
125456,natura2000,9080*,III,"16225.9755"
125457,natura2000,9080*,II,"18565.7738"
125460,natura2000,9080*,II,"11360.4101"
125462,natura2000,9080*,III,"4635.89846"
125463,natura2000,9080*,III,"1341.87494"
125468,natura2000,9080*,II,"15620.2860"
125469,natura2000,9080*,II,"18474.4463"
125470,natura2000,9080*,II,"7573.97598"
125471,natura2000,9080*,II,"20194.7534"
125472,natura2000,9010*,III,"11790.4579"
125473,natura2000,9010*,II,"12133.3498"
125474,natura2000,9010*,III,"9180.67101"
125477,natura2000,9010*,III,"476.502356"
125482,natura2000,9010*,III,"7973.13508"
125484,natura2000,9010*,III,"17025.3343"
125485,natura2000,9010*,II,"7725.42626"
125486,natura2000,9010*,II,"278.137175"
125489,natura2000,9010*,III,"5812.81187"
125490,natura2000,9010*,II,"849.012660"
125491,natura2000,9010*,III,"13581.6938"
125492,natura2000,9010*,III,"11601.2649"
125493,natura2000,9010*,II,"5354.41384"
125494,natura2000,9010*,II,"4387.71864"
125495,natura2000,9010*,II,"1176.71265"
125496,natura2000,9010*,II,"4406.15258"
125499,natura2000,9010*,II,"411.985633"
125500,natura2000,9010*,III,"12534.7245"
125501,natura2000,9010*,II,"9627.80718"
125502,natura2000,9010*,II,"715.659517"
125504,natura2000,9010*,II,"4557.88571"
125506,natura2000,9010*,II,"840.559476"
125513,natura2000,9010*,II,"2209.45694"
125515,natura2000,9010*,II,"2716.97818"
125516,natura2000,9010*,III,"12891.5920"
125517,natura2000,9010*,III,"6714.79855"
125518,natura2000,9010*,II,"17002.6867"
125519,natura2000,9010*,III,"11637.8976"
125520,natura2000,9010*,III,"15265.0891"
125521,natura2000,9010*,III,"7469.13149"
125522,natura2000,9010*,II,"21440.4107"
125523,natura2000,9010*,III,"5001.65306"
125524,natura2000,9010*,II,"11727.8805"
125525,natura2000,9010*,II,"10700.6255"
125526,natura2000,9010*,III,"4537.99503"
125527,natura2000,9010*,II,"8294.09762"
125528,natura2000,9010*,III,"9750.01805"
125529,natura2000,9010*,II,"11854.2141"
125530,natura2000,9010*,II,"19127.4640"
125531,natura2000,9010*,II,"16781.0951"
125532,natura2000,9010*,II,"22720.5749"
125533,natura2000,9010*,II,"12894.9304"
125534,natura2000,9010*,III,"42069.6879"
125535,natura2000,9010*,III,"6484.84250"
125536,natura2000,9010*,II,"14691.3765"
125537,natura2000,9010*,III,"23232.8109"
125538,natura2000,9010*,III,"695.621903"
125539,natura2000,9010*,III,"4480.61610"
125540,natura2000,9010*,III,"2860.00748"
125550,natura2000,9080*,III,"5744.50541"
125551,natura2000,9080*,III,"4122.87762"
125554,natura2000,9010*,III,"9543.18851"
125556,natura2000,9010*,II,"9806.32490"
125557,natura2000,9010*,I,"5597.76347"
125561,natura2000,91E0*,I,"727.461458"
125562,natura2000,9080*,I,"21592.4358"
125568,natura2000,9010*,II,"41863.9882"
125569,natura2000,9010*,II,"20088.0506"
125619,natura2000,9010*,III,"4513.02864"
125621,natura2000,9080*,I,"4309.78654"
125623,natura2000,9080*,I,"127.616727"
125643,natura2000,9010*,II,"3483.64927"
125644,natura2000,9010*,I,"3602.04515"
125645,natura2000,9010*,I,"1734.18589"
125646,natura2000,9010*,I,"4462.73195"
125647,natura2000,9010*,I,"31580.5048"
125648,natura2000,9010*,I,"24378.0350"
125664,natura2000,9010*,II,"1913.28341"
125665,natura2000,9010*,III,"5196.60206"
125667,natura2000,9010*,I,"3112.88424"
125775,natura2000,9010*,II,"1424.68294"
125785,natura2000,9080*,I,"841.067656"
125794,natura2000,"2180",I,"4873.71925"
125801,natura2000,9010*,I,"1425.68963"
125808,natura2000,9010*,II,"6133.24458"
125809,natura2000,9010*,I,"16277.5783"
125810,natura2000,9080*,I,"64921.9852"
125811,natura2000,9010*,I,"3032.42890"
125812,natura2000,9010*,II,"11297.3290"
125813,natura2000,9010*,I,"11480.2125"
125814,natura2000,9010*,I,"3104.83966"
125815,natura2000,9010*,II,"3334.60245"
125816,natura2000,9010*,I,"2633.27576"
125817,natura2000,9010*,II,"4081.79389"
125818,natura2000,9010*,I,"3667.91887"
125819,natura2000,9010*,I,"10556.6244"
125820,natura2000,9010*,I,"5377.94795"
125821,natura2000,9010*,I,"1816.54286"
125822,natura2000,9010*,I,"7772.51249"
125823,natura2000,9010*,I,"12125.9168"
125824,natura2000,9010*,III,"3441.42950"
125825,natura2000,9010*,II,"46615.8958"
125826,natura2000,9010*,I,"6737.83153"
125827,natura2000,9010*,II,"5143.42177"
125828,natura2000,9010*,II,"1593.82003"
125829,natura2000,9010*,I,"20418.4840"
125830,natura2000,9010*,I,"5403.51753"
125831,natura2000,9010*,II,"10233.7444"
125832,natura2000,9010*,II,"12050.5037"
125833,natura2000,9010*,II,"2447.89098"
126314,natura2000,9010*,II,"7280.27901"
126315,natura2000,9010*,II,"6124.83554"
126316,natura2000,9010*,II,"94606.1985"
126317,natura2000,9010*,II,"10802.0912"
126330,natura2000,9010*,II,"3.19615753"
126346,natura2000,9010*,III,"196.641772"
126347,natura2000,9010*,III,"921.505400"
126361,natura2000,9010*,II,"4.87890003"
126363,natura2000,91D0*,II,"6880.07075"
