fid,class,natura_cod,status,area
44520,natura2000,"6510, 6210",,"190.888949"
44525,natura2000,"1630",,"0.05323099"
44529,natura2000,"1630",,"4.69190331"
44530,natura2000,"1630",,"205.397640"
133358,natura2000,1630*,III,"5923.41273"
133364,natura2000,"5130",III,"459.090732"
133371,natura2000,6210*,I,"3791.32236"
133401,natura2000,6280*,III,"11610.5566"
133406,natura2000,1630*,III,"18185.9811"
133411,natura2000,1630*,III,"265.294988"
133415,natura2000,"5130",II,"841.506454"
133418,natura2000,6280*,III,"4894.60846"
133423,natura2000,1630*,III,"4065.04898"
133424,natura2000,"6410",II,"1468.59305"
133426,natura2000,"6410",I,"969.425604"
133429,natura2000,6210*,III,"4189.44000"
133436,natura2000,"6410",II,"8722.92296"
133437,natura2000,1630*,II,"8297.31868"
133447,natura2000,1630*,II,"15834.3119"
133452,natura2000,6530*,III,"9789.27882"
133455,natura2000,1630*,II,"168.688662"
133479,natura2000,6210*,II,"705.743493"
133497,natura2000,1630*,III,"207.047337"
133498,natura2000,1630*,III,"476.645561"
133510,natura2000,6280*,I,"3229.08577"
133539,natura2000,6280*,III,"11716.8479"
133546,natura2000,6280*,III,"16806.2425"
133547,natura2000,6280*,III,"12323.7859"
133576,natura2000,6280*,I,"13252.1918"
133583,natura2000,1630*,III,"595.936789"
133589,natura2000,6530*,III,"202.688819"
133599,natura2000,6530*,I,"0.14445401"
133600,natura2000,6530*,I,"241.238480"
133601,natura2000,"6410",III,"17070.1992"
133624,natura2000,1630*,III,"2648.49019"
133637,natura2000,"5130",III,"67.5063799"
133645,natura2000,1630*,III,"6978.40525"
133646,natura2000,1630*,I,"572.241420"
133648,natura2000,6210*,III,"6162.18741"
133653,natura2000,1630*,I,"104.112612"
133664,natura2000,1630*,III,"21189.9160"
133872,natura2000,6210*,III,"174.403111"
133882,natura2000,1630*,III,"800.103568"
133891,natura2000,6280*,III,"57743.3922"
134361,natura2000,6210*,III,"3989.30215"
134363,natura2000,1630*,I,"625.924091"
134364,natura2000,1630*,I,"2823.75281"
134365,natura2000,6280*,I,"5694.24281"
134375,natura2000,"6510",III,"26033.7038"
134412,natura2000,1630*,III,"12431.8989"
134413,natura2000,1630*,III,"25831.6024"
134415,natura2000,6210*,II,"19436.9602"
134418,natura2000,1630*,I,"12506.2327"
135036,natura2000,"6410",II,"3057.27184"
135037,natura2000,1630*,I,"24987.0649"
135038,natura2000,1630*,I,"13201.2854"
135039,natura2000,6210*,I,"47069.0431"
135046,natura2000,"5130",III,"21684.6292"
135053,natura2000,"5130",III,"15108.4812"
135061,natura2000,6210*,II,"12772.5732"
135067,natura2000,"5130",II,"42002.4269"
135076,natura2000,6280*,III,"2208.60425"
135093,natura2000,1630*,III,"80331.8851"
135095,natura2000,6280*,I,"1789.78329"
135096,natura2000,1630*,III,"34235.6251"
135101,natura2000,6210*,III,"766.056371"
135102,natura2000,6210*,III,"628.945934"
135103,natura2000,"9070",III,"4874.26180"
135106,natura2000,6280*,II,"9596.93200"
135107,natura2000,"5130",III,"1773.59014"
135108,natura2000,1630*,II,"385.136662"
135111,natura2000,"5130",III,"6993.27442"
135121,natura2000,6280*,III,"1116.90528"
135136,natura2000,"5130",III,"8445.54832"
135137,natura2000,"5130",III,"566.486685"
135157,natura2000,"5130",III,"1332.47253"
135158,natura2000,"5130",III,"3270.04825"
135162,natura2000,6210*,II,"2359.40746"
135163,natura2000,6210*,II,"444.970739"
135182,natura2000,"5130",III,"2461.08263"
135183,natura2000,6280*,I,"2557.38960"
135200,natura2000,"6430",III,"7164.64635"
135202,natura2000,"6510",III,"2999.68853"
135206,natura2000,1630*,II,"5435.97645"
135247,natura2000,"6410",III,"996.543748"
135257,natura2000,6210*,II,"540.158961"
135267,natura2000,6280*,II,"1831.04837"
135280,natura2000,6280*,III,"98.1306878"
135318,natura2000,"5130",III,"1087.79197"
135327,natura2000,"6510",I,"8502.24626"
135329,natura2000,1630*,III,"20124.8578"
135343,natura2000,6280*,III,"330.973585"
135344,natura2000,6280*,III,"389.079162"
135352,natura2000,1630*,II,"2464.13524"
135355,natura2000,1630*,I,"0.89575890"
135359,natura2000,"9070",II,"560.867754"
135360,natura2000,6210*,III,"1238.15366"
135997,natura2000,"9070",III,"337.449670"
135999,natura2000,"7230",III,"18969.8544"
136008,natura2000,"5130",III,"1562.59198"
136014,natura2000,"7230",III,"13515.3247"
136015,natura2000,"5130",III,"11336.2994"
136021,natura2000,"9070",III,"1947.81662"
136067,natura2000,"6410",III,"579.458284"
136072,natura2000,"5130",III,"554.086837"
136087,natura2000,"7230",III,"23174.2444"
136092,natura2000,"7230",III,"215.753720"
136219,natura2000,6280*,III,"1312.48334"
136220,natura2000,1630*,III,"39671.0177"
136221,natura2000,"9070",III,"1258.75286"
136223,natura2000,6280*,III,"10454.5132"
136316,natura2000,1630*,II,"3100.74074"
136317,natura2000,1630*,II,"6795.75828"
136318,natura2000,1630*,III,"5512.84587"
136320,natura2000,"9070",III,"4589.49704"
136323,natura2000,1630*,III,"946.595645"
136324,natura2000,1630*,III,"1869.31878"
136325,natura2000,1630*,III,"8142.63836"
136335,natura2000,1630*,II,"12743.7704"
136347,natura2000,1630*,III,"60644.7839"
136379,natura2000,1630*,II,"35773.8654"
136394,natura2000,1630*,III,"23396.2382"
136395,natura2000,1630*,III,"15364.3613"
136397,natura2000,"5130",II,"8079.84493"
136401,natura2000,1630*,I,"1261.56518"
136407,natura2000,1630*,III,"788.834115"
136441,natura2000,1630*,III,"8537.96456"
136442,natura2000,1630*,III,"53092.6428"
136503,natura2000,"5130",III,"43711.5652"
136504,natura2000,1630*,III,"32862.5297"
136505,natura2000,1630*,III,"41999.7681"
136507,natura2000,"6430",I,"1698.24138"
136508,natura2000,1630*,I,"4422.03530"
137011,natura2000,1630*,II,"7923.26279"
137031,natura2000,"5130",II,"7111.72277"
137041,natura2000,"5130",III,"14440.8986"
137042,natura2000,6280*,II,"1759.99352"
137110,natura2000,"5130",I,"12567.0810"
137111,natura2000,"5130",III,"19614.5909"
137115,natura2000,"5130",III,"13200.9492"
137674,natura2000,6280*,III,"15683.7613"
137696,natura2000,1630*,III,"808.244437"
137697,natura2000,1630*,II,"24278.6519"
137698,natura2000,6280*,II,"409.597927"
137699,natura2000,1630*,III,"668.219670"
137701,natura2000,1630*,I,"4504.66660"
137710,natura2000,1630*,III,"289.884128"
137728,natura2000,1630*,III,"2164.82308"
137731,natura2000,6210*,I,"4.45949194"
137732,natura2000,6210*,III,"690.340280"
137747,natura2000,"5130",III,"3503.36572"
137748,natura2000,1630*,II,"13335.1833"
137749,natura2000,6280*,III,"9744.89553"
137750,natura2000,6210*,I,"4419.10674"
137751,natura2000,"6410",II,"1402.95473"
137756,natura2000,1630*,II,"458.672113"
137759,natura2000,1630*,II,"14168.3876"
137766,natura2000,6280*,II,"33451.3774"
137886,natura2000,6280*,III,"3179.94700"
138223,natura2000,"9070",I,"1666.69856"
138295,natura2000,6280*,II,"3357.48305"
138301,natura2000,"6210",I,"4988.39061"
138304,natura2000,6280*,III,"1306.13292"
138308,natura2000,1630*,III,"3938.89159"
138309,natura2000,1630*,II,"1655.08899"
138310,natura2000,1630*,II,"3037.45384"
138311,natura2000,1630*,I,"20523.7850"
138312,natura2000,1630*,III,"6799.52584"
138318,natura2000,1630*,III,"4710.30438"
138320,natura2000,6280*,II,"3150.65888"
138350,natura2000,1630*,II,"26233.4346"
138363,natura2000,6530*,III,"3689.33221"
138365,natura2000,1630*,I,"4202.00623"
138366,natura2000,1630*,III,"400.037893"
138367,natura2000,1630*,III,"35274.8422"
138370,natura2000,1630*,III,"2452.71943"
138374,natura2000,1630*,III,"21887.8683"
138380,natura2000,"6410",II,"189.467064"
138405,natura2000,1630*,III,"530.155107"
138425,natura2000,"9070",II,"12646.3331"
138430,natura2000,"5130",III,"1108.30953"
138431,natura2000,6280*,III,"877.289365"
138432,natura2000,6280*,I,"11833.5394"
138433,natura2000,"6510",I,"6725.93007"
138450,natura2000,"6210",I,"12362.9822"
138466,natura2000,"6210",II,"16716.7188"
138467,natura2000,"6210",III,"7251.69187"
138476,natura2000,1630*,III,"1138.21291"
138498,natura2000,"5130",II,"6915.91285"
138716,natura2000,1630*,III,"18894.8662"
138820,natura2000,6530*,III,"10417.3892"
138822,natura2000,"7230",III,"802.492864"
139103,natura2000,"6510",I,"5983.58741"
139104,natura2000,1630*,II,"29107.8908"
139113,natura2000,6280*,I,"6.33730916"
139120,natura2000,6210*,II,"342900.175"
139121,natura2000,1630*,III,"43260.3162"
139123,natura2000,1630*,II,"1842.87530"
139124,natura2000,"9070",II,"2417.49517"
139125,natura2000,1630*,II,"108828.646"
139128,natura2000,"6410",II,"12739.2058"
139129,natura2000,1630*,II,"25371.1729"
139131,natura2000,6280*,III,"13095.3508"
139135,natura2000,1630*,II,"5951.96398"
139139,natura2000,6280*,II,"36440.5552"
139144,natura2000,1630*,III,"13206.3430"
139148,natura2000,"9070",I,"7496.99419"
139151,natura2000,1630*,II,"52241.2416"
139152,natura2000,1630*,III,"24555.4393"
139153,natura2000,1630*,III,"32594.1953"
139154,natura2000,6210*,I,"32600.7151"
139155,natura2000,"5130",III,"13404.0378"
139156,natura2000,1630*,III,"27084.4553"
139157,natura2000,1630*,II,"16373.4361"
139158,natura2000,6270*,I,"947.905947"
139161,natura2000,6280*,III,"61774.5863"
139163,natura2000,6210*,II,"835.266668"
139164,natura2000,1630*,II,"5305.19864"
139165,natura2000,6210*,II,"7607.23050"
139169,natura2000,1630*,I,"4376.02399"
139170,natura2000,1630*,II,"91767.5433"
139171,natura2000,6280*,II,"659.494126"
139172,natura2000,"5130",II,"1211.85976"
139173,natura2000,1630*,I,"16442.5787"
139175,natura2000,1630*,I,"155.839491"
139177,natura2000,"5130",III,"5747.71308"
139178,natura2000,1630*,II,"14464.9116"
139181,natura2000,1630*,I,"4630.58091"
139185,natura2000,1630*,III,"15930.9380"
139188,natura2000,1630*,III,"7837.71098"
139189,natura2000,1630*,I,"1291.75933"
139194,natura2000,1630*,II,"6888.08844"
139198,natura2000,1630*,III,"49361.5828"
139199,natura2000,1630*,II,"5955.56598"
139200,natura2000,1630*,III,"5669.25319"
139203,natura2000,1630*,II,"5432.71226"
139205,natura2000,6280*,II,"6197.58984"
139210,natura2000,1630*,III,"94.0729237"
139213,natura2000,"5130",I,"8331.04704"
139214,natura2000,"5130",I,"5871.13026"
139220,natura2000,1630*,III,"2922.36915"
139221,natura2000,"5130",I,"1467.26725"
139222,natura2000,1630*,III,"5540.57746"
139226,natura2000,6210*,II,"11971.5367"
139227,natura2000,"6510",III,"3704.73685"
139228,natura2000,"9070",III,"9275.24861"
139230,natura2000,6280*,III,"164.473922"
139241,natura2000,1630*,III,"6311.84152"
139244,natura2000,"5130",I,"515.702259"
139246,natura2000,"5130",I,"34302.3276"
139251,natura2000,1630*,III,"19320.5324"
139252,natura2000,"5130",II,"6239.91164"
139255,natura2000,1630*,I,"48.0902722"
139256,natura2000,1630*,II,"17911.5549"
139257,natura2000,1630*,III,"2437.61673"
139258,natura2000,1630*,III,"17421.9255"
139259,natura2000,"5130",I,"19060.2115"
139262,natura2000,"5130",I,"7204.76868"
139267,natura2000,6280*,I,"64415.8946"
139297,natura2000,"6510",II,"252.354982"
139304,natura2000,"7230",II,"174.937449"
139306,natura2000,6280*,II,"19947.6517"
139307,natura2000,1630*,II,"9025.53714"
139311,natura2000,1630*,I,"1869.92584"
139313,natura2000,6210*,III,"2471.01153"
139314,natura2000,"5130",II,"18220.8296"
139315,natura2000,1630*,II,"20729.2357"
139317,natura2000,1630*,II,"82307.3412"
139318,natura2000,6280*,I,"19835.5899"
139321,natura2000,1630*,II,"38701.5530"
139326,natura2000,6280*,II,"3824.30959"
139327,natura2000,6280*,III,"1892.24450"
139328,natura2000,1630*,III,"9490.96844"
139330,natura2000,6280*,II,"5444.25665"
139333,natura2000,"6410",III,"7302.40043"
139335,natura2000,1630*,II,"9944.03767"
139342,natura2000,6280*,III,"1598.08082"
139343,natura2000,1630*,III,"3411.23972"
139348,natura2000,6280*,II,"84564.7873"
139349,natura2000,6210*,I,"8090.97061"
139350,natura2000,1630*,I,"31400.9714"
139351,natura2000,6280*,II,"9428.16961"
139352,natura2000,6530*,II,"154.898196"
139354,natura2000,1630*,II,"8664.46422"
139355,natura2000,6210*,II,"40521.6570"
139356,natura2000,1630*,II,"118126.358"
139369,natura2000,1630*,II,"1013.34802"
139370,natura2000,"6210",II,"911.728610"
139379,natura2000,1630*,III,"30608.8466"
139380,natura2000,1630*,II,"58327.8002"
139394,natura2000,1630*,II,"191891.501"
139395,natura2000,1630*,III,"10265.4925"
139402,natura2000,6210*,III,"132.469862"
139405,natura2000,1630*,III,"3071.63451"
139406,natura2000,"9070",III,"7.94674958"
139407,natura2000,"6210",I,"10292.8655"
139408,natura2000,"6510",I,"2296.37488"
139409,natura2000,6280*,I,"39031.9950"
139410,natura2000,"5130",III,"10819.7829"
139412,natura2000,"5130",III,"25805.7774"
139417,natura2000,1630*,III,"164.567686"
139425,natura2000,6270*,III,"5230.73529"
139451,natura2000,1630*,I,"4719.77283"
139454,natura2000,6270*,II,"75552.3502"
139456,natura2000,1630*,III,"54236.0621"
139458,natura2000,1630*,III,"628.964781"
139459,natura2000,1630*,III,"16923.3431"
139460,natura2000,"9070",I,"228.105629"
139461,natura2000,"9070",I,"3949.12256"
139462,natura2000,"9070",III,"2210.76815"
139464,natura2000,"6210",II,"1572.61733"
139467,natura2000,1630*,II,"1997.43581"
139484,natura2000,1630*,II,"198.847467"
139486,natura2000,1630*,II,"26719.9094"
139488,natura2000,1630*,III,"14421.1714"
139491,natura2000,"5130",I,"2023.81954"
139496,natura2000,6530*,III,"109462.166"
139502,natura2000,"6210",II,"15807.5762"
139504,natura2000,"5130",I,"13357.0593"
139505,natura2000,"5130",I,"1817.02975"
139506,natura2000,"5130",I,"1256.93990"
139510,natura2000,1630*,III,"30383.5455"
139517,natura2000,1630*,I,"84726.3816"
139542,natura2000,1630*,III,"8769.97091"
139543,natura2000,"6410",III,"95.0007867"
139548,natura2000,6280*,III,"11861.2298"
139550,natura2000,1630*,III,"4852.38548"
139551,natura2000,1630*,III,"692.605925"
139552,natura2000,1630*,III,"549.209496"
139553,natura2000,6210*,III,"2134.80335"
139554,natura2000,1630*,III,"30913.7926"
139557,natura2000,1630*,III,"5199.54287"
139563,natura2000,1630*,II,"138072.553"
140263,natura2000,1630*,III,"2971.36337"
140266,natura2000,6270*,II,"945.736511"
140267,natura2000,6270*,II,"3734.78121"
140275,natura2000,1630*,I,"36416.6728"
140277,natura2000,6530*,III,"3121.24842"
140309,natura2000,1630*,III,"66516.4502"
140332,natura2000,6280*,II,"196.187207"
140359,natura2000,"5130",III,"12009.7496"
140383,natura2000,"9070",I,"278.469633"
140431,natura2000,"9070",III,"4431.67857"
140432,natura2000,1630*,III,"22180.5211"
140433,natura2000,1630*,II,"53282.9474"
140445,natura2000,1630*,I,"13337.5563"
140464,natura2000,"6210",I,"6702.03761"
140491,natura2000,"5130",II,"717.188622"
140542,natura2000,1630*,II,"1591.07420"
140862,natura2000,1630*,III,"4313.55924"
140867,natura2000,1630*,I,"77522.1852"
140873,natura2000,"9070",II,"3703.44930"
140880,natura2000,1630*,III,"4365.49619"
140881,natura2000,"9070",III,"2299.69624"
140882,natura2000,1630*,I,"15097.1643"
140884,natura2000,1630*,III,"281.642136"
140887,natura2000,1630*,I,"6000.79626"
140919,natura2000,6270*,III,"597.390277"
140926,natura2000,1630*,II,"227.872818"
140927,natura2000,1630*,III,"10815.6447"
140930,natura2000,6210*,III,"26498.1503"
140932,natura2000,1630*,I,"33065.1760"
140934,natura2000,1630*,I,"22161.4095"
140938,natura2000,1630*,I,"20709.8668"
140939,natura2000,6210*,I,"463.991804"
140940,natura2000,1630*,III,"1200.12058"
140964,natura2000,1630*,III,"1587.05712"
140965,natura2000,1630*,III,"62566.8808"
140966,natura2000,6280*,III,"20956.0216"
140967,natura2000,1630*,III,"30520.9183"
140968,natura2000,1630*,III,"602.984883"
140983,natura2000,1630*,III,"2914.76314"
140988,natura2000,1630*,III,"3615.90935"
140989,natura2000,1630*,III,"11408.1987"
141005,natura2000,6280*,III,"2682.65431"
141010,natura2000,1630*,III,"800.079766"
141011,natura2000,6280*,III,"2501.42906"
141012,natura2000,1630*,III,"50780.9230"
141022,natura2000,1630*,III,"28598.4020"
141038,natura2000,1630*,I,"4627.17031"
141112,natura2000,1630*,I,"62.6124503"
141115,natura2000,6530*,III,"3165.03192"
141121,natura2000,6280*,II,"2414.56731"
141123,natura2000,1630*,III,"6076.62099"
141125,natura2000,1630*,I,"9862.19453"
141137,natura2000,6280*,III,"76158.4934"
141139,natura2000,1630*,III,"25927.3794"
141143,natura2000,6280*,II,"1957.48805"
141153,natura2000,6210*,II,"1450.89842"
141154,natura2000,"5130",II,"17369.3865"
141180,natura2000,1630*,II,"124474.771"
141197,natura2000,6280*,I,"1584.58850"
141296,natura2000,1630*,II,"3102.35900"
141297,natura2000,1630*,II,"48641.9779"
141303,natura2000,1630*,III,"701.246284"
141308,natura2000,1630*,III,"6922.73926"
141309,natura2000,1630*,III,"360.214485"
141310,natura2000,1630*,I,"178.248053"
141312,natura2000,1630*,III,"157732.022"
141313,natura2000,1630*,II,"1200.15601"
141316,natura2000,6280*,III,"17057.3455"
141317,natura2000,6280*,III,"2395.21276"
141320,natura2000,1630*,III,"400.050557"
141321,natura2000,1630*,III,"20932.7146"
141322,natura2000,6280*,III,"116464.285"
141323,natura2000,1630*,I,"76832.5583"
141324,natura2000,1630*,III,"675.986898"
141325,natura2000,1630*,III,"6538.25681"
141326,natura2000,6210*,II,"12746.8315"
141328,natura2000,1630*,II,"29970.5104"
141329,natura2000,"5130",I,"20442.5892"
141330,natura2000,6210*,II,"218.990652"
141334,natura2000,6280*,II,"956.097539"
141338,natura2000,"5130",III,"48442.8254"
141339,natura2000,"5130",III,"3400.79264"
141341,natura2000,6280*,III,"4.19034566"
141345,natura2000,"9070",I,"310.258683"
141351,natura2000,"7230",I,"646.361527"
141355,natura2000,1630*,II,"145619.105"
141362,natura2000,1630*,III,"3007.36702"
141363,natura2000,1630*,II,"124.977948"
141366,natura2000,"6210",I,"658.731715"
141372,natura2000,6530*,II,"3219.08453"
141386,natura2000,6530*,I,"2754.28992"
141389,natura2000,6280*,III,"5075.91410"
141391,natura2000,"5130",II,"498.954136"
141394,natura2000,1630*,III,"2379.45320"
141395,natura2000,1630*,I,"147980.271"
141402,natura2000,"5130",III,"137.726308"
141405,natura2000,1630*,III,"1250.98809"
141414,natura2000,"5130",II,"7950.36789"
141415,natura2000,1630*,I,"778.197918"
141418,natura2000,1630*,I,"16706.8438"
141420,natura2000,1630*,III,"17456.2348"
141423,natura2000,1630*,III,"31576.8538"
141429,natura2000,1630*,III,"26708.5803"
141430,natura2000,1630*,II,"2606.12720"
141433,natura2000,1630*,III,"14685.2580"
141439,natura2000,1630*,II,"1920.71762"
141453,natura2000,1630*,II,"34.8417982"
141460,natura2000,1630*,III,"1013.05153"
141471,natura2000,1630*,III,"20085.2818"
141479,natura2000,1630*,III,"57873.9925"
141481,natura2000,"5130",II,"2289.43302"
141482,natura2000,6280*,III,"2533.24810"
141483,natura2000,6280*,III,"2765.96959"
141485,natura2000,1630*,III,"219368.421"
141488,natura2000,"7230",II,"627.641002"
141491,natura2000,6280*,II,"708.108116"
141694,natura2000,"9070",II,"2190.39513"
141703,natura2000,"6430",I,"1922.54003"
141706,natura2000,"6210",I,"614.664022"
141708,natura2000,"5130",II,"103.162303"
141787,natura2000,6530*,III,"110.020190"
141789,natura2000,"9070",III,"0.30161707"
141804,natura2000,"6410",II,"9648.29061"
141836,natura2000,6530*,III,"18.9488452"
141845,natura2000,6280*,I,"741.489915"
141850,natura2000,1630*,III,"329.183901"
141854,natura2000,"5130",III,"619.418871"
141870,natura2000,1630*,III,"40100.5068"
141874,natura2000,1630*,II,"36832.6865"
141875,natura2000,"6410",III,"25.5808688"
141876,natura2000,1630*,III,"943.298525"
141877,natura2000,"6410",II,"12531.9722"
141882,natura2000,"6210",II,"7252.32646"
141902,natura2000,"5130",III,"839.846785"
141906,natura2000,"5130",III,"758.668759"
141908,natura2000,1630*,II,"410.379904"
141941,natura2000,"9070",III,"661.032310"
141998,natura2000,6530*,II,"356.258361"
142055,natura2000,"5130",III,"937.397902"
142073,natura2000,"6210",I,"16051.3873"
142074,natura2000,"6210",I,"7218.90446"
142164,natura2000,"6430",III,"5666.83041"
142173,natura2000,1630*,I,"9922.35184"
142174,natura2000,1630*,II,"23598.1850"
142191,natura2000,"6210",I,"9493.41875"
142295,natura2000,"5130",I,"12625.3014"
142659,natura2000,1630*,I,"52719.6759"
142670,natura2000,"6410",I,"3029.02255"
142673,natura2000,"7230",II,"11282.6661"
142674,natura2000,1630*,II,"1761.23919"
142675,natura2000,6210*,II,"50115.5460"
142679,natura2000,"9070",III,"50.6787970"
142689,natura2000,1630*,III,"8289.18737"
142701,natura2000,"5130",III,"7748.80430"
142728,natura2000,6280*,III,"6242.29038"
142739,natura2000,"5130",III,"1096.98698"
142740,natura2000,"5130",III,"2485.56804"
142748,natura2000,6280*,III,"2231.14689"
142755,natura2000,6280*,III,"4384.05477"
142762,natura2000,6280*,III,"261.039558"
142767,natura2000,"7230",III,"93156.1784"
142777,natura2000,1630*,III,"24944.5078"
142800,natura2000,6280*,III,"6375.77107"
142873,natura2000,1630*,II,"529.969057"
142874,natura2000,"5130",II,"37464.8005"
142883,natura2000,6280*,III,"7495.69055"
142884,natura2000,1630*,II,"31428.5031"
142888,natura2000,6280*,II,"456.862226"
142891,natura2000,6210*,II,"2818.88901"
142898,natura2000,1630*,III,"2075.81491"
142901,natura2000,6280*,III,"340.285670"
142913,natura2000,"5130",II,"4436.79580"
142919,natura2000,1630*,III,"970.126778"
142924,natura2000,6280*,I,"134870.478"
142955,natura2000,1630*,I,"2386.53149"
142961,natura2000,"6410",I,"187.402095"
142962,natura2000,6280*,II,"1815.06890"
142969,natura2000,"5130",III,"20468.7858"
142971,natura2000,6530*,III,"1033.56820"
142990,natura2000,1630*,I,"5282.14012"
143005,natura2000,1630*,III,"40281.5506"
143007,natura2000,1630*,III,"130781.184"
143016,natura2000,1630*,II,"173347.294"
143037,natura2000,6280*,II,"11635.4075"
143041,natura2000,1630*,III,"4626.78191"
143045,natura2000,1630*,II,"53600.7276"
143047,natura2000,1630*,I,"47625.2523"
143049,natura2000,1630*,I,"27738.8481"
143160,natura2000,"6410",II,"48.0762772"
143190,natura2000,1630*,I,"1006.92603"
143191,natura2000,"5130",II,"9543.65988"
143195,natura2000,1630*,III,"35589.7486"
143196,natura2000,1630*,III,"248.729634"
143207,natura2000,1630*,II,"10329.3909"
143208,natura2000,6280*,III,"511.718538"
143228,natura2000,1630*,III,"311.161164"
143229,natura2000,1630*,II,"59.3629242"
143246,natura2000,6280*,II,"5366.80584"
143258,natura2000,"6410",I,"1380.75068"
143270,natura2000,1630*,II,"74234.7099"
143272,natura2000,"6210",II,"728.198835"
143277,natura2000,6280*,III,"0.03162357"
143279,natura2000,6280*,III,"399.995875"
143282,natura2000,1630*,III,"45182.7254"
143285,natura2000,6280*,II,"3127.54282"
143286,natura2000,1630*,II,"3697.15017"
143287,natura2000,6280*,II,"8809.72938"
143291,natura2000,1630*,II,"10886.0506"
143306,natura2000,6280*,I,"8966.85154"
143346,natura2000,1630*,I,"38388.2292"
143349,natura2000,"5130",III,"337.511693"
143352,natura2000,1630*,III,"30801.5752"
143353,natura2000,"5130",II,"3199.48892"
143356,natura2000,1630*,I,"400.052798"
143357,natura2000,1630*,II,"17999.9209"
143363,natura2000,1630*,II,"9282.71738"
143364,natura2000,1630*,III,"32459.2173"
143367,natura2000,1630*,III,"174341.050"
143368,natura2000,1630*,III,"36766.0373"
143370,natura2000,1630*,III,"14737.4751"
143371,natura2000,6280*,III,"1019.37501"
143372,natura2000,1630*,III,"4209.18144"
143373,natura2000,1630*,III,"29570.2142"
143374,natura2000,1630*,II,"26360.0762"
143418,natura2000,1630*,II,"13286.5159"
143487,natura2000,"5130",II,"100603.827"
143488,natura2000,1630*,II,"285.359946"
143489,natura2000,6280*,III,"25807.3771"
143490,natura2000,6280*,I,"1909.11595"
143491,natura2000,1630*,I,"110744.621"
143492,natura2000,1630*,I,"138100.430"
143495,natura2000,6210*,II,"17987.7626"
143497,natura2000,6280*,III,"69881.9894"
143502,natura2000,1630*,III,"20973.3998"
143503,natura2000,1630*,I,"1276.55545"
143504,natura2000,6280*,III,"1692.84156"
143518,natura2000,1630*,III,"115963.615"
