fid,class,natura_cod,status,area
44011,natura2000,"6280",,"0.54857238"
44012,natura2000,"6280",,"12.4066263"
44013,natura2000,"1630",,"426.502483"
44014,natura2000,"1630",,"15715.9523"
44015,natura2000,"1630",,"0.60185756"
44016,natura2000,"1630",,"28.6801227"
44017,natura2000,"7230",,"15153.3241"
44018,natura2000,"6530",,"5044.99886"
44019,natura2000,"6270",,"3865.33690"
44020,natura2000,"1630, 7230",,"15223.4540"
44324,natura2000,"6280",,"7471.76942"
44325,natura2000,"7230, 6270",,"1450.31438"
44326,natura2000,"6280",,"73725.8481"
44327,natura2000,"9070",,"15380.7262"
44328,natura2000,"6280",,"44597.1668"
44329,natura2000,"1630",,"2417.96230"
44335,natura2000,"6280",,"10284.3183"
44336,natura2000,"6280, 1630",,"11.2456108"
44337,natura2000,"6280",,"2539.11880"
44338,natura2000,,,"24375.8765"
44342,natura2000,"6210",,"47.7099000"
44343,natura2000,"6280",,"373.993758"
44344,natura2000,"6430",,"661.611014"
44345,natura2000,"6280",,"9033.81604"
44348,natura2000,"6280",,"7671.98884"
44479,natura2000,"6210, 7230",,"139.358839"
44480,natura2000,"6210",,"241.394790"
44481,natura2000,"6210",,"185.811117"
44482,natura2000,"6270",,"270.607722"
44483,natura2000,"9070, 6530",,"2379.02063"
44485,natura2000,"9070, 6210",,"0.21702707"
44486,natura2000,"9070",,"3765.49537"
44487,natura2000,,,"28208.1401"
44488,natura2000,"9070",,"6431.34321"
44489,natura2000,"6210",,"559.877046"
44490,natura2000,"7230",,"69.7223107"
44492,natura2000,"1630",,"362.563603"
44493,natura2000,"1630",,"163.079209"
44507,natura2000,"6210",,"31.3293343"
44508,natura2000,"9070",,"3059.11325"
44509,natura2000,,,"1245.56659"
44510,natura2000,"9070",,"26.2782675"
44511,natura2000,"9070",,"2644.65574"
44521,natura2000,"9070, 6510",,"469.251612"
44524,natura2000,"9070",,"1840.64874"
44525,natura2000,"1630",,"1.79956737"
44527,natura2000,"9070, ,",,"0.16855938"
44528,natura2000,"6510, 6510",,"272.532208"
44529,natura2000,"1630",,"947.132192"
44603,natura2000,,,"46003.1033"
44604,natura2000,"9070",,"38.5094065"
133356,natura2000,"5130",III,"17655.7021"
133357,natura2000,"5130",III,"113430.670"
133359,natura2000,"5130",III,"75100.8550"
133360,natura2000,6280*,I,"6715.42458"
133361,natura2000,6280*,III,"7134.32719"
133363,natura2000,6280*,III,"97717.4034"
133365,natura2000,6280*,I,"16055.2681"
133369,natura2000,6280*,III,"22675.0009"
133370,natura2000,6280*,III,"9836.51749"
133373,natura2000,1630*,III,"78698.4653"
133374,natura2000,6280*,III,"4910.55868"
133379,natura2000,6280*,I,"5031.18395"
133383,natura2000,6280*,III,"98553.8342"
133384,natura2000,6280*,III,"1094.52166"
133386,natura2000,6280*,I,"2554.96969"
133388,natura2000,6280*,III,"42047.5757"
133389,natura2000,"5130",III,"28630.8317"
133390,natura2000,6280*,III,"80955.9853"
133391,natura2000,6280*,III,"73951.7348"
133392,natura2000,1630*,III,"23240.3101"
133393,natura2000,1630*,III,"13473.9883"
133394,natura2000,6280*,III,"5745.18197"
133395,natura2000,6280*,III,"27277.1788"
133398,natura2000,6280*,III,"13029.8362"
133401,natura2000,6280*,III,"75481.6040"
133406,natura2000,1630*,III,"1554.38506"
133407,natura2000,6280*,III,"46056.7701"
133408,natura2000,1630*,III,"18383.8202"
133409,natura2000,1630*,III,"11771.4438"
133410,natura2000,"5130",II,"16968.8088"
133411,natura2000,1630*,III,"71479.9544"
133412,natura2000,"6410",II,"45358.0873"
133413,natura2000,"5130",II,"42542.9532"
133414,natura2000,"6410",II,"11245.0756"
133415,natura2000,"5130",II,"47622.9753"
133416,natura2000,1630*,III,"40019.2465"
133417,natura2000,6280*,III,"15831.2428"
133418,natura2000,6280*,III,"8285.38029"
133419,natura2000,"6410",II,"12543.5576"
133420,natura2000,"6410",I,"38749.8424"
133421,natura2000,"6410",I,"7740.94477"
133422,natura2000,6280*,III,"9529.20925"
133423,natura2000,1630*,III,"44290.3599"
133424,natura2000,"6410",II,"163206.178"
133425,natura2000,6280*,III,"48738.1641"
133426,natura2000,"6410",I,"34974.1281"
133427,natura2000,6210*,III,"21226.6444"
133428,natura2000,1630*,III,"19485.2302"
133430,natura2000,"6410",I,"8268.31516"
133431,natura2000,6530*,III,"15580.1429"
133432,natura2000,6280*,III,"16771.2882"
133433,natura2000,1630*,III,"13026.8326"
133434,natura2000,6280*,III,"9182.04579"
133435,natura2000,1630*,III,"2557.53026"
133436,natura2000,"6410",II,"45101.5908"
133437,natura2000,1630*,II,"6459.33554"
133440,natura2000,"6410",I,"1686.81233"
133445,natura2000,"6410",I,"7798.71546"
133446,natura2000,"5130",III,"3183.13383"
133447,natura2000,1630*,II,"86957.4830"
133450,natura2000,6280*,III,"2065.66373"
133454,natura2000,"6410",I,"44.9390837"
133455,natura2000,1630*,II,"28529.7234"
133475,natura2000,6210*,II,"45378.8293"
133476,natura2000,"6410",III,"11007.0989"
133477,natura2000,"9070",II,"22903.2608"
133478,natura2000,"5130",II,"15185.6553"
133479,natura2000,6210*,II,"72149.1521"
133480,natura2000,6280*,III,"6760.57844"
133482,natura2000,6210*,I,"6360.63006"
133483,natura2000,6210*,I,"12582.7164"
133484,natura2000,6210*,I,"14720.7452"
133485,natura2000,6210*,I,"5052.96606"
133486,natura2000,6210*,I,"194.337013"
133491,natura2000,1630*,III,"279602.734"
133492,natura2000,6280*,I,"54651.6880"
133493,natura2000,6280*,III,"29079.6603"
133494,natura2000,"5130",III,"17295.5378"
133495,natura2000,1630*,III,"15843.8643"
133496,natura2000,6280*,III,"88836.0956"
133497,natura2000,1630*,III,"15619.7867"
133498,natura2000,1630*,III,"13693.3494"
133499,natura2000,1630*,III,"50208.6953"
133500,natura2000,1630*,III,"15404.1235"
133502,natura2000,6280*,II,"21636.0136"
133503,natura2000,6210*,III,"1388.21035"
133509,natura2000,"5130",III,"9334.48390"
133510,natura2000,6280*,I,"70626.9029"
133511,natura2000,"6410",III,"56873.1651"
133512,natura2000,1630*,III,"80243.8849"
133515,natura2000,6280*,III,"2086.68607"
133516,natura2000,6210*,III,"25.2888314"
133518,natura2000,6280*,II,"13138.5130"
133519,natura2000,1630*,III,"41235.8271"
133520,natura2000,1630*,III,"94425.0112"
133521,natura2000,"5130",III,"44993.7836"
133522,natura2000,1630*,III,"39421.9299"
133525,natura2000,"5130",II,"45779.9765"
133526,natura2000,6280*,II,"36306.8466"
133528,natura2000,"6410",III,"34519.8129"
133529,natura2000,"6410",III,"5442.83465"
133530,natura2000,"6410",III,"4556.86785"
133532,natura2000,"5130",II,"25093.9624"
133533,natura2000,6270*,III,"9199.41732"
133534,natura2000,"6410",III,"1774.63013"
133540,natura2000,"6410",III,"10666.2060"
133541,natura2000,"5130",III,"19013.7345"
133542,natura2000,6270*,III,"5682.35610"
133543,natura2000,6270*,III,"1467.63519"
133544,natura2000,"6410",III,"6926.46219"
133545,natura2000,"6410",III,"5370.45438"
133546,natura2000,6280*,III,"41470.7448"
133547,natura2000,6280*,III,"6011.31456"
133548,natura2000,6210*,III,"6997.79691"
133549,natura2000,"6410",III,"3089.56375"
133550,natura2000,6280*,III,"28512.4832"
133551,natura2000,6210*,III,"29166.0717"
133552,natura2000,6280*,III,"11515.6573"
133553,natura2000,6210*,III,"56818.5040"
133554,natura2000,6280*,III,"3829.12790"
133557,natura2000,"6410",III,"36832.1345"
133558,natura2000,1630*,III,"26134.9067"
133559,natura2000,"6410",III,"2858.23804"
133560,natura2000,"6410",III,"1835.39017"
133561,natura2000,1630*,III,"21179.6384"
133563,natura2000,"5130",III,"11381.1892"
133564,natura2000,1630*,III,"2986.39997"
133565,natura2000,"6410",III,"8918.52167"
133566,natura2000,6210*,III,"4180.34343"
133567,natura2000,"6410",III,"930.684697"
133568,natura2000,"5130",III,"8240.34887"
133569,natura2000,"5130",III,"79682.7887"
133570,natura2000,6280*,III,"2245.60088"
133572,natura2000,6280*,III,"32558.0952"
133573,natura2000,"6410",III,"9115.64540"
133574,natura2000,6280*,III,"672.932664"
133575,natura2000,6280*,III,"18904.3084"
133576,natura2000,6280*,I,"8154.26958"
133577,natura2000,"6410",III,"334.571190"
133578,natura2000,"6410",III,"8387.45392"
133579,natura2000,"5130",III,"310.110624"
133580,natura2000,6280*,III,"10446.4520"
133581,natura2000,"6410",III,"11611.0267"
133582,natura2000,1630*,III,"19055.3093"
133583,natura2000,1630*,III,"37948.7896"
133584,natura2000,1630*,III,"6592.34831"
133585,natura2000,1630*,III,"6829.96389"
133586,natura2000,1630*,III,"3708.27587"
133587,natura2000,6270*,III,"1468.49172"
133589,natura2000,6530*,III,"22483.3601"
133590,natura2000,"6410",III,"8599.88465"
133591,natura2000,6270*,III,"5714.30693"
133599,natura2000,6530*,I,"15418.3770"
133600,natura2000,6530*,I,"16466.7671"
133602,natura2000,"5130",II,"4321.95467"
133603,natura2000,"5130",II,"1975.79801"
133604,natura2000,"5130",II,"12642.3750"
133605,natura2000,"5130",II,"6111.47409"
133609,natura2000,1630*,II,"3989.78682"
133610,natura2000,1630*,III,"2430.66410"
133611,natura2000,6280*,III,"28926.8088"
133612,natura2000,6280*,III,"4223.24200"
133613,natura2000,6530*,III,"927.768756"
133615,natura2000,6210*,III,"1314.58414"
133624,natura2000,1630*,III,"12265.3529"
133633,natura2000,6280*,III,"2948.18555"
133634,natura2000,"5130",III,"1988.25969"
133635,natura2000,"5130",III,"79044.4455"
133636,natura2000,6210*,III,"7217.54904"
133637,natura2000,"5130",III,"12790.8170"
133644,natura2000,6210*,III,"6818.28147"
133645,natura2000,1630*,III,"3613.21562"
133646,natura2000,1630*,I,"7687.93397"
133653,natura2000,1630*,I,"9254.88371"
133658,natura2000,6280*,III,"4828.12387"
133663,natura2000,6280*,II,"21650.8747"
133664,natura2000,1630*,III,"16514.3771"
133666,natura2000,"6410",III,"2898.25528"
133667,natura2000,6210*,III,"4797.75405"
133677,natura2000,"7230",I,"29042.5571"
133682,natura2000,"7230",III,"15255.2350"
133686,natura2000,"7230",III,"7660.99968"
133689,natura2000,"7230",III,"17775.6834"
133691,natura2000,"7230",III,"4235.06704"
133871,natura2000,"9070",III,"4981.80538"
133872,natura2000,6210*,III,"1593.33799"
133873,natura2000,"5130",III,"10416.1833"
133874,natura2000,6210*,III,"153281.000"
133875,natura2000,6210*,III,"28510.8117"
133882,natura2000,1630*,III,"31001.0458"
133883,natura2000,6280*,II,"55303.0634"
133884,natura2000,6280*,III,"6145.94793"
133885,natura2000,1630*,III,"9585.58769"
133886,natura2000,6270*,III,"6710.88023"
133887,natura2000,6280*,III,"25442.8088"
133888,natura2000,1630*,III,"17179.4377"
133889,natura2000,"5130",III,"92588.8943"
133890,natura2000,1630*,III,"57691.2035"
133891,natura2000,6280*,III,"16326.3592"
133892,natura2000,1630*,III,"14508.3551"
133893,natura2000,"6410",II,"87268.0050"
133894,natura2000,6530*,III,"9022.68276"
133895,natura2000,6270*,III,"4925.01818"
133896,natura2000,1630*,I,"109899.184"
133897,natura2000,1630*,III,"44549.1519"
133956,natura2000,6210*,III,"28583.8125"
134282,natura2000,"7230",II,"54728.8056"
134296,natura2000,6280*,III,"99290.7302"
134297,natura2000,"7230",II,"30889.5925"
134298,natura2000,1630*,III,"22899.4332"
134363,natura2000,1630*,I,"423.936674"
134364,natura2000,1630*,I,"17072.8976"
134365,natura2000,6280*,I,"30292.8988"
134366,natura2000,6280*,III,"2041.86574"
134374,natura2000,"6510",III,"4859.36143"
134375,natura2000,"6510",III,"35737.4296"
134378,natura2000,"6430",III,"456.857284"
134379,natura2000,6210*,III,"1733.40548"
134380,natura2000,"6510",III,"5233.05875"
134381,natura2000,"6430",III,"4777.04774"
134382,natura2000,6210*,III,"3987.73252"
134383,natura2000,"6510",III,"52148.4661"
134384,natura2000,6210*,III,"1426.88254"
134385,natura2000,"9070",I,"6078.76252"
134386,natura2000,"6430",III,"970.674723"
134387,natura2000,6210*,III,"4700.41501"
134388,natura2000,"7230",III,"12656.5330"
134389,natura2000,"7230",III,"7690.17650"
134390,natura2000,6210*,III,"6780.40133"
134391,natura2000,"7230",I,"6918.65788"
134392,natura2000,6210*,III,"1434.83471"
134393,natura2000,6210*,III,"1782.45319"
134394,natura2000,"9070",III,"3025.54238"
134395,natura2000,"6450",III,"6015.14029"
134396,natura2000,"6510",III,"2291.68104"
134397,natura2000,6530*,III,"23305.5855"
134398,natura2000,1630*,II,"25894.4463"
134399,natura2000,6280*,III,"26893.7976"
134400,natura2000,1630*,III,"71183.0582"
134404,natura2000,6280*,III,"6139.80614"
134405,natura2000,6280*,III,"16619.4053"
134406,natura2000,6530*,III,"17827.8351"
134410,natura2000,1630*,III,"76601.1834"
134411,natura2000,"5130",II,"10926.4261"
134412,natura2000,1630*,III,"14232.9955"
134413,natura2000,1630*,III,"141083.706"
134426,natura2000,6210*,III,"9511.80832"
134427,natura2000,1630*,I,"475.803071"
134429,natura2000,6270*,III,"1595.32308"
134470,natura2000,6280*,III,"10636.7195"
134515,natura2000,"6410",III,"3293.33871"
134516,natura2000,6280*,III,"96641.3952"
134517,natura2000,6280*,III,"36.8173982"
134519,natura2000,6210*,III,"2210.50310"
135037,natura2000,1630*,I,"43148.7768"
135038,natura2000,1630*,I,"36672.3070"
135040,natura2000,1630*,III,"18332.5256"
135041,natura2000,"6410",I,"5726.16821"
135043,natura2000,"5130",III,"2192.22720"
135045,natura2000,"5130",III,"28104.5777"
135046,natura2000,"5130",III,"20303.4909"
135051,natura2000,"5130",I,"12028.1759"
135052,natura2000,"5130",III,"5104.29540"
135053,natura2000,"5130",III,"1576.05152"
135054,natura2000,6280*,III,"16555.8180"
135056,natura2000,"9070",II,"18623.3290"
135061,natura2000,6210*,II,"7007.51702"
135062,natura2000,"9070",II,"22080.8931"
135066,natura2000,"5130",II,"9861.71676"
135071,natura2000,"5130",III,"78905.7948"
135075,natura2000,6280*,III,"130507.819"
135076,natura2000,6280*,III,"10.1162527"
135080,natura2000,6280*,III,"52233.2601"
135081,natura2000,"5130",III,"82727.2629"
135082,natura2000,"9070",III,"8159.55123"
135083,natura2000,"7230",III,"7174.02039"
135084,natura2000,6210*,III,"6412.82881"
135085,natura2000,"7230",III,"4703.75637"
135088,natura2000,6210*,III,"21983.2029"
135089,natura2000,6210*,III,"19087.1658"
135090,natura2000,6210*,III,"8432.75157"
135091,natura2000,6280*,III,"17261.6679"
135092,natura2000,6280*,III,"13321.0779"
135093,natura2000,1630*,III,"4142.67495"
135094,natura2000,6280*,III,"9166.52433"
135095,natura2000,6280*,I,"3101.17242"
135096,natura2000,1630*,III,"434.086038"
135097,natura2000,6280*,I,"10737.2429"
135098,natura2000,1630*,I,"22002.4489"
135099,natura2000,"5130",III,"7651.42343"
135100,natura2000,6280*,I,"31528.6056"
135104,natura2000,"6510",III,"1302.80129"
135105,natura2000,6210*,I,"2734.17608"
135108,natura2000,1630*,II,"14028.3292"
135109,natura2000,"5130",III,"22049.1639"
135110,natura2000,"5130",III,"26839.4849"
135111,natura2000,"5130",III,"3042.23598"
135112,natura2000,"5130",III,"5884.22612"
135113,natura2000,"5130",III,"4627.51044"
135114,natura2000,"5130",III,"3920.32861"
135115,natura2000,"5130",III,"3677.64623"
135116,natura2000,"5130",III,"3006.06852"
135117,natura2000,"5130",III,"2017.77259"
135118,natura2000,"5130",III,"947.629465"
135119,natura2000,6280*,III,"4666.76868"
135120,natura2000,6280*,III,"1338.86046"
135122,natura2000,6280*,I,"70355.1733"
135123,natura2000,6280*,I,"6080.93060"
135124,natura2000,6280*,I,"1557.01377"
135125,natura2000,6280*,III,"10931.2278"
135126,natura2000,6280*,III,"3111.51589"
135127,natura2000,6280*,III,"888.443716"
135128,natura2000,"9070",III,"3355.38213"
135129,natura2000,"9070",III,"330.630949"
135130,natura2000,"9070",III,"350.442606"
135131,natura2000,"9070",III,"4762.30594"
135132,natura2000,"9070",III,"215.520400"
135133,natura2000,"9070",III,"10128.3807"
135134,natura2000,"9070",III,"5312.09915"
135135,natura2000,"9070",III,"226.261668"
135136,natura2000,"5130",III,"2222.46801"
135138,natura2000,"5130",III,"3097.73722"
135139,natura2000,6280*,I,"9367.11932"
135140,natura2000,6280*,I,"9719.82478"
135141,natura2000,6280*,I,"1268.92601"
135142,natura2000,1630*,II,"2200.38365"
135146,natura2000,"9070",III,"8391.67795"
135148,natura2000,6280*,I,"9950.93664"
135149,natura2000,6280*,I,"348.236647"
135150,natura2000,6280*,I,"2318.81442"
135151,natura2000,"5130",III,"13163.1430"
135152,natura2000,6280*,III,"35248.6075"
135153,natura2000,6280*,III,"1357.04832"
135154,natura2000,6280*,III,"20789.2192"
135155,natura2000,6280*,III,"6299.67120"
135156,natura2000,6280*,III,"1110.27984"
135157,natura2000,"5130",III,"17153.4621"
135159,natura2000,6210*,II,"9522.08199"
135160,natura2000,6210*,II,"4215.88157"
135161,natura2000,6210*,II,"786.557557"
135164,natura2000,6210*,II,"477.233638"
135165,natura2000,6210*,II,"940.641041"
135166,natura2000,6210*,II,"3256.45009"
135167,natura2000,6280*,II,"1519.45553"
135171,natura2000,6280*,III,"2386.30583"
135173,natura2000,6280*,III,"1921.39643"
135176,natura2000,"6510",I,"5935.79430"
135177,natura2000,6210*,I,"17921.4552"
135178,natura2000,1630*,III,"8214.51462"
135179,natura2000,6210*,II,"17587.3141"
135180,natura2000,1630*,I,"295.437422"
135181,natura2000,6280*,III,"29879.5847"
135184,natura2000,1630*,III,"9989.18710"
135185,natura2000,"5130",III,"3731.24767"
135187,natura2000,6280*,I,"18403.3347"
135194,natura2000,1630*,I,"1.79372658"
135195,natura2000,1630*,I,"27066.0930"
135196,natura2000,6210*,III,"3865.74131"
135199,natura2000,"9070",III,"2318.80243"
135201,natura2000,6210*,II,"1965.56146"
135203,natura2000,1630*,I,"12495.4911"
135204,natura2000,1630*,I,"51497.5331"
135206,natura2000,1630*,II,"1838.69384"
135207,natura2000,1630*,I,"4089.66726"
135208,natura2000,1630*,I,"3211.77324"
135209,natura2000,1630*,I,"2320.02167"
135210,natura2000,1630*,I,"1192.91850"
135211,natura2000,1630*,I,"737.919075"
135212,natura2000,1630*,I,"695.545133"
135213,natura2000,1630*,I,"337.661090"
135214,natura2000,6280*,III,"90.6477293"
135217,natura2000,6530*,III,"2399.00367"
135218,natura2000,6530*,III,"1905.41997"
135223,natura2000,"5130",III,"4488.72297"
135224,natura2000,"5130",III,"85.9028548"
135228,natura2000,"5130",III,"937.662012"
135229,natura2000,"5130",III,"824.301010"
135230,natura2000,"5130",III,"1294.54309"
135238,natura2000,6210*,III,"1630.67713"
135239,natura2000,1630*,II,"2647.64871"
135242,natura2000,"6510",III,"566.770699"
135247,natura2000,"6410",III,"286.833843"
135248,natura2000,"6410",III,"2562.97566"
135249,natura2000,"6410",III,"210.806557"
135251,natura2000,"6410",III,"334.224566"
135253,natura2000,"6410",III,"2779.16888"
135255,natura2000,"6510",I,"17747.2662"
135256,natura2000,"6510",III,"19194.4657"
135257,natura2000,6210*,II,"2999.15447"
135258,natura2000,6210*,II,"42142.3654"
135259,natura2000,6210*,III,"1975.45852"
135261,natura2000,6210*,III,"3059.22928"
135262,natura2000,"6510",III,"3098.63031"
135263,natura2000,"5130",III,"40106.2066"
135267,natura2000,6280*,II,"5764.13439"
135268,natura2000,6210*,II,"11312.5720"
135269,natura2000,6210*,II,"10187.6732"
135270,natura2000,6210*,II,"4267.35722"
135271,natura2000,6210*,II,"3107.17930"
135272,natura2000,"5130",III,"15546.8020"
135273,natura2000,"5130",III,"14366.8594"
135274,natura2000,"5130",III,"5943.64265"
135275,natura2000,"5130",III,"52.4233251"
135276,natura2000,"5130",III,"1215.48333"
135277,natura2000,"5130",III,"3118.84611"
135278,natura2000,"5130",III,"27.7886106"
135280,natura2000,6280*,III,"1722.72015"
135281,natura2000,6280*,III,"14581.9176"
135300,natura2000,6280*,III,"20848.3459"
135301,natura2000,6280*,III,"1636.94325"
135302,natura2000,6280*,III,"9363.11606"
135303,natura2000,6280*,III,"5823.16342"
135304,natura2000,6280*,III,"12121.3513"
135305,natura2000,6280*,I,"74172.5783"
135321,natura2000,6210*,I,"4430.28360"
135323,natura2000,"9070",II,"7796.07557"
135324,natura2000,"6510",III,"8471.37202"
135325,natura2000,6210*,II,"7231.67724"
135326,natura2000,"6510",II,"6882.19243"
135327,natura2000,"6510",I,"9213.56713"
135328,natura2000,"6410",III,"10841.4576"
135329,natura2000,1630*,III,"115932.148"
135333,natura2000,6280*,III,"1297.01497"
135339,natura2000,1630*,III,"9178.09798"
135348,natura2000,"9070",III,"1889.75862"
135350,natura2000,"5130",III,"70315.9892"
135351,natura2000,1630*,I,"2990.72408"
135352,natura2000,1630*,II,"42385.5760"
135354,natura2000,6280*,III,"93593.8575"
135355,natura2000,1630*,I,"15290.8379"
135357,natura2000,6530*,II,"1702.12217"
135358,natura2000,6280*,II,"61306.4511"
135359,natura2000,"9070",II,"37402.3474"
135360,natura2000,6210*,III,"372.264901"
135361,natura2000,"5130",III,"54585.3993"
135362,natura2000,6210*,III,"371.837562"
135363,natura2000,"5130",III,"5101.10376"
135364,natura2000,6280*,I,"2798.69861"
135979,natura2000,"6510",III,"130990.354"
135980,natura2000,"6510",III,"54535.7367"
135981,natura2000,"6510",III,"4153.87308"
135982,natura2000,"6510",III,"21393.6549"
135983,natura2000,"6510",III,"31002.2801"
135984,natura2000,"6510",III,"27194.6271"
135985,natura2000,"6510",III,"23019.1848"
135986,natura2000,"6510",III,"11955.7525"
135987,natura2000,"6510",III,"10794.1311"
135990,natura2000,"6430",III,"10101.9209"
135991,natura2000,"6430",III,"7201.91486"
135992,natura2000,"6430",III,"6005.90687"
135997,natura2000,"9070",III,"5136.42540"
135999,natura2000,"7230",III,"1820.19624"
136011,natura2000,6210*,III,"2405.74867"
136013,natura2000,"7230",III,"15761.2149"
136014,natura2000,"7230",III,"17492.0798"
136015,natura2000,"5130",III,"43.4558418"
136020,natura2000,"5130",III,"4577.50573"
136023,natura2000,"7230",III,"37414.9109"
136025,natura2000,"7230",II,"17.4927234"
136026,natura2000,6280*,III,"138453.025"
136028,natura2000,6210*,I,"15506.2704"
136029,natura2000,6270*,I,"2335.38566"
136030,natura2000,"6510",III,"599.427360"
136031,natura2000,6210*,I,"5855.82688"
136032,natura2000,6210*,I,"4938.62825"
136033,natura2000,6280*,I,"4501.71711"
136034,natura2000,"6510",I,"15506.0613"
136035,natura2000,6210*,III,"8290.31692"
136036,natura2000,"9070",III,"14091.2290"
136037,natura2000,6210*,I,"3994.10452"
136038,natura2000,"9070",II,"5274.72382"
136039,natura2000,"6410",I,"5609.40672"
136040,natura2000,"7230",I,"19103.7863"
136041,natura2000,6280*,II,"4735.38435"
136042,natura2000,"7230",I,"15225.2066"
136043,natura2000,"6430",III,"9992.89697"
136044,natura2000,6210*,I,"15075.4776"
136055,natura2000,6210*,III,"2574.60555"
136059,natura2000,6210*,III,"3139.96162"
136065,natura2000,1630*,I,"13419.9655"
136066,natura2000,6210*,I,"38539.7084"
136067,natura2000,"6410",III,"1027.36230"
136068,natura2000,6530*,III,"40806.0448"
136069,natura2000,6210*,I,"6908.41362"
136070,natura2000,6270*,III,"1004.97384"
136071,natura2000,6210*,III,"4726.99431"
136072,natura2000,"5130",III,"3964.74109"
136073,natura2000,6210*,III,"8177.63095"
136074,natura2000,6530*,III,"4630.30836"
136075,natura2000,6210*,III,"6573.89156"
136076,natura2000,6210*,III,"529.695117"
136077,natura2000,6210*,III,"1679.79269"
136086,natura2000,"6510",III,"852.699583"
136087,natura2000,"7230",III,"16818.2076"
136092,natura2000,"7230",III,"170929.686"
136096,natura2000,6530*,III,"2727.04332"
136098,natura2000,"7230",II,"1320.36466"
136099,natura2000,"6410",III,"8922.98259"
136101,natura2000,6210*,III,"18926.8735"
136102,natura2000,"6510",III,"3345.50246"
136114,natura2000,"9070",III,"1451.47581"
136208,natura2000,1630*,II,"13614.2723"
136220,natura2000,1630*,III,"3151.24164"
136222,natura2000,6280*,II,"261.304409"
136225,natura2000,6280*,III,"34831.1650"
136316,natura2000,1630*,II,"23743.3333"
136317,natura2000,1630*,II,"8618.01876"
136318,natura2000,1630*,III,"133974.014"
136319,natura2000,"6410",II,"42891.3449"
136320,natura2000,"9070",III,"48421.7690"
136321,natura2000,1630*,III,"23376.3510"
136322,natura2000,"5130",II,"4358.51849"
136323,natura2000,1630*,III,"12111.7946"
136324,natura2000,1630*,III,"110975.574"
136325,natura2000,1630*,III,"48247.1256"
136327,natura2000,6210*,III,"1923.15004"
136328,natura2000,6210*,III,"1837.90807"
136329,natura2000,6210*,III,"614.630360"
136330,natura2000,6530*,III,"5611.11056"
136331,natura2000,6280*,III,"10560.8301"
136332,natura2000,6280*,III,"6016.97780"
136333,natura2000,"5130",III,"12023.1153"
136334,natura2000,6280*,I,"13099.7815"
136335,natura2000,1630*,II,"38046.9987"
136336,natura2000,6530*,III,"127.800597"
136337,natura2000,6280*,III,"6893.31095"
136338,natura2000,6280*,I,"1248.58630"
136345,natura2000,"9070",III,"6150.67979"
136346,natura2000,"9070",III,"172.713689"
136347,natura2000,1630*,III,"247100.986"
136359,natura2000,6280*,III,"324603.988"
136360,natura2000,"9070",III,"5719.80931"
136361,natura2000,6210*,III,"6523.50041"
136362,natura2000,6210*,III,"7131.08220"
136363,natura2000,"6410",III,"3025.69095"
136364,natura2000,"6410",III,"10888.7019"
136365,natura2000,6280*,III,"50648.4711"
136366,natura2000,6280*,III,"6227.66314"
136367,natura2000,"6410",III,"20486.3926"
136368,natura2000,"6410",III,"11902.9993"
136370,natura2000,6280*,III,"26259.1761"
136371,natura2000,"6410",I,"27207.4715"
136373,natura2000,6280*,III,"2469.98798"
136375,natura2000,"6410",I,"7303.86610"
136376,natura2000,"6410",I,"12090.9128"
136377,natura2000,"6410",I,"8728.56382"
136378,natura2000,"5130",II,"18959.8984"
136379,natura2000,1630*,II,"5202.25123"
136380,natura2000,"9070",III,"1526.02084"
136382,natura2000,6530*,III,"0.08215255"
136388,natura2000,"5130",III,"4685.77623"
136389,natura2000,"7230",I,"9743.77687"
136390,natura2000,"6510",III,"3867.54173"
136393,natura2000,"6410",III,"23956.7585"
136394,natura2000,1630*,III,"1146.09543"
136395,natura2000,1630*,III,"19832.6439"
136396,natura2000,"5130",II,"1982.87426"
136398,natura2000,6270*,II,"660.574680"
136399,natura2000,6270*,III,"3510.37540"
136400,natura2000,1630*,I,"2136.65433"
136401,natura2000,1630*,I,"2436.51698"
136402,natura2000,6210*,II,"12023.2860"
136407,natura2000,1630*,III,"26010.1213"
136408,natura2000,"6510",III,"109.210593"
136409,natura2000,"6510",III,"7747.45902"
136423,natura2000,6210*,I,"792.938477"
136431,natura2000,6280*,III,"111.086846"
136433,natura2000,6280*,I,"6094.10831"
136434,natura2000,6280*,III,"127894.541"
136437,natura2000,"6450",III,"5644.84675"
136438,natura2000,6530*,III,"5785.08428"
136439,natura2000,"9070",III,"10456.5134"
136444,natura2000,"6410",III,"104322.638"
136506,natura2000,6280*,I,"16980.9320"
136507,natura2000,"6430",I,"6541.87873"
136509,natura2000,"6410",III,"10264.2002"
136510,natura2000,1630*,III,"18539.9271"
137011,natura2000,1630*,II,"140272.722"
137012,natura2000,1630*,III,"30586.7367"
137013,natura2000,6280*,III,"21633.1990"
137015,natura2000,"5130",III,"14467.1458"
137016,natura2000,6280*,I,"40494.9509"
137017,natura2000,6530*,III,"7981.18792"
137018,natura2000,6530*,III,"442.490081"
137019,natura2000,6530*,III,"32784.7705"
137021,natura2000,6280*,III,"38723.6522"
137022,natura2000,1630*,II,"9142.25770"
137023,natura2000,6280*,I,"8883.90719"
137024,natura2000,6280*,III,"168946.877"
