fid,class,natura_cod,status,area
136526,natura2000,6210*,III,"13860.8557"
136527,natura2000,1630*,I,"24443.4571"
137049,natura2000,1630*,III,"45408.1684"
137053,natura2000,6280*,III,"17082.7707"
137056,natura2000,"6410",III,"37479.1659"
137061,natura2000,"5130",III,"3982.47610"
137062,natura2000,"9070",III,"1750.78305"
137063,natura2000,6210*,I,"6423.51030"
137065,natura2000,1630*,II,"81006.7650"
137067,natura2000,6210*,II,"2267.82213"
137070,natura2000,1630*,III,"40301.5096"
137071,natura2000,"7230",II,"61420.1625"
137072,natura2000,6270*,III,"916.651219"
137074,natura2000,6280*,III,"1438.17168"
137075,natura2000,6280*,II,"27519.0166"
137076,natura2000,"6430",I,"54522.8246"
137105,natura2000,6270*,III,"4862.33649"
137107,natura2000,"9070",III,"32874.5444"
137116,natura2000,6530*,III,"22587.3985"
137290,natura2000,"7230",I,"7929.60473"
137291,natura2000,6210*,III,"11597.6856"
137295,natura2000,"9070",III,"6137.28397"
137300,natura2000,6530*,I,"2259.78748"
137301,natura2000,6280*,III,"1622.60753"
137302,natura2000,"9070",III,"20509.4849"
137305,natura2000,6210*,I,"13267.4269"
137306,natura2000,"9070",I,"13394.9929"
137308,natura2000,"6510",I,"10867.2076"
137310,natura2000,6530*,III,"31221.0793"
137322,natura2000,6280*,II,"5406.67270"
137323,natura2000,6280*,II,"13083.7768"
137324,natura2000,6280*,II,"12288.6269"
137325,natura2000,6280*,I,"17931.2840"
137326,natura2000,"9070",I,"3789.64752"
137327,natura2000,"9070",I,"4059.68778"
137329,natura2000,"9070",III,"3897.05935"
137330,natura2000,6210*,II,"1999.07974"
137331,natura2000,6280*,II,"5189.67593"
137332,natura2000,"7230",II,"18706.3463"
137333,natura2000,6280*,II,"4553.17465"
137334,natura2000,6280*,II,"859.318239"
137335,natura2000,6280*,II,"2891.69434"
137336,natura2000,6280*,III,"290.361384"
137337,natura2000,6280*,II,"3683.05278"
137338,natura2000,6280*,II,"2883.37256"
137339,natura2000,6280*,II,"5579.51876"
137340,natura2000,6280*,II,"6217.40320"
137341,natura2000,6280*,II,"3683.15848"
137342,natura2000,"6410",II,"2371.42268"
137343,natura2000,"6410",II,"1030.34603"
137344,natura2000,6280*,II,"3438.07043"
137345,natura2000,6280*,II,"2441.58462"
137346,natura2000,6280*,II,"1772.95803"
137347,natura2000,6280*,II,"6946.31785"
137348,natura2000,"6410",II,"1659.82450"
137349,natura2000,"7230",II,"7467.33556"
137350,natura2000,"7230",II,"4574.11377"
137351,natura2000,6280*,III,"7721.11246"
137352,natura2000,6280*,II,"2793.39244"
137353,natura2000,6280*,II,"13417.4621"
137354,natura2000,"6510",III,"2095.41758"
137355,natura2000,6280*,III,"5754.49105"
137356,natura2000,6210*,II,"645.565003"
137357,natura2000,"9070",II,"19666.0008"
137358,natura2000,"9070",III,"50900.5537"
137360,natura2000,"6510",I,"12795.6025"
137361,natura2000,6530*,II,"32505.8399"
137364,natura2000,6530*,II,"121.552699"
137365,natura2000,6530*,II,"25.8443319"
137368,natura2000,6270*,I,"2000.36161"
137370,natura2000,"5130",III,"2531.94262"
137371,natura2000,6280*,II,"18575.1815"
137372,natura2000,6280*,III,"1550.51534"
137373,natura2000,"9070",II,"1875.88757"
137374,natura2000,6280*,III,"3293.62285"
137375,natura2000,6280*,III,"2921.31091"
137387,natura2000,"5130",III,"11915.6191"
137388,natura2000,6280*,III,"5164.95509"
137392,natura2000,6280*,III,"13803.6163"
137393,natura2000,6280*,I,"12241.1462"
137394,natura2000,6280*,III,"29774.1467"
137395,natura2000,"9070",III,"77359.5353"
137397,natura2000,6280*,I,"2195.26159"
137398,natura2000,6280*,III,"2008.28207"
137401,natura2000,6280*,III,"27027.6258"
137402,natura2000,"9070",III,"14117.2445"
137403,natura2000,6280*,III,"11583.1097"
137404,natura2000,6530*,I,"1920.55391"
137405,natura2000,"9070",III,"20551.1782"
137406,natura2000,6280*,II,"10445.6143"
137407,natura2000,"9070",III,"32737.3936"
137408,natura2000,6280*,I,"4682.11315"
137409,natura2000,6280*,I,"3233.89561"
137410,natura2000,"9070",III,"28383.0223"
137411,natura2000,6280*,III,"6273.82106"
137412,natura2000,6280*,II,"6085.53170"
137413,natura2000,6280*,I,"1131.97823"
137415,natura2000,6280*,II,"1297.23591"
137417,natura2000,6280*,III,"46292.9971"
137425,natura2000,"9070",II,"12635.2735"
137426,natura2000,"9070",I,"3720.80339"
137427,natura2000,6280*,III,"8398.19243"
137429,natura2000,"6510",II,"2738.51556"
137430,natura2000,6280*,II,"2416.15481"
137431,natura2000,"9070",III,"25667.8950"
137432,natura2000,6280*,II,"17270.5173"
137433,natura2000,6280*,II,"78159.4080"
137434,natura2000,6210*,II,"8817.96826"
137435,natura2000,"6510",I,"1897.88631"
137436,natura2000,"9070",I,"15452.6511"
137437,natura2000,6280*,I,"7444.58919"
137438,natura2000,"9070",III,"2339.04610"
137439,natura2000,6210*,II,"1514.11779"
137440,natura2000,6280*,II,"640.102845"
137441,natura2000,6280*,II,"6171.49911"
137442,natura2000,"9070",I,"6248.58315"
137443,natura2000,6210*,I,"1062.43577"
137444,natura2000,6210*,II,"416.402328"
137451,natura2000,6210*,I,"13547.7557"
137458,natura2000,"9070",III,"95623.6196"
137459,natura2000,"6510",III,"19362.2556"
137460,natura2000,6280*,II,"23.9307353"
137461,natura2000,"6410",II,"1025.54896"
137462,natura2000,6280*,II,"55994.4296"
137465,natura2000,6280*,II,"813.280372"
137467,natura2000,"6510",II,"4177.27574"
137474,natura2000,"9070",II,"10469.7784"
137475,natura2000,"9070",III,"19854.6845"
137476,natura2000,"9070",III,"55864.1128"
137478,natura2000,6530*,I,"11185.8621"
137479,natura2000,6530*,I,"63.8762642"
137480,natura2000,1630*,II,"2132.40361"
137482,natura2000,1630*,III,"2521.85498"
137483,natura2000,6280*,III,"2.99803316"
137487,natura2000,"9070",II,"7203.42128"
137490,natura2000,6280*,III,"5636.90195"
137491,natura2000,6210*,I,"2192.30903"
137492,natura2000,6280*,II,"5576.80685"
137493,natura2000,6280*,II,"87735.8328"
137495,natura2000,"9070",II,"3470.55794"
137497,natura2000,"5130",III,"10027.5442"
137499,natura2000,1630*,II,"14480.6812"
137502,natura2000,6280*,III,"23057.7187"
137503,natura2000,6280*,I,"66119.1259"
137787,natura2000,"9070",III,"12585.2456"
137788,natura2000,"9070",II,"16158.7353"
137789,natura2000,"6510",II,"30413.0506"
137790,natura2000,"9070",I,"8862.91607"
137791,natura2000,"6510",I,"14208.2187"
137792,natura2000,6210*,II,"7009.72317"
137797,natura2000,"7230",I,"4079.60100"
137802,natura2000,1630*,III,"2087.56129"
137803,natura2000,1630*,II,"221022.587"
137804,natura2000,1630*,III,"10924.2119"
137805,natura2000,6270*,III,"445.250011"
137806,natura2000,1630*,II,"5392.74138"
137813,natura2000,6270*,III,"3167.13480"
137814,natura2000,6270*,II,"5263.82557"
137820,natura2000,6530*,II,"8641.85167"
137821,natura2000,6270*,III,"39047.3385"
137822,natura2000,1630*,I,"65795.9059"
137823,natura2000,"9070",II,"8920.02010"
137824,natura2000,1630*,II,"137729.373"
137825,natura2000,"9070",III,"12887.3725"
137826,natura2000,"7230",II,"15019.2294"
137827,natura2000,"6430",III,"4223.53300"
137830,natura2000,"7230",II,"12189.9776"
137834,natura2000,"9070",I,"78587.4056"
137835,natura2000,"9070",II,"5233.14771"
137837,natura2000,1630*,I,"16624.7479"
137838,natura2000,"9070",III,"46821.7366"
137851,natura2000,6270*,II,"4901.05852"
137854,natura2000,"5130",III,"5683.13122"
137857,natura2000,"6410",II,"5909.62092"
137860,natura2000,6280*,II,"7442.03105"
137862,natura2000,"5130",III,"25978.7578"
137863,natura2000,6280*,II,"2271.33442"
137864,natura2000,6280*,III,"8632.27204"
137865,natura2000,6280*,II,"17531.5671"
137866,natura2000,"9070",III,"4282.38464"
137867,natura2000,"6510",II,"12203.1096"
137874,natura2000,"9070",III,"4.36546857"
137876,natura2000,1630*,II,"15334.8212"
137881,natura2000,6280*,III,"22.5970721"
137882,natura2000,6280*,III,"3884.15375"
137887,natura2000,1630*,II,"9439.09321"
138514,natura2000,"9070",I,"14526.3517"
138515,natura2000,1630*,I,"869221.784"
138528,natura2000,"9070",III,"10827.9108"
138530,natura2000,6210*,II,"9.71644261"
138531,natura2000,"9070",II,"10140.3399"
138532,natura2000,"9070",II,"889.457691"
138533,natura2000,"9070",II,"11730.4458"
138534,natura2000,6280*,III,"51172.2017"
138535,natura2000,6280*,III,"2042.37735"
138539,natura2000,6280*,II,"38474.3445"
138540,natura2000,"5130",II,"963.815839"
138541,natura2000,"5130",III,"1018.33195"
138543,natura2000,"7230",III,"6812.46477"
138544,natura2000,"6410",I,"15541.0442"
138545,natura2000,"7230",III,"1012.18246"
138546,natura2000,6280*,III,"9439.07618"
138547,natura2000,6210*,I,"7395.04763"
138551,natura2000,1630*,III,"133025.662"
138552,natura2000,1630*,III,"10601.6027"
138553,natura2000,1630*,III,"14950.9437"
138558,natura2000,"9070",III,"7954.91491"
138559,natura2000,1630*,III,"35496.3153"
138561,natura2000,1630*,II,"683.815632"
138562,natura2000,6280*,II,"5532.76817"
138563,natura2000,1630*,III,"148.797212"
138567,natura2000,6530*,III,"5402.56323"
138569,natura2000,1630*,II,"251355.179"
138571,natura2000,"6210",II,"4.44075172"
138575,natura2000,1630*,III,"1847.55240"
138577,natura2000,"6210",I,"1903.25334"
138578,natura2000,"6510",III,"539110.550"
138584,natura2000,1630*,I,"10222.8079"
138585,natura2000,"7230",II,"7675.73029"
138588,natura2000,"9070",III,"13218.4123"
138589,natura2000,"6410",III,"17564.8457"
138591,natura2000,"6210",II,"98.4126649"
138593,natura2000,"5130",II,"615.926152"
138594,natura2000,"5130",III,"75.8044780"
138595,natura2000,"6210",I,"16227.4641"
138596,natura2000,"5130",III,"368.937548"
138597,natura2000,"7230",I,"36702.7108"
138598,natura2000,"6210",III,"7699.05506"
138599,natura2000,"5130",III,"14058.0010"
138600,natura2000,"5130",III,"43856.4083"
138601,natura2000,6270*,I,"9.94863003"
138602,natura2000,"7230",I,"2782.18469"
138603,natura2000,"5130",III,"1868.94282"
138604,natura2000,"5130",II,"3729.22777"
138605,natura2000,"5130",III,"1448.51101"
138609,natura2000,"6410",II,"7750.37061"
138610,natura2000,"5130",III,"1790.31078"
138611,natura2000,"6210",II,"1644.84569"
138612,natura2000,"6210",III,"2061.10474"
138613,natura2000,"5130",III,"34.4419049"
138616,natura2000,"6210",II,"27069.6411"
138620,natura2000,"6210",II,"508.689942"
138621,natura2000,"6410",II,"5273.19287"
138622,natura2000,"6210",II,"2227.32674"
138623,natura2000,"6430",II,"178.521310"
138624,natura2000,"6210",II,"4220.03382"
138625,natura2000,"5130",II,"2249.76368"
138626,natura2000,"6210",I,"4640.13768"
138627,natura2000,"6210",III,"808.749256"
138628,natura2000,"6210",II,"515.231516"
138629,natura2000,"6510",II,"610.576460"
138633,natura2000,"5130",III,"5100.62617"
138634,natura2000,"6210",III,"3216.52482"
138644,natura2000,"9070",I,"20039.5283"
138645,natura2000,"9070",II,"24796.6419"
138647,natura2000,6530*,II,"1887.35580"
138651,natura2000,6270*,II,"22295.0643"
138655,natura2000,6530*,II,"2652.96109"
138663,natura2000,"5130",III,"4705.93885"
138666,natura2000,"9070",I,"1061.63262"
138667,natura2000,"9070",III,"109365.291"
138668,natura2000,6270*,II,"1962.47848"
138669,natura2000,"9070",III,"12884.2025"
138670,natura2000,"9070",III,"5622.54152"
138671,natura2000,"5130",III,"797.927915"
138674,natura2000,"5130",II,"8237.53695"
138675,natura2000,1630*,III,"37.3850783"
138676,natura2000,1630*,I,"47611.3526"
138679,natura2000,"6210",II,"112404.627"
138683,natura2000,"6210",II,"3103.24996"
138684,natura2000,1630*,II,"7434.69910"
138687,natura2000,"9070",III,"25587.5710"
138688,natura2000,"6510",I,"5077.70337"
138689,natura2000,"6510",I,"23250.2819"
138693,natura2000,6280*,III,"30265.7717"
138694,natura2000,"6510",II,"10218.3165"
138697,natura2000,1630*,II,"93435.2357"
138700,natura2000,"9070",III,"7491.84443"
138724,natura2000,"9070",I,"21586.6324"
138728,natura2000,"6510",III,"10189.0853"
138741,natura2000,1630*,I,"3224.41472"
138793,natura2000,6530*,III,"2837.15390"
138803,natura2000,6530*,III,"41940.8220"
138806,natura2000,1630*,II,"20142.4023"
138812,natura2000,6210*,II,"11339.6389"
139039,natura2000,"9070",III,"24664.9899"
139042,natura2000,"5130",III,"4876.72809"
139043,natura2000,6280*,II,"2257.02623"
139044,natura2000,6280*,II,"15731.6857"
139045,natura2000,6280*,III,"1551.87257"
139046,natura2000,1630*,II,"365900.216"
139048,natura2000,6210*,III,"959.288178"
139049,natura2000,"5130",II,"8748.77320"
139051,natura2000,1630*,III,"206160.092"
139052,natura2000,6210*,II,"2188.69368"
139053,natura2000,6280*,III,"146678.780"
139054,natura2000,1630*,I,"160700.699"
139055,natura2000,6280*,III,"207020.741"
139056,natura2000,6280*,III,"196611.504"
139060,natura2000,6270*,III,"5033.02073"
139064,natura2000,"9070",I,"40867.3136"
139065,natura2000,1630*,I,"95939.8902"
139067,natura2000,1630*,III,"43232.0400"
139073,natura2000,6270*,III,"18300.9026"
139074,natura2000,"9070",III,"21805.6806"
139076,natura2000,1630*,II,"95139.2836"
139077,natura2000,1630*,II,"14519.6195"
139081,natura2000,"9070",II,"3022.03144"
139082,natura2000,1630*,II,"12837.3534"
139083,natura2000,1630*,II,"121138.865"
139086,natura2000,1630*,II,"61626.0276"
139087,natura2000,1630*,III,"292942.282"
139090,natura2000,"9070",III,"5457.62107"
139091,natura2000,1630*,I,"284055.334"
139094,natura2000,"9070",III,"29953.3503"
139095,natura2000,"9070",II,"11484.8523"
139096,natura2000,"9070",III,"43067.0197"
139097,natura2000,6270*,III,"127038.329"
139098,natura2000,"9070",I,"35798.1452"
139099,natura2000,"6430",III,"2470.21658"
139100,natura2000,6280*,III,"85675.0001"
139101,natura2000,"9070",II,"70925.3096"
140213,natura2000,6280*,III,"3128.83343"
140214,natura2000,6280*,III,"729.231883"
140215,natura2000,6280*,III,"1687.65207"
140216,natura2000,6280*,III,"143422.298"
140217,natura2000,"7230",III,"8999.23802"
140229,natura2000,1630*,III,"38911.2240"
140230,natura2000,1630*,II,"10612.3949"
140236,natura2000,"6510",I,"18476.9164"
140238,natura2000,6270*,II,"3506.79829"
140243,natura2000,"6510",I,"19977.4515"
140244,natura2000,"9070",II,"506.934980"
140245,natura2000,1630*,III,"3188.72686"
140255,natura2000,"6430",I,"1808.18226"
140257,natura2000,"9070",II,"15515.9130"
140258,natura2000,"6410",II,"191.014416"
140259,natura2000,"6410",II,"11330.6484"
140262,natura2000,"9070",III,"4594.42087"
140820,natura2000,"6510",III,"14756.1614"
140821,natura2000,6280*,III,"673.668060"
140822,natura2000,6280*,III,"646754.506"
140907,natura2000,1630*,III,"69958.9860"
140908,natura2000,1630*,III,"232134.058"
141025,natura2000,"9070",III,"202.510521"
141026,natura2000,"9070",III,"182606.430"
141030,natura2000,6280*,II,"122819.388"
141031,natura2000,6280*,III,"8418.72459"
141032,natura2000,6280*,II,"7395.25192"
141033,natura2000,"6410",II,"11164.2591"
141034,natura2000,6280*,II,"7200.65973"
141035,natura2000,6280*,III,"11939.7041"
141036,natura2000,6280*,II,"2585.53779"
141041,natura2000,1630*,II,"166704.798"
141042,natura2000,1630*,II,"50722.0615"
141047,natura2000,6280*,III,"119177.898"
141055,natura2000,"7230",II,"5127.65526"
141056,natura2000,"9070",III,"23444.1988"
141059,natura2000,1630*,I,"516.728945"
141060,natura2000,"9070",III,"11940.2403"
141064,natura2000,6280*,II,"24945.3735"
141065,natura2000,"9070",III,"25935.7409"
141066,natura2000,6280*,II,"39234.5467"
141067,natura2000,6280*,II,"19615.1203"
141068,natura2000,6280*,II,"36720.1248"
141070,natura2000,"9070",III,"12441.4017"
141076,natura2000,6280*,II,"42829.8875"
141077,natura2000,"5130",III,"3479.72489"
141079,natura2000,1630*,III,"7045.30147"
141083,natura2000,6280*,II,"24755.7459"
141084,natura2000,"9070",III,"30180.3067"
141085,natura2000,6280*,II,"30749.2707"
141086,natura2000,"6410",II,"2864.79235"
141090,natura2000,"9070",III,"5305.67773"
141091,natura2000,1630*,II,"251241.062"
141130,natura2000,1630*,II,"23174.0602"
141156,natura2000,1630*,I,"94545.4352"
141164,natura2000,1630*,II,"1248000.27"
141166,natura2000,1630*,I,"466947.186"
141170,natura2000,1630*,II,"57615.6248"
141173,natura2000,"9070",III,"7530.86034"
141174,natura2000,6280*,II,"2807.81209"
141175,natura2000,"6410",II,"1561.53183"
141176,natura2000,"9070",III,"17324.3250"
141177,natura2000,"9070",III,"16089.4417"
141178,natura2000,"9070",II,"13754.6360"
141181,natura2000,1630*,I,"4981.01212"
141182,natura2000,"5130",I,"93232.8037"
141193,natura2000,6280*,I,"9631.19081"
141194,natura2000,6280*,I,"102492.741"
141277,natura2000,6280*,I,"93434.5514"
141279,natura2000,1630*,II,"226368.244"
141280,natura2000,1630*,III,"16397.5929"
141282,natura2000,1630*,II,"54353.6303"
141283,natura2000,1630*,I,"183324.926"
141284,natura2000,1630*,III,"12781.7268"
141294,natura2000,6530*,I,"5712.76905"
141295,natura2000,1630*,II,"402030.837"
141616,natura2000,6280*,II,"2461.68367"
141618,natura2000,6280*,II,"3452.96791"
141620,natura2000,"9070",III,"22337.2174"
141621,natura2000,"9070",III,"46794.9238"
141673,natura2000,"5130",III,"4382.61593"
141680,natura2000,"9070",III,"2345.41333"
141683,natura2000,"6510",III,"251.410829"
141689,natura2000,"6410",III,"7545.19832"
142384,natura2000,1630*,II,"22234.2969"
142385,natura2000,1630*,II,"31235.6844"
142386,natura2000,1630*,II,"11794.9665"
142613,natura2000,6280*,II,"11250.8462"
142629,natura2000,"9070",III,"96589.6582"
142644,natura2000,6280*,I,"2244.81010"
142648,natura2000,"9070",III,"263830.766"
142649,natura2000,6280*,II,"55859.0270"
142677,natura2000,6280*,III,"24078.3863"
142688,natura2000,"9070",III,"235.268803"
142691,natura2000,"9070",III,"52725.3351"
142729,natura2000,1630*,II,"126996.328"
142773,natura2000,6270*,I,"6061.11213"
142774,natura2000,"5130",III,"16687.1712"
142775,natura2000,"6410",II,"48404.2318"
142776,natura2000,"6210",II,"5850.08424"
142828,natura2000,1630*,III,"4286.53039"
142830,natura2000,1630*,III,"3190.00799"
142831,natura2000,6270*,I,"13193.1561"
142832,natura2000,6280*,III,"99321.8532"
142833,natura2000,1630*,I,"532.021342"
142835,natura2000,"5130",III,"13136.9420"
142836,natura2000,1630*,III,"1930.79021"
142837,natura2000,"7230",II,"33013.5180"
142838,natura2000,1630*,II,"109177.379"
142840,natura2000,6280*,III,"30659.8263"
142841,natura2000,6280*,II,"16433.3284"
142842,natura2000,"9070",II,"2035.26413"
142843,natura2000,"9070",III,"5977.42284"
142848,natura2000,"9070",II,"243963.059"
142920,natura2000,6270*,II,"1892.09361"
142921,natura2000,1630*,II,"293572.038"
142922,natura2000,"5130",III,"128084.673"
142923,natura2000,"5130",III,"211473.000"
142928,natura2000,1630*,II,"65932.8174"
142929,natura2000,6270*,I,"37503.0930"
142930,natura2000,6280*,I,"87547.1586"
142933,natura2000,1630*,II,"59085.2282"
142934,natura2000,1630*,III,"20000.4747"
142935,natura2000,"9070",III,"32191.9429"
142954,natura2000,6280*,III,"638518.602"
142999,natura2000,6270*,III,"4499.09750"
143027,natura2000,"9070",II,"46710.8373"
143042,natura2000,6280*,III,"88862.9411"
143313,natura2000,1630*,II,"1463.55955"
143317,natura2000,1630*,I,"2006.44931"
143320,natura2000,6270*,II,"26007.7299"
143325,natura2000,1630*,III,"12822.5259"
143329,natura2000,6210*,II,"270229.710"
143331,natura2000,1630*,I,"1127313.11"
143335,natura2000,"9070",II,"2466.07176"
143336,natura2000,1630*,III,"46135.6011"
143337,natura2000,"5130",III,"11481.4605"
143339,natura2000,1630*,I,"4209.33408"
143340,natura2000,1630*,III,"63017.7293"
143342,natura2000,6210*,III,"82511.0366"
143435,natura2000,6280*,III,"858843.777"
143463,natura2000,6280*,II,"289086.393"
143465,natura2000,6280*,III,"2008.59346"
143469,natura2000,1630*,III,"112398.779"
143471,natura2000,6280*,II,"18720.6544"
143473,natura2000,1630*,I,"1158851.51"
143474,natura2000,6280*,II,"121.961568"
143475,natura2000,6280*,III,"21142.7015"
143477,natura2000,6280*,I,"675847.845"
143482,natura2000,6280*,III,"548186.644"
143483,natura2000,6280*,III,"43444.5193"
143509,natura2000,6270*,III,"9531.74734"
143513,natura2000,"9070",II,"10775.6683"
143514,natura2000,1630*,I,"351001.484"
143535,natura2000,6280*,I,"343230.628"
