fid,class,natura_cod,status,area
126411,natura2000,9010*,III,"4248.89248"
126412,natura2000,9010*,III,"252.783146"
126413,natura2000,9010*,II,"21764.9794"
126414,natura2000,9010*,II,"13474.8962"
126415,natura2000,9010*,II,"20009.1832"
126416,natura2000,9010*,III,"6378.92866"
126417,natura2000,9010*,II,"67910.3670"
126418,natura2000,9010*,III,"9274.06965"
126419,natura2000,9010*,II,"4924.77942"
126420,natura2000,9010*,III,"12544.8042"
126421,natura2000,9010*,III,"8351.99323"
126422,natura2000,9010*,II,"40675.3495"
126423,natura2000,9010*,II,"14581.6097"
126424,natura2000,9010*,III,"13965.7546"
126425,natura2000,9010*,III,"20106.8079"
126426,natura2000,9010*,II,"62430.9910"
126427,natura2000,91D0*,I,"14518.0094"
126428,natura2000,9010*,II,"30215.2953"
126429,natura2000,9010*,II,"16601.7087"
126430,natura2000,9010*,II,"4301.13991"
126431,natura2000,9010*,III,"11077.5619"
126432,natura2000,9010*,III,"7225.52922"
126433,natura2000,9010*,II,"10246.5862"
126434,natura2000,91D0*,II,"8228.09050"
126435,natura2000,91D0*,II,"27660.8620"
126436,natura2000,91D0*,II,"19251.4243"
126437,natura2000,91D0*,II,"21689.3497"
126438,natura2000,9010*,III,"10083.7919"
126439,natura2000,9010*,II,"20044.4121"
126440,natura2000,9010*,II,"21093.3451"
126441,natura2000,91D0*,I,"10876.6729"
126442,natura2000,9010*,II,"17755.8656"
126443,natura2000,9010*,II,"15445.5197"
126444,natura2000,9010*,II,"25374.4130"
126445,natura2000,91D0*,I,"8455.61180"
126446,natura2000,91D0*,I,"13757.0340"
126447,natura2000,9010*,III,"15883.0890"
126448,natura2000,91D0*,II,"8992.73957"
126449,natura2000,9010*,II,"46958.8221"
126450,natura2000,9010*,II,"29274.6931"
126451,natura2000,91D0*,II,"5452.00247"
126452,natura2000,9010*,II,"11473.0743"
126453,natura2000,9010*,II,"34532.3140"
126454,natura2000,9010*,III,"22351.9315"
126455,natura2000,91D0*,II,"3079.02940"
126456,natura2000,9010*,III,"15001.9351"
126457,natura2000,9010*,III,"17691.7053"
126458,natura2000,91D0*,II,"19813.9325"
126459,natura2000,91D0*,II,"10022.3866"
126460,natura2000,91D0*,II,"24020.6312"
126461,natura2000,9010*,III,"55458.3790"
126462,natura2000,9010*,III,"14872.1970"
126463,natura2000,9010*,II,"24332.5635"
126464,natura2000,9010*,II,"24977.0666"
126465,natura2000,91D0*,II,"441.426300"
126466,natura2000,9010*,II,"11823.8934"
126467,natura2000,9010*,II,"12776.4405"
126468,natura2000,9010*,II,"3491.89687"
126469,natura2000,9010*,II,"9649.84784"
126470,natura2000,9010*,II,"34534.3399"
126471,natura2000,9010*,II,"8114.52568"
126472,natura2000,9010*,II,"29239.6176"
126473,natura2000,9010*,II,"2526.00557"
126474,natura2000,9010*,II,"13347.4174"
126475,natura2000,9010*,II,"21497.2841"
126476,natura2000,9010*,III,"21830.6957"
126477,natura2000,91D0*,II,"3321.04602"
126478,natura2000,9010*,III,"31412.2683"
126479,natura2000,9010*,II,"4223.79940"
126480,natura2000,91D0*,I,"20268.3038"
126481,natura2000,91D0*,I,"23088.8887"
126482,natura2000,9010*,II,"17758.2581"
126483,natura2000,9010*,II,"24608.1785"
126484,natura2000,9010*,II,"28612.9608"
126485,natura2000,9010*,II,"7028.10838"
126486,natura2000,91D0*,I,"18223.4270"
126487,natura2000,9010*,III,"8518.86483"
126488,natura2000,91D0*,II,"3316.53039"
126489,natura2000,9010*,II,"4428.63157"
126490,natura2000,9010*,II,"4461.56118"
126491,natura2000,9010*,II,"5322.81518"
126492,natura2000,9010*,II,"4180.05841"
126493,natura2000,91D0*,I,"3636.48815"
126494,natura2000,9010*,II,"13144.9067"
126495,natura2000,91D0*,I,"7252.55250"
126496,natura2000,9010*,III,"5634.77523"
126497,natura2000,9010*,II,"670.264465"
126498,natura2000,9010*,III,"1181.76416"
126501,natura2000,91D0*,II,"32904.9975"
126502,natura2000,91D0*,III,"24163.0041"
126503,natura2000,9010*,II,"5287.03135"
126504,natura2000,9010*,II,"11886.1901"
126505,natura2000,91D0*,II,"12018.1553"
126506,natura2000,91D0*,II,"51512.4816"
126507,natura2000,9080*,II,"16842.0551"
126508,natura2000,91D0*,II,"7179.17819"
126509,natura2000,9010*,III,"23337.7023"
126510,natura2000,91D0*,II,"13180.5182"
126511,natura2000,9010*,III,"21093.6564"
126512,natura2000,9010*,III,"4240.01809"
126513,natura2000,9010*,III,"6464.43904"
126514,natura2000,9010*,II,"5053.44033"
126515,natura2000,9010*,II,"127861.025"
126516,natura2000,9010*,III,"31365.0756"
126517,natura2000,9010*,III,"13525.3228"
126518,natura2000,9010*,III,"56074.9421"
126519,natura2000,9010*,III,"9438.47887"
126520,natura2000,9010*,II,"27730.1161"
126521,natura2000,9010*,II,"10377.4384"
126522,natura2000,9010*,II,"6411.92487"
126523,natura2000,91D0*,II,"11034.1814"
126524,natura2000,91D0*,II,"2433.03133"
126527,natura2000,91D0*,II,"3.38140815"
126528,natura2000,91D0*,II,"8997.05394"
126529,natura2000,91D0*,II,"7403.94960"
126530,natura2000,91D0*,II,"13918.1291"
126534,natura2000,9080*,III,"3.82840062"
126537,natura2000,91D0*,II,"18.8147897"
126538,natura2000,91D0*,I,"66812.5112"
126539,natura2000,91D0*,I,"11259.3909"
126540,natura2000,9010*,II,"24467.3680"
126541,natura2000,9010*,III,"20397.4537"
126542,natura2000,9010*,I,"2591.23429"
126543,natura2000,9010*,I,"10699.6984"
126544,natura2000,9010*,III,"8499.81051"
126545,natura2000,91D0*,I,"4650.99251"
126546,natura2000,9010*,II,"27.0465883"
126549,natura2000,9010*,III,"2.21590496"
126550,natura2000,91D0*,II,"26108.8778"
126551,natura2000,9010*,III,"8298.36052"
126552,natura2000,9010*,III,"12991.1053"
126553,natura2000,91D0*,II,"1911.52110"
126554,natura2000,91D0*,II,"22276.4618"
126555,natura2000,9010*,III,"3.95987036"
126556,natura2000,9010*,III,"17.7040710"
126557,natura2000,91D0*,II,"7938.87848"
126558,natura2000,91D0*,II,"884.869457"
126559,natura2000,9010*,II,"3297.13254"
126560,natura2000,9010*,II,"5790.06391"
126561,natura2000,9010*,II,"85955.9099"
126562,natura2000,9010*,II,"2560.78432"
126563,natura2000,91D0*,II,"12749.8852"
126564,natura2000,9010*,II,"5402.82253"
126565,natura2000,9010*,II,"16508.2083"
126566,natura2000,9010*,II,"7860.51279"
126567,natura2000,9010*,III,"4536.09655"
126568,natura2000,9010*,III,"12751.0683"
126569,natura2000,91D0*,II,"12204.8441"
126570,natura2000,9010*,III,"18829.4163"
126571,natura2000,9010*,III,"35405.3068"
126572,natura2000,9010*,II,"1414.45263"
126577,natura2000,9010*,II,"6617.51072"
126578,natura2000,9010*,II,"6969.53314"
126579,natura2000,9010*,III,"19335.6775"
126580,natura2000,9010*,II,"34452.5629"
126581,natura2000,9080*,II,"1406.64277"
126582,natura2000,9010*,II,"8092.44213"
126583,natura2000,91D0*,II,"2874.04366"
126584,natura2000,9010*,II,"408.242543"
126585,natura2000,9010*,I,"1.59199636"
126586,natura2000,9010*,I,"703.033676"
126587,natura2000,9010*,I,"1377.48767"
126588,natura2000,9010*,I,"1.51495625"
126589,natura2000,9010*,III,"522.578015"
126596,natura2000,9010*,III,"5316.11181"
126597,natura2000,9010*,III,"15395.8961"
126598,natura2000,9010*,II,"9020.41456"
126599,natura2000,91D0*,III,"61056.7161"
126600,natura2000,91D0*,II,"579.840768"
126606,natura2000,91D0*,III,"1236.47928"
126607,natura2000,9010*,II,"21008.5450"
126608,natura2000,9010*,I,"19658.9457"
126609,natura2000,9010*,II,"12571.4511"
126610,natura2000,91D0*,II,"17470.6848"
126611,natura2000,91D0*,II,"12452.5912"
126612,natura2000,91D0*,II,"11826.1626"
126615,natura2000,91D0*,III,"4269.81259"
126616,natura2000,91D0*,III,"1516.10991"
126622,natura2000,91D0*,II,"3975.31395"
126623,natura2000,9010*,I,"5326.41633"
126624,natura2000,91D0*,I,"58418.1204"
126625,natura2000,9010*,II,"3662.64510"
126640,natura2000,9010*,II,"7569.91872"
126641,natura2000,9010*,I,"16424.9235"
126642,natura2000,9010*,I,"19623.2586"
126643,natura2000,9010*,I,"4833.07359"
126644,natura2000,9010*,II,"15388.6603"
126645,natura2000,"9050",I,"14576.0291"
126646,natura2000,9010*,I,"11356.2808"
126647,natura2000,9010*,I,"44990.5024"
126648,natura2000,9010*,I,"17657.0522"
126649,natura2000,9010*,I,"7476.95143"
126650,natura2000,91D0*,I,"17848.2927"
126651,natura2000,9010*,I,"75389.0589"
126652,natura2000,9010*,I,"35845.4636"
126653,natura2000,9010*,I,"18004.6901"
126654,natura2000,91D0*,I,"22798.4999"
126655,natura2000,9010*,I,"8221.56596"
126656,natura2000,91D0*,II,"214172.995"
126657,natura2000,91D0*,I,"16510.7840"
126658,natura2000,91D0*,II,"60819.0788"
126659,natura2000,91D0*,I,"78534.6031"
126660,natura2000,91D0*,I,"20.0211658"
126664,natura2000,9010*,I,"6112.60034"
126665,natura2000,9010*,I,"10081.0022"
126666,natura2000,91D0*,I,"0.53369037"
126670,natura2000,9010*,II,"28140.5827"
126671,natura2000,9010*,I,"13311.7242"
126672,natura2000,9010*,I,"5725.67719"
126673,natura2000,91D0*,I,"114092.147"
126674,natura2000,91D0*,I,"8495.87064"
126675,natura2000,9010*,I,"5983.80326"
126676,natura2000,91D0*,I,"16803.1099"
126677,natura2000,9010*,I,"33853.1662"
126678,natura2000,91D0*,I,"36683.4167"
126679,natura2000,9010*,I,"5737.82261"
126706,natura2000,9010*,II,"4831.62351"
126707,natura2000,91D0*,II,"3689.50274"
126708,natura2000,9010*,III,"50056.7312"
126709,natura2000,9010*,II,"14897.7033"
126710,natura2000,9010*,III,"41295.9091"
126711,natura2000,9010*,III,"11372.2534"
126712,natura2000,9010*,II,"5240.78512"
126713,natura2000,91D0*,III,"28319.7461"
126714,natura2000,9010*,II,"43146.2180"
126715,natura2000,9010*,III,"5613.25387"
126716,natura2000,9010*,II,"30172.8609"
126717,natura2000,91D0*,III,"13090.6002"
126718,natura2000,91D0*,II,"7134.77161"
126719,natura2000,9010*,III,"12886.8455"
126720,natura2000,9010*,II,"19397.4302"
126721,natura2000,91D0*,II,"10732.1213"
126722,natura2000,9010*,II,"17395.9059"
126723,natura2000,9010*,III,"29546.6228"
126724,natura2000,9010*,III,"19854.7157"
126725,natura2000,9010*,III,"25620.0621"
126726,natura2000,9010*,III,"23057.8272"
126727,natura2000,9010*,II,"71031.5881"
126728,natura2000,9010*,III,"114418.190"
126729,natura2000,9010*,II,"16428.3592"
126730,natura2000,9010*,III,"11105.8750"
126731,natura2000,9010*,II,"2266.61888"
126732,natura2000,9010*,III,"2.34268670"
126734,natura2000,9010*,III,"1475.46242"
126735,natura2000,9010*,III,"2714.44208"
126736,natura2000,9010*,III,"37507.8941"
126737,natura2000,91D0*,II,"944.636884"
126738,natura2000,9010*,II,"1845.24653"
126739,natura2000,91D0*,II,"14856.3801"
126740,natura2000,91D0*,II,"9941.56178"
126741,natura2000,9010*,II,"35740.9354"
126742,natura2000,9010*,III,"18943.3695"
126743,natura2000,91D0*,II,"2601.71552"
126744,natura2000,91D0*,III,"26280.6806"
126745,natura2000,9010*,II,"10666.6944"
126746,natura2000,9010*,II,"12925.2646"
126747,natura2000,91D0*,II,"7404.80978"
126748,natura2000,91D0*,II,"8931.96812"
126749,natura2000,91D0*,II,"1612.93542"
126750,natura2000,9010*,II,"632.862207"
126751,natura2000,9010*,III,"11323.3704"
126752,natura2000,91D0*,II,"14047.2936"
126753,natura2000,9010*,II,"8504.84107"
126754,natura2000,91D0*,III,"12323.1815"
126755,natura2000,9010*,II,"9115.74473"
126757,natura2000,9010*,I,"33140.5750"
126758,natura2000,9010*,I,"5984.58299"
126759,natura2000,9010*,III,"5932.15169"
126760,natura2000,9010*,III,"7.13130757"
126761,natura2000,9010*,II,"7081.79061"
126762,natura2000,9010*,III,"19530.5716"
126763,natura2000,9010*,I,"7133.81206"
126764,natura2000,9010*,II,"11197.8584"
126765,natura2000,91D0*,II,"746.805465"
126766,natura2000,9010*,I,"9194.23525"
126767,natura2000,9010*,II,"9512.75891"
126768,natura2000,91D0*,II,"7583.86001"
126769,natura2000,9010*,III,"35430.2207"
126770,natura2000,9010*,III,"52302.7109"
126773,natura2000,9010*,II,"15031.2521"
126774,natura2000,91D0*,III,"12718.6271"
126775,natura2000,9010*,III,"427.713093"
126776,natura2000,9010*,III,"16737.6801"
126777,natura2000,9010*,III,"14840.7233"
126778,natura2000,91D0*,II,"2370.36256"
126779,natura2000,91D0*,II,"5746.32648"
126780,natura2000,9010*,III,"34765.8492"
126781,natura2000,9010*,III,"14184.7435"
126782,natura2000,9010*,II,"14779.6636"
126783,natura2000,9010*,II,"12535.2850"
126784,natura2000,91D0*,II,"3137.32642"
126785,natura2000,91D0*,II,"1807.31480"
126786,natura2000,91D0*,II,"3292.38711"
126787,natura2000,91D0*,II,"2825.07127"
126788,natura2000,9010*,III,"55156.8511"
126789,natura2000,9010*,II,"15950.8656"
126790,natura2000,9010*,III,"26744.2915"
126791,natura2000,91D0*,III,"9683.72065"
126792,natura2000,9010*,II,"1429.26572"
126793,natura2000,91D0*,II,"25.2174356"
126794,natura2000,9010*,II,"2755.80494"
126797,natura2000,9010*,II,"13.9206132"
126798,natura2000,91D0*,III,"550.187366"
126800,natura2000,91D0*,III,"9695.44690"
126804,natura2000,91D0*,III,"6548.00770"
126841,natura2000,91D0*,III,"1788.86843"
127642,natura2000,91D0*,I,"11830.3163"
127644,natura2000,9010*,II,"11360.8240"
127645,natura2000,9010*,I,"42582.3795"
127656,natura2000,9010*,III,"3533.00940"
127658,natura2000,91D0*,I,"56081.4778"
127729,natura2000,9010*,III,"9476.90277"
127745,natura2000,"7140",I,"1216.20693"
127748,natura2000,"7140",I,"119.754199"
127751,natura2000,"2180",I,"11957.8605"
127770,natura2000,"7140",I,"6650.74783"
127782,natura2000,"2180",I,"1753.32667"
127794,natura2000,"7140",I,"61342.5683"
127818,natura2000,9010*,III,"24230.0898"
127819,natura2000,91D0*,III,"5942.00013"
127820,natura2000,"7140",I,"979.557378"
127821,natura2000,"7140",I,"11298.4269"
127842,natura2000,7110*,I,"2022.21962"
127844,natura2000,"2190",III,"4388.20701"
127849,natura2000,"7140",I,"13591.6374"
127850,natura2000,9010*,I,"58461.9938"
127851,natura2000,"7140",I,"3070.63381"
127858,natura2000,"7140",I,"2566.65295"
127863,natura2000,"7140",I,"18404.9020"
127864,natura2000,"7140",I,"459.446599"
127867,natura2000,"7140",I,"1967.09007"
127869,natura2000,"7140",I,"4755.86665"
127870,natura2000,"7140",I,"5248.09045"
127879,natura2000,9010*,I,"7282.94297"
127884,natura2000,"7230",III,"2688.39806"
127885,natura2000,7110*,I,"62.8155721"
127887,natura2000,7110*,I,"11790.9923"
127894,natura2000,7110*,I,"67230.0917"
127900,natura2000,9080*,I,"10534.4763"
127902,natura2000,91D0*,I,"4752.65545"
127906,natura2000,"7140",I,"2515.38656"
127916,natura2000,91D0*,III,"141721.656"
127917,natura2000,91D0*,I,"7756.44727"
127920,natura2000,91D0*,I,"59482.3047"
127921,natura2000,"7140",I,"128013.288"
127931,natura2000,9010*,I,"2563.51386"
127936,natura2000,7110*,I,"25625.5510"
127945,natura2000,"7140",I,"209.893367"
127950,natura2000,"7140",I,"14237.1582"
127956,natura2000,7110*,I,"4543.49960"
127964,natura2000,"2180",I,"5.40544930"
127973,natura2000,"7140",I,"5081.01324"
127976,natura2000,9010*,I,"3205.63392"
127985,natura2000,9010*,I,"3264.48347"
127986,natura2000,"7140",I,"33.3583010"
127988,natura2000,"7140",I,"313.899578"
127992,natura2000,7110*,I,"25797.8980"
127998,natura2000,9010*,II,"18550.1098"
128003,natura2000,9010*,I,"1231.28522"
128006,natura2000,7110*,I,"29652.8056"
128007,natura2000,7110*,III,"50185.7274"
128008,natura2000,9010*,III,"46095.7789"
128011,natura2000,7110*,I,"1538.12252"
128014,natura2000,"7230",I,"6784.89518"
128015,natura2000,7210*,III,"8363.42672"
128019,natura2000,7110*,I,"7741.94282"
128021,natura2000,"7140",I,"1499.02711"
128025,natura2000,"7230",I,"1532.07565"
128026,natura2000,7110*,I,"20850.4948"
128028,natura2000,2140*,I,"3814.52042"
128033,natura2000,91D0*,III,"24815.2227"
128035,natura2000,"7140",I,"10778.9268"
128043,natura2000,"7140",I,"6207.95478"
128045,natura2000,"7140",I,"2553.41363"
128047,natura2000,9010*,I,"1288.89360"
128055,natura2000,9010*,I,"1118.10605"
128057,natura2000,7110*,I,"5894.34824"
128061,natura2000,9010*,I,"78.3281585"
128063,natura2000,"7140",I,"2509.39482"
128068,natura2000,91D0*,II,"7360.69311"
128092,natura2000,9080*,I,"1557.71916"
128093,natura2000,91D0*,II,"15010.8458"
128094,natura2000,91D0*,II,"11141.9535"
128107,natura2000,91E0*,II,"1271.09116"
128110,natura2000,7110*,I,"31884.0453"
128113,natura2000,"7140",I,"7867.52557"
128114,natura2000,"7140",I,"6789.07974"
128115,natura2000,"7140",I,"0.81662034"
128126,natura2000,7110*,I,"11094.3908"
128131,natura2000,"7140",I,"1111.02744"
128133,natura2000,"7140",I,"12692.1280"
128140,natura2000,"7230",I,"1855.50103"
128144,natura2000,"7140",I,"8646.29923"
128150,natura2000,"7140",I,"21129.4977"
128164,natura2000,7110*,I,"130.860182"
128172,natura2000,"7140",I,"1529.56682"
128193,natura2000,"7140",I,"1271.56094"
128215,natura2000,9010*,I,"40185.8937"
128216,natura2000,"7140",I,"890.225655"
128222,natura2000,7110*,I,"186.578446"
128227,natura2000,"7140",I,"2565.64191"
128236,natura2000,7110*,I,"2226.60202"
128254,natura2000,7110*,III,"19065.4885"
128255,natura2000,"7140",I,"1729.58824"
128260,natura2000,9010*,II,"11967.5320"
128261,natura2000,9080*,I,"4179.39692"
128274,natura2000,9010*,I,"30460.3194"
128281,natura2000,7110*,I,"119.561500"
128282,natura2000,7110*,I,"392.522335"
128305,natura2000,"7140",I,"13215.3749"
128308,natura2000,91D0*,I,"10069.1368"
128309,natura2000,"7230",I,"1617.65736"
128311,natura2000,9010*,I,"4382.74601"
128318,natura2000,"7140",I,"2360.85963"
128331,natura2000,7110*,I,"16451.4080"
128343,natura2000,9010*,I,"3194.97402"
128344,natura2000,9010*,I,"1004.69466"
128345,natura2000,"7140",I,"15103.1687"
128353,natura2000,9010*,I,"19978.0141"
128354,natura2000,9010*,II,"29841.4682"
128357,natura2000,"7140",I,"31.7107516"
128359,natura2000,9010*,I,"43072.6305"
128363,natura2000,"7140",I,"711.712102"
128364,natura2000,"2180",I,"2125.12522"
128365,natura2000,91D0*,I,"28956.7616"
128366,natura2000,9010*,I,"10.9642997"
128380,natura2000,9080*,I,"887.737427"
128386,natura2000,9010*,I,"3979.23773"
128387,natura2000,7110*,I,"19337.2978"
128391,natura2000,"7230",I,"205.607517"
128400,natura2000,9080*,I,"18920.5546"
128424,natura2000,9080*,I,"3963.25920"
128433,natura2000,9080*,I,"3451.56585"
128438,natura2000,9080*,III,"18518.6921"
128441,natura2000,9080*,I,"19584.4564"
128445,natura2000,9010*,I,"13539.5480"
128449,natura2000,9080*,I,"26123.4980"
128471,natura2000,6280*,II,"13452.4778"
128481,natura2000,9080*,I,"26647.4683"
128484,natura2000,6530*,I,"382.297709"
128503,natura2000,9080*,I,"15872.9509"
128518,natura2000,9010*,III,"43024.2603"
128519,natura2000,9010*,I,"10950.7824"
128526,natura2000,9010*,III,"6259.69657"
128533,natura2000,9010*,II,"542.306439"
128537,natura2000,7110*,I,"143.115245"
128539,natura2000,"7230",I,"2117.72954"
128542,natura2000,9080*,I,"50865.7498"
128550,natura2000,91D0*,II,"3305.82606"
128552,natura2000,9010*,III,"54304.9548"
128553,natura2000,9010*,II,"28059.8839"
128559,natura2000,7110*,I,"3284.43484"
128576,natura2000,7110*,I,"173905.513"
128578,natura2000,9010*,I,"4848.95013"
128579,natura2000,9010*,II,"2412.78015"
128580,natura2000,91D0*,II,"28362.6939"
128584,natura2000,91D0*,I,"3067.41240"
128612,natura2000,"2180",I,"5113.03023"
128613,natura2000,"7140",I,"5030.30132"
128617,natura2000,9010*,I,"1.33686962"
128618,natura2000,9080*,I,"158421.339"
128619,natura2000,9080*,I,"31652.6037"
128622,natura2000,91D0*,I,"9521.23994"
128623,natura2000,91D0*,I,"102236.678"
128625,natura2000,9080*,I,"175176.814"
128678,natura2000,9080*,I,"12069.7187"
128684,natura2000,"6430",III,"28.2609935"
128686,natura2000,"1220",III,"16058.3717"
128687,natura2000,"7140",I,"3546.79936"
128813,natura2000,91D0*,II,"52119.5675"
128815,natura2000,9010*,II,"750.695950"
128823,natura2000,9080*,II,"3472.60900"
128827,natura2000,9010*,II,"12323.9753"
128828,natura2000,9010*,II,"14801.1529"
128829,natura2000,9010*,III,"5250.78795"
128845,natura2000,9020*,II,"11039.6458"
128857,natura2000,9080*,I,"91867.6445"
128863,natura2000,9080*,I,"33431.2485"
128867,natura2000,9080*,I,"23406.4110"
128873,natura2000,9180*,I,"98848.5895"
128881,natura2000,91D0*,I,"22028.0603"
128889,natura2000,6530*,I,"274079.973"
128890,natura2000,9010*,III,"14553.5137"
128916,natura2000,9010*,II,"3274.23433"
128918,natura2000,9010*,I,"25477.6694"
128920,natura2000,9010*,I,"1994.33660"
128934,natura2000,"7230",II,"25114.0775"
128944,natura2000,9010*,II,"25408.7193"
128953,natura2000,91D0*,I,"140432.296"
128955,natura2000,9080*,I,"254045.961"
128971,natura2000,9020*,III,"1739.49157"
128974,natura2000,91D0*,II,"54915.5525"
128975,natura2000,9010*,II,"13588.0217"
128976,natura2000,9010*,II,"22513.7073"
128977,natura2000,9010*,III,"7915.17543"
128980,natura2000,9010*,II,"92.0890547"
128982,natura2000,9080*,I,"2878.46161"
128984,natura2000,9080*,I,"67567.9839"
129012,natura2000,9080*,I,"138519.599"
129017,natura2000,9080*,III,"9922.91583"
129021,natura2000,9010*,I,"46109.6107"
129024,natura2000,"2180",I,"23836.2677"
129026,natura2000,9080*,I,"120439.097"
129028,natura2000,9080*,I,"48669.6673"
129038,natura2000,9010*,I,"23037.1818"
129039,natura2000,9010*,III,"229692.973"
129040,natura2000,"1220",I,"122.294725"
129045,natura2000,"1210",II,"23274.1456"
129047,natura2000,9010*,I,"19745.4287"
129059,natura2000,91D0*,I,"5474.01911"
129060,natura2000,"1640",II,"2681.37799"
129062,natura2000,7110*,I,"22347.9474"
129063,natura2000,9080*,I,"1167978.43"
129064,natura2000,9080*,I,"11872.5212"
129065,natura2000,9080*,I,"629701.744"
129066,natura2000,9010*,III,"226261.381"
129067,natura2000,9080*,I,"74722.8765"
129068,natura2000,91E0*,III,"5688.87050"
129073,natura2000,9010*,I,"3553.89387"
129074,natura2000,9080*,I,"81028.1509"
129075,natura2000,9080*,I,"38926.8330"
129076,natura2000,9080*,I,"11255.6465"
129096,natura2000,9080*,I,"711062.234"
129098,natura2000,9080*,I,"49132.8891"
129102,natura2000,9080*,I,"54651.9829"
129103,natura2000,9080*,I,"689.356574"
129104,natura2000,91D0*,I,"25009.2955"
129119,natura2000,9080*,I,"8598.76416"
129120,natura2000,9080*,I,"10220.2216"
129121,natura2000,9020*,III,"56771.8986"
129125,natura2000,91E0*,III,"1165.54975"
129127,natura2000,6270*,II,"0.88601245"
129128,natura2000,6270*,III,"0.75148048"
129134,natura2000,"6510",III,"2.13190006"
129137,natura2000,6270*,III,"21.3881343"
129139,natura2000,6270*,III,"0.91751649"
129148,natura2000,6270*,III,"0.01450056"
129157,natura2000,"6510",II,"158.818158"
129161,natura2000,6270*,II,"6.97956398"
129165,natura2000,"7230",III,"150.498285"
129172,natura2000,"4030",II,"737.587431"
129192,natura2000,6270*,II,"321.702501"
129193,natura2000,6270*,II,"138.287047"
129194,natura2000,6270*,II,"431.960802"
129195,natura2000,"6510",III,"156.399234"
129197,natura2000,"7230",II,"149.781515"
129204,natura2000,6270*,III,"167.338546"
129205,natura2000,6270*,III,"560.110885"
129224,natura2000,6270*,III,"4.58560720"
129230,natura2000,"6510",II,"402.727556"
129231,natura2000,"6510",II,"1283.72471"
129235,natura2000,"6510",III,"364.698619"
129236,natura2000,"6510",II,"6.96758929"
129237,natura2000,"6510",III,"1118.82356"
129238,natura2000,"6510",II,"2111.93240"
129239,natura2000,6270*,II,"696.636866"
129242,natura2000,6270*,II,"733.106493"
129243,natura2000,6270*,II,"3225.96967"
129245,natura2000,6270*,III,"1008.30606"
129249,natura2000,6270*,III,"852.681103"
129250,natura2000,6270*,III,"920.224346"
129254,natura2000,6270*,III,"380.820022"
129255,natura2000,6270*,III,"319.436806"
129257,natura2000,6280*,I,"3.99178056"
129264,natura2000,6210*,III,"955.063002"
129283,natura2000,6270*,II,"356.598638"
129287,natura2000,6270*,II,"761.376549"
129296,natura2000,"6510",II,"101.271806"
129304,natura2000,"6510",III,"193.734718"
129305,natura2000,6270*,III,"287.948862"
129312,natura2000,6280*,II,"4.91996019"
129314,natura2000,6210*,I,"575.252410"
129337,natura2000,"7230",III,"0.65159607"
129347,natura2000,6530*,III,"10838.5581"
129350,natura2000,"6510",III,"20.9692641"
129360,natura2000,"7230",II,"32.3331931"
129385,natura2000,"7230",III,"19.7218332"
129445,natura2000,6270*,III,"1.09125131"
129449,natura2000,6270*,II,"892.860317"
129455,natura2000,"6510",II,"2046.77867"
129461,natura2000,6270*,II,"2.91424330"
129464,natura2000,6280*,II,"0.16507875"
129471,natura2000,"6210",II,"16.2507474"
129496,natura2000,6270*,III,"8.94381197"
129505,natura2000,6270*,III,"951.517494"
129528,natura2000,"6510",III,"2.68632753"
129529,natura2000,6270*,III,"47.3577773"
129530,natura2000,6270*,III,"305.931939"
129563,natura2000,6210*,II,"23.6649079"
129565,natura2000,6530*,III,"34.8170571"
129569,natura2000,6280*,I,"0.30318034"
129593,natura2000,6270*,II,"39.1812207"
129595,natura2000,6270*,III,"0.00772027"
129612,natura2000,6270*,II,"1168.06965"
129621,natura2000,"6450",III,"18.8623628"
129634,natura2000,"6510",III,"21.1058375"
129646,natura2000,6280*,II,"22.0009844"
129652,natura2000,"6510",III,"17.6195052"
129727,natura2000,6270*,III,"2935.41889"
129733,natura2000,6270*,II,"50.7284592"
129745,natura2000,6270*,III,"191.035220"
129751,natura2000,6270*,III,"256.240063"
129825,natura2000,6270*,III,"15.6432794"
129846,natura2000,9080*,I,"126010.968"
129847,natura2000,9180*,I,"7859.41680"
129849,natura2000,9080*,I,"492654.949"
129850,natura2000,9080*,I,"19.7526982"
129851,natura2000,9080*,I,"93212.5951"
129852,natura2000,9080*,I,"24747.3022"
129853,natura2000,9080*,I,"542221.663"
129855,natura2000,9010*,I,"11669.0285"
129862,natura2000,7110*,I,"2133.23415"
129864,natura2000,"6510",II,"0.23866167"
129883,natura2000,"2180",I,"2563.94309"
129913,natura2000,6270*,III,"64.6697718"
129923,natura2000,"2180",II,"298455.114"
129924,natura2000,"1640",II,"3689.26557"
129925,natura2000,"1640",I,"3137.68364"
129931,natura2000,"3260",III,"4837.75086"
129947,natura2000,"3260",II,"5436.29590"
129961,natura2000,9010*,II,"3904.52813"
130030,natura2000,91E0*,III,"14706.0149"
130031,natura2000,91E0*,III,"16145.8478"
130032,natura2000,"2180",I,"8856.28020"
130463,natura2000,"91D0",D,"58826.6449"
130489,natura2000,"9010",B,"75721.1171"
130490,natura2000,"9020",C,"84188.2480"
130491,natura2000,"9010",B,"150626.950"
130611,natura2000,"-",C,"148088.709"
130612,natura2000,"9010",B,"149797.872"
130613,natura2000,(9050),B,"40301.7131"
130614,natura2000,"9010",B,"372172.472"
130615,natura2000,"9080",B,"14364.4370"
