fid,class,natura_cod,status,area
100056,natura2000,"1630",,"22478.6988"
100057,natura2000,"1630",,"790.633545"
100059,natura2000,"6530",,"4704.20033"
100062,natura2000,"1630",,"29128.5590"
100063,natura2000,"4630",,"2313.36935"
100064,natura2000,"1630",,"3477.28734"
100065,natura2000,"1630",,"495.082358"
100066,natura2000,"1630",,"5530.84689"
100070,natura2000,"1630",,"1312.40319"
100071,natura2000,"1630, 1310",,"762.696509"
100072,natura2000,"1630",,"62.6373544"
100073,natura2000,"1630",,"5469.29641"
100074,natura2000,"1630",,"4908.74577"
100075,natura2000,"1630",,"5500.07554"
100077,natura2000,"6280",,"14021.9339"
100078,natura2000,"6280, 5130",,"20312.2747"
100079,natura2000,"6280",,"24051.8385"
100080,natura2000,"1630",,"18007.7198"
100081,natura2000,"6280",,"72728.5461"
100082,natura2000,"6530, 9070",,"16590.3166"
100083,natura2000,"1630, 2130",,"91181.8501"
100084,natura2000,,,"3374.64862"
100085,natura2000,"6210, 6270",,"60354.2684"
100088,natura2000,"6210",,"17.7934755"
100268,natura2000,"6270, 9070",,"3262.34863"
100269,natura2000,"9070",,"33600.7438"
100271,natura2000,"6530",,"344.942218"
100272,natura2000,"9070",,"247.446791"
100273,natura2000,"9070",,"59.7878417"
100275,natura2000,"6530",,"840.136694"
100276,natura2000,"9070, 6530",,"1045.76058"
100277,natura2000,"6510",,"561.621708"
100278,natura2000,"6210",,"1395.52132"
100304,natura2000,"6270",,"11799.4545"
100305,natura2000,"9070",,"3139.65732"
100306,natura2000,"6270, 6430",,"3647.46424"
100319,natura2000,"6430",,"22683.6868"
100320,natura2000,"6510, 5130",,"3511.08206"
100321,natura2000,"6510",,"6019.02948"
100322,natura2000,"6430",,"7648.73502"
100323,natura2000,"6430",,"182.460013"
100324,natura2000,"6510",,"780.390667"
100325,natura2000,"6270",,"4845.15833"
100326,natura2000,"6270",,"399.035715"
100327,natura2000,"6270",,"8098.01244"
100328,natura2000,"6270",,"209.616426"
100329,natura2000,"6510",,"8013.75854"
100330,natura2000,"6430",,"32248.6809"
100331,natura2000,"6430",,"35346.0876"
100332,natura2000,"6430",,"17729.5216"
100333,natura2000,"6430",,"23914.6874"
100334,natura2000,"6270",,"4481.35863"
100335,natura2000,"6510",,"22128.8513"
100336,natura2000,"9070",,"8874.18019"
100337,natura2000,"6430",,"12055.7225"
100338,natura2000,"6510",,"1667.72378"
100339,natura2000,"6510",,"8462.86873"
100340,natura2000,"6510",,"1692.39552"
100341,natura2000,"6270",,"9694.00355"
100342,natura2000,"6510",,"78.4942027"
100343,natura2000,"6510",,"27039.1965"
100344,natura2000,"6530, 9070",,"11767.2702"
100345,natura2000,"6270",,"7039.47155"
100346,natura2000,"6510",,"2201.97911"
100352,natura2000,"6430",,"1250.66503"
100353,natura2000,"9070",,"302.963055"
100358,natura2000,"9070",,"22426.0830"
100359,natura2000,"6280",,"53.5444459"
100360,natura2000,"6510",,"111.998550"
100361,natura2000,"6510, 6280",,"39.4454807"
100362,natura2000,"6530, 9070",,"2241.67151"
100363,natura2000,"6280",,"129.264744"
100364,natura2000,"6510, 6280",,"1609.08924"
100365,natura2000,"6280",,"418.767278"
100366,natura2000,"5130",,"73.1711472"
100367,natura2000,"6210, 6280",,"2401.48316"
100368,natura2000,"6280",,"476.683241"
100369,natura2000,"6280",,"195.516214"
100370,natura2000,"6280",,"9231.03405"
100371,natura2000,"9070",,"1783.82339"
100372,natura2000,"9070",,"825.730174"
100373,natura2000,"6430",,"740.322869"
100374,natura2000,"6270, 6530",,"20359.5946"
100375,natura2000,"6530",,"444.352094"
100376,natura2000,"6510",,"676.763679"
100377,natura2000,"6280",,"13779.8728"
100378,natura2000,"9070",,"36708.4228"
100383,natura2000,"6510, 6530",,"37279.9636"
100384,natura2000,"6530",,"25548.6928"
100385,natura2000,"6510, 6210",,"71302.4557"
100386,natura2000,"6510",,"7326.22366"
100387,natura2000,"6270, 6430",,"3571.58082"
100389,natura2000,"6280",,"27521.1775"
100398,natura2000,"1630",,"42637.0136"
100399,natura2000,"6270, 6410",,"3931.07953"
100402,natura2000,"6510",,"18.6747028"
100408,natura2000,"6510",,"414.174508"
100409,natura2000,"6510",,"697.916048"
100410,natura2000,"6210",,"19.4734455"
100411,natura2000,"9070",,"1886.19149"
100412,natura2000,"6210",,"3054.76782"
100413,natura2000,"6210, 6280",,"14.4824199"
100414,natura2000,"6530",,"55.4362032"
100415,natura2000,"6510",,"7074.82514"
100416,natura2000,"6530",,"1041.87806"
100418,natura2000,"6510",,"4.76306676"
100419,natura2000,"6510",,"23.0788627"
100420,natura2000,"6510",,"25.3554609"
100421,natura2000,"6510",,"186.958189"
100422,natura2000,"9070",,"9644.11676"
100423,natura2000,"4030",,"69.4754820"
100424,natura2000,"6510",,"54.1098146"
100425,natura2000,"9070",,"209.131150"
100426,natura2000,"9070",,"95.6442233"
100427,natura2000,"6510",,"100.380080"
100428,natura2000,"6510",,"73.1493632"
100429,natura2000,"6510",,"19.5937372"
100430,natura2000,"6530",,"57.2739358"
100431,natura2000,"6510",,"874.634291"
100433,natura2000,"6510, 6530",,"129.860510"
100434,natura2000,"6270, 6210",,"1015.42292"
100435,natura2000,"4030",,"1316.07251"
100436,natura2000,"4030",,"1525.09013"
100437,natura2000,"6270",,"282.736061"
100438,natura2000,"4030",,"688.669325"
100439,natura2000,"6270",,"125.281181"
100440,natura2000,"6530",,"3368.53765"
100441,natura2000,"6510",,"0.10059783"
100442,natura2000,"6510",,"6052.46208"
100443,natura2000,"6510, 6210",,"8.10403193"
100444,natura2000,"6510",,"1106.38658"
100445,natura2000,"6270",,"6.90385561"
100446,natura2000,"6510",,"1508.20303"
100447,natura2000,"6530, 6270",,"1615.34200"
100449,natura2000,"6510",,"1334.16005"
100450,natura2000,"9070",,"3046.70373"
100453,natura2000,"6510",,"2.33809997"
100454,natura2000,"6510",,"4074.86613"
100455,natura2000,"6530",,"313.370413"
100456,natura2000,"6510",,"266.273281"
100457,natura2000,"9070",,"13417.9731"
100458,natura2000,"6510, 6210",,"232.727423"
100459,natura2000,"6270, 6510",,"0.00016730"
100460,natura2000,"6510",,"48.0924257"
100461,natura2000,"6270",,"106.931291"
100462,natura2000,"9070",,"90.7396071"
100465,natura2000,"9070",,"424.955894"
100467,natura2000,"6270",,"638.477464"
100469,natura2000,"7230",,"3911.09077"
100470,natura2000,"6510",,"5625.78840"
100472,natura2000,"6270, 6510",,"572.892590"
100473,natura2000,"6510",,"514.261317"
100474,natura2000,"1630",,"3372.89157"
100475,natura2000,"9070",,"4192.17843"
100476,natura2000,"7210, 7230",,"17165.1902"
100477,natura2000,"6270, 6510",,"812.053428"
100478,natura2000,"6270, 6210",,"1044.66431"
100479,natura2000,"7230",,"529.236061"
100481,natura2000,"9070",,"608.553550"
100482,natura2000,"9070",,"1085.17642"
100483,natura2000,"6270, 6510",,"1738.71625"
100484,natura2000,"1630, 4030",,"548.104993"
100485,natura2000,"6270",,"1978.72665"
100486,natura2000,"9070",,"829.397717"
100487,natura2000,"7230",,"40.6635519"
100488,natura2000,"6510",,"283.963951"
100489,natura2000,"7230",,"2722.03336"
100490,natura2000,"6270, 6510",,"115.658013"
100491,natura2000,"9070",,"3167.50035"
100492,natura2000,"6270",,"1282.44437"
100494,natura2000,"9070",,"2164.38846"
100495,natura2000,"9070",,"18831.3476"
100497,natura2000,"6210",,"59.9936728"
100498,natura2000,"9070",,"18698.9064"
100499,natura2000,"6530",,"1852.29812"
100500,natura2000,"6510",,"3386.43139"
100502,natura2000,"6510",,"4640.32801"
100503,natura2000,"6270",,"0.02043842"
100504,natura2000,"6270",,"8308.21815"
100505,natura2000,"6270",,"660.541291"
100506,natura2000,"6510",,"65.2352940"
100508,natura2000,"6270",,"337.044121"
100509,natura2000,"6510",,"357.098233"
100512,natura2000,"6510",,"6328.72139"
100513,natura2000,"9070",,"38.7155101"
100514,natura2000,"6270",,"765.701752"
100515,natura2000,"6270, 6530",,"193.472217"
100516,natura2000,"6510",,"42130.2018"
100517,natura2000,"9070",,"204.928931"
100518,natura2000,"6270",,"342.882316"
100519,natura2000,"9070",,"37.0755613"
100520,natura2000,"6270",,"778.981648"
100521,natura2000,"6510",,"22.7429624"
100522,natura2000,"6270",,"1120.79435"
100523,natura2000,"9070",,"5036.51775"
100524,natura2000,"6530",,"2544.08405"
100525,natura2000,"9070",,"31757.1745"
100526,natura2000,"6280, 5130",,"1412.18174"
100527,natura2000,"1630",,"3357.57405"
100528,natura2000,"6280, 2130",,"14518.7045"
100529,natura2000,"1630, 4030",,"798.701776"
100530,natura2000,"4030",,"104.395107"
100531,natura2000,"6280, 5130",,"0.79744115"
100532,natura2000,"6280",,"458.520538"
100583,natura2000,"1630",,"815.701505"
100584,natura2000,"1630",,"4337.94320"
100585,natura2000,"1630",,"30314.3655"
100586,natura2000,"6270, 6510",,"158.626987"
100587,natura2000,,,"26574.4515"
100588,natura2000,,,"52760.6660"
100589,natura2000,"6510",,"1797.74151"
100590,natura2000,"6270,",,"8.06193664"
100591,natura2000,"6530",,"35.3456937"
100616,natura2000,"1630",,"3171.04467"
100617,natura2000,"1630",,"16120.4208"
100618,natura2000,,,"268.162469"
100619,natura2000,"9070,",,"838.225086"
100620,natura2000,"6510, 6270",,"75.1216152"
100621,natura2000,"6210",,"97.3849237"
100622,natura2000,,,"14080.5412"
100624,natura2000,"9070",,"539.154339"
100625,natura2000,"7230",,"1474.22256"
100626,natura2000,"9070, 7230",,"6579.27309"
100627,natura2000,"9070",,"9.37207793"
100628,natura2000,,,"32260.7573"
100629,natura2000,"1630",,"66.5265292"
100630,natura2000,"9070",,"51.6835497"
100632,natura2000,,,"44360.5279"
100633,natura2000,,,"150.570626"
100634,natura2000,"6530,",,"805.942046"
100636,natura2000,"6510,",,"27.7666615"
100637,natura2000,"6530",,"582.351654"
100638,natura2000,"6270,",,"0.00106565"
100639,natura2000,"5130",,"2.92840278"
100640,natura2000,"9070",,"134.015117"
133755,natura2000,6530*,III,"43897.5090"
133760,natura2000,6270*,III,"3924.08219"
133761,natura2000,6210*,III,"9119.66019"
133762,natura2000,6280*,III,"940.276276"
133763,natura2000,6530*,III,"37.3568219"
133764,natura2000,"6510",III,"4008.31090"
133765,natura2000,"6510",III,"15654.3352"
133767,natura2000,"9070",III,"14151.8594"
133768,natura2000,"9070",III,"16542.0025"
133769,natura2000,"6510",III,"1985.70210"
133771,natura2000,6270*,III,"8304.11299"
133773,natura2000,6270*,III,"21727.6293"
133774,natura2000,6530*,III,"4555.10411"
133775,natura2000,6270*,III,"2697.19336"
133776,natura2000,"6510",III,"5500.47938"
133777,natura2000,6270*,III,"1290.60782"
133778,natura2000,"9070",III,"2303.28334"
133780,natura2000,6270*,III,"4095.98099"
133781,natura2000,"9070",III,"4263.93296"
133783,natura2000,"6510",III,"5708.12239"
133784,natura2000,"6510",III,"11853.7251"
133785,natura2000,6270*,III,"3996.15943"
133786,natura2000,"5130",III,"14372.7818"
133787,natura2000,6280*,III,"20351.0375"
133788,natura2000,"4030",III,"5927.79585"
133789,natura2000,6270*,III,"16497.4999"
133791,natura2000,"7230",I,"23280.7974"
133792,natura2000,6270*,III,"2252.63528"
133797,natura2000,6210*,III,"2850.03195"
133800,natura2000,6270*,III,"1704.62605"
133801,natura2000,6270*,III,"14561.0434"
133802,natura2000,"4030",III,"10837.8968"
133803,natura2000,"7230",III,"2881.07157"
133804,natura2000,"6510",III,"4511.63922"
133805,natura2000,6270*,III,"6729.42582"
133806,natura2000,6270*,III,"8910.17236"
133808,natura2000,"6510",III,"1069.99893"
133809,natura2000,6270*,III,"3907.34605"
133810,natura2000,6530*,III,"751.861588"
133811,natura2000,"4030",III,"2982.48393"
133812,natura2000,6270*,III,"12709.1898"
133813,natura2000,"6410",II,"26983.2054"
133817,natura2000,"6510",III,"663.076481"
133821,natura2000,6270*,III,"28721.3533"
133822,natura2000,6270*,III,"28649.7576"
133823,natura2000,"6510",III,"30324.1025"
133824,natura2000,"6430",III,"15025.0539"
133825,natura2000,6270*,III,"14371.5485"
133828,natura2000,6210*,III,"4973.02888"
133830,natura2000,6210*,I,"1129.69993"
133831,natura2000,1630*,III,"57680.3263"
133832,natura2000,6270*,III,"5331.73090"
133833,natura2000,"6510",III,"10387.1020"
133834,natura2000,6280*,III,"12550.4154"
133835,natura2000,6280*,III,"10939.7980"
133836,natura2000,6270*,III,"6192.48639"
133844,natura2000,6280*,III,"7370.50363"
133845,natura2000,6280*,III,"12090.0238"
133846,natura2000,6280*,III,"6586.98897"
133847,natura2000,6280*,III,"3723.54737"
133848,natura2000,6280*,III,"1766.63498"
133850,natura2000,"9070",III,"2033.68751"
133851,natura2000,"9070",III,"8476.63934"
133852,natura2000,"9070",III,"15783.9365"
133853,natura2000,1630*,II,"9252.56441"
133857,natura2000,"6510",III,"11471.0458"
133862,natura2000,"9070",III,"11718.5087"
133865,natura2000,1630*,III,"72045.5531"
133866,natura2000,1630*,III,"6086.89191"
133899,natura2000,1630*,III,"53171.8909"
133900,natura2000,6270*,III,"4043.06563"
133901,natura2000,"6510",III,"1588.10942"
133902,natura2000,6270*,III,"3082.02262"
133903,natura2000,"6510",III,"8719.80043"
133904,natura2000,"6510",III,"11605.5931"
133905,natura2000,"6510",III,"4492.28248"
133906,natura2000,"4030",III,"17789.1506"
133908,natura2000,6270*,II,"12634.5406"
133981,natura2000,"9070",II,"6817.13500"
133982,natura2000,6280*,III,"14837.7573"
133983,natura2000,6210*,II,"1450.25294"
133984,natura2000,6270*,III,"5934.25456"
134170,natura2000,1630*,III,"40226.2905"
134284,natura2000,"9070",III,"1633.21222"
134285,natura2000,"5130",II,"17601.0785"
134294,natura2000,"9070",III,"4615.42178"
134308,natura2000,1630*,III,"38447.1695"
134334,natura2000,6530*,II,"12813.4985"
134335,natura2000,6280*,III,"3167.81077"
134336,natura2000,"5130",III,"4805.37833"
134337,natura2000,6530*,I,"2372.64328"
134338,natura2000,"9070",III,"3641.39833"
134339,natura2000,"9070",III,"42639.5761"
134342,natura2000,"9070",III,"68.0271797"
134343,natura2000,6270*,II,"355.676809"
134344,natura2000,"5130",III,"19987.1706"
134345,natura2000,6270*,III,"8437.60241"
134346,natura2000,"4030",I,"11449.6804"
134359,natura2000,"7230",II,"2529.23559"
134511,natura2000,6210*,III,"4995.77800"
134520,natura2000,"9070",I,"41196.4190"
135392,natura2000,6530*,III,"1869.15102"
135394,natura2000,6280*,III,"3797.51137"
135396,natura2000,6280*,III,"9704.59617"
135397,natura2000,"7230",III,"3292.68105"
135399,natura2000,"6410",III,"1132.81967"
135404,natura2000,6280*,I,"2247.77318"
135405,natura2000,6280*,III,"2585.25051"
135408,natura2000,"7230",III,"2018.69567"
135409,natura2000,"7230",III,"19243.6230"
135410,natura2000,"7230",III,"20971.2424"
135411,natura2000,1630*,II,"12356.7135"
135412,natura2000,1630*,I,"26425.0522"
135413,natura2000,6210*,III,"2891.87826"
135414,natura2000,6280*,I,"1925.83217"
135415,natura2000,6280*,III,"3247.31931"
135417,natura2000,"5130",III,"3599.63259"
135418,natura2000,"5130",III,"1931.50450"
135420,natura2000,"5130",II,"11603.8803"
135423,natura2000,"5130",III,"891.474495"
135424,natura2000,"5130",III,"48881.9955"
135425,natura2000,"4030",III,"26153.0571"
135428,natura2000,"9070",III,"14448.5219"
135429,natura2000,"9070",III,"3195.36151"
135431,natura2000,"5130",II,"1091.54787"
135432,natura2000,6210*,I,"7298.84096"
135433,natura2000,"7230",III,"28850.9044"
135435,natura2000,6530*,III,"5893.24009"
135436,natura2000,6530*,III,"17187.0327"
135437,natura2000,"5130",III,"37840.5795"
135438,natura2000,"4030",III,"17358.5872"
135440,natura2000,6280*,I,"13978.9841"
135442,natura2000,1630*,III,"17909.2006"
135443,natura2000,6280*,II,"17590.2915"
135444,natura2000,1630*,III,"27894.6496"
135445,natura2000,"5130",II,"13542.9055"
135446,natura2000,6280*,III,"2338.44747"
135447,natura2000,1630*,II,"13305.4545"
135448,natura2000,1630*,III,"1360.52163"
135449,natura2000,1630*,III,"22222.4319"
135450,natura2000,1630*,III,"23490.2452"
135451,natura2000,"7230",II,"15623.0334"
135452,natura2000,"7230",II,"5808.68440"
135453,natura2000,"7230",II,"44962.5777"
135454,natura2000,"7230",II,"10050.7717"
135455,natura2000,"5130",III,"13043.8227"
135456,natura2000,"5130",II,"5282.80289"
135457,natura2000,6210*,II,"7856.70636"
135458,natura2000,"7230",II,"5222.93005"
135459,natura2000,"5130",III,"16042.6582"
135460,natura2000,6210*,I,"1304.50982"
135461,natura2000,"7230",II,"1744.82053"
135462,natura2000,1630*,III,"1438.23887"
135463,natura2000,"7230",III,"14769.6486"
135464,natura2000,"7230",II,"1634.87079"
135465,natura2000,1630*,III,"7468.11803"
135466,natura2000,"5130",III,"8658.27519"
135467,natura2000,1630*,III,"6942.24577"
135468,natura2000,"7230",III,"3559.50285"
135469,natura2000,1630*,I,"3891.83472"
135470,natura2000,"7230",II,"10125.3296"
135471,natura2000,"5130",I,"22776.7774"
135472,natura2000,"7230",III,"4895.81846"
135473,natura2000,6280*,III,"3056.15361"
135474,natura2000,1630*,III,"10114.1045"
135475,natura2000,1630*,III,"44855.8956"
135476,natura2000,6280*,II,"17276.5146"
135478,natura2000,6280*,II,"12930.5643"
135479,natura2000,"5130",II,"16293.1898"
135480,natura2000,"5130",III,"0.72291985"
135481,natura2000,"7230",II,"9811.89935"
135482,natura2000,"5130",II,"3462.01291"
135484,natura2000,"5130",III,"50808.4347"
135485,natura2000,"5130",III,"15322.9057"
135486,natura2000,1630*,III,"20500.3867"
135487,natura2000,"5130",III,"17541.8868"
135488,natura2000,1630*,III,"10446.9662"
135489,natura2000,"5130",III,"21531.7845"
135491,natura2000,"9070",II,"2621.74612"
135492,natura2000,"9070",III,"1862.64031"
135493,natura2000,6270*,II,"9729.03973"
135494,natura2000,"6510",III,"2038.83471"
135495,natura2000,"9070",III,"7860.04904"
135496,natura2000,"5130",II,"3516.20037"
135497,natura2000,1630*,I,"15046.6963"
135498,natura2000,1630*,III,"1401.82020"
135499,natura2000,"5130",I,"4359.67985"
135500,natura2000,1630*,II,"59693.7784"
135501,natura2000,1630*,III,"8062.31424"
135503,natura2000,"5130",II,"65785.3119"
135504,natura2000,"5130",III,"38141.3265"
135505,natura2000,"5130",III,"15406.9137"
135506,natura2000,6530*,III,"4673.89186"
135507,natura2000,"9070",II,"3707.95392"
135508,natura2000,"9070",III,"33392.5257"
135509,natura2000,"9070",II,"24211.9966"
135511,natura2000,6280*,III,"3234.53110"
135512,natura2000,"5130",II,"22147.9661"
135513,natura2000,"5130",III,"18047.2154"
135514,natura2000,"6410",III,"6066.86783"
135515,natura2000,"9070",III,"3689.79893"
135517,natura2000,6210*,I,"8442.44876"
135518,natura2000,1630*,II,"84029.7173"
135519,natura2000,"6410",III,"38701.1396"
135520,natura2000,"9070",III,"7449.98986"
135521,natura2000,"9070",III,"29676.2934"
135522,natura2000,6280*,II,"11055.2468"
135523,natura2000,"9070",III,"12002.8451"
135524,natura2000,"5130",II,"3292.82490"
135525,natura2000,6530*,III,"16380.2744"
135526,natura2000,6530*,III,"7443.83029"
135527,natura2000,"5130",III,"4817.57927"
136237,natura2000,6530*,III,"6806.79603"
136238,natura2000,"5130",III,"26938.2908"
136243,natura2000,6210*,III,"12603.2611"
136244,natura2000,6280*,III,"11886.6759"
136245,natura2000,6280*,III,"14481.5626"
136246,natura2000,"5130",III,"2710.92261"
136247,natura2000,1630*,III,"10583.9776"
136248,natura2000,1630*,I,"120408.103"
136249,natura2000,1630*,III,"128967.884"
136250,natura2000,6530*,I,"177.097622"
136251,natura2000,"9070",III,"10133.2691"
136252,natura2000,"9070",III,"449.713952"
136254,natura2000,1630*,III,"10363.7708"
136255,natura2000,1630*,III,"23116.0731"
136256,natura2000,1630*,III,"958.097848"
136257,natura2000,"9070",I,"28653.2868"
136258,natura2000,"9070",I,"39179.6767"
136266,natura2000,"5130",III,"18435.8320"
136267,natura2000,"9070",II,"20861.8004"
136268,natura2000,1630*,III,"46014.3111"
136269,natura2000,1630*,I,"54166.4428"
136270,natura2000,"9070",III,"101406.858"
136348,natura2000,"9070",III,"7546.76865"
136349,natura2000,6280*,III,"570.579630"
136350,natura2000,"7230",III,"3642.12514"
136392,natura2000,"9070",III,"1318.93664"
136403,natura2000,6270*,II,"2357.35712"
136405,natura2000,"5130",III,"2135.80277"
136425,natura2000,1630*,III,"28649.1555"
136428,natura2000,"9070",III,"35428.1883"
136429,natura2000,6270*,I,"0.17341822"
136440,natura2000,"6510",III,"3193.03777"
136447,natura2000,6210*,III,"11121.8244"
136511,natura2000,"9070",II,"11196.3230"
136512,natura2000,6280*,II,"10683.0879"
136513,natura2000,"5130",II,"4512.85238"
136514,natura2000,"9070",II,"5885.41323"
136515,natura2000,6210*,I,"1666.98895"
136516,natura2000,6280*,III,"77864.9528"
136518,natura2000,"9070",III,"21175.3699"
136519,natura2000,"5130",III,"10295.8360"
136520,natura2000,"5130",II,"2939.83882"
136521,natura2000,"5130",II,"54600.8230"
136522,natura2000,1630*,I,"43013.5582"
136523,natura2000,1630*,III,"24119.0313"
136527,natura2000,1630*,I,"55668.9647"
136528,natura2000,"5130",III,"29916.7173"
136530,natura2000,"9070",III,"12585.2865"
137043,natura2000,1630*,II,"557.243859"
137044,natura2000,1630*,III,"15069.7073"
137045,natura2000,1630*,I,"208377.127"
137046,natura2000,1630*,II,"26447.9433"
137047,natura2000,1630*,I,"379267.629"
137048,natura2000,1630*,I,"316813.690"
137049,natura2000,1630*,III,"313467.636"
137050,natura2000,1630*,III,"194350.819"
137051,natura2000,"4030",II,"19474.5417"
137052,natura2000,1630*,II,"29564.9949"
137053,natura2000,6280*,III,"54727.1955"
137056,natura2000,"6410",III,"2430.30451"
137057,natura2000,6270*,II,"1765.31119"
137058,natura2000,"7230",II,"90564.4612"
137059,natura2000,6270*,II,"143900.148"
137060,natura2000,"7230",III,"5771.72280"
137061,natura2000,"5130",III,"4058.03082"
137062,natura2000,"9070",III,"8829.51769"
137063,natura2000,6210*,I,"1207.99751"
137064,natura2000,"6410",I,"4556.36421"
137065,natura2000,1630*,II,"56290.3336"
137066,natura2000,1630*,I,"57664.6883"
137068,natura2000,"9070",III,"1721.64642"
137069,natura2000,6280*,II,"9985.61238"
137070,natura2000,1630*,III,"96266.7441"
137071,natura2000,"7230",II,"25371.7963"
137072,natura2000,6270*,III,"2173.85877"
137073,natura2000,6280*,II,"13500.6884"
137074,natura2000,6280*,III,"17593.3979"
137075,natura2000,6280*,II,"6299.95681"
137076,natura2000,"6430",I,"193707.210"
137106,natura2000,"9070",I,"5870.29454"
137108,natura2000,"5130",II,"25368.4438"
137114,natura2000,6210*,II,"2023.15443"
137285,natura2000,"9070",II,"3422.74802"
137287,natura2000,"5130",III,"2289.69810"
137288,natura2000,"9070",III,"14132.6411"
137289,natura2000,"9070",III,"9078.40005"
137292,natura2000,"9070",II,"3175.77505"
137293,natura2000,"9070",I,"3717.72914"
137294,natura2000,1630*,I,"1708.14373"
137295,natura2000,"9070",III,"220.036945"
137296,natura2000,"9070",I,"1219.90438"
137297,natura2000,"9070",III,"13794.8676"
137298,natura2000,"9070",III,"3158.77721"
137299,natura2000,"5130",III,"1712.88140"
137300,natura2000,6530*,I,"2578.19191"
137301,natura2000,6280*,III,"7607.72679"
137302,natura2000,"9070",III,"21604.0243"
137303,natura2000,6210*,II,"3989.61269"
137304,natura2000,"6510",II,"7886.47252"
137305,natura2000,6210*,I,"3682.86901"
137307,natura2000,"9070",I,"20606.6687"
137308,natura2000,"6510",I,"90262.6357"
137309,natura2000,"9070",III,"53678.3293"
137310,natura2000,6530*,III,"7346.69851"
137311,natura2000,"9070",II,"7379.50320"
137312,natura2000,"9070",I,"34705.0632"
137313,natura2000,6270*,III,"11626.1088"
137316,natura2000,"9070",III,"25614.1465"
137317,natura2000,6280*,II,"15013.9100"
137319,natura2000,6280*,III,"14014.5212"
137320,natura2000,6280*,III,"4564.76804"
137321,natura2000,6280*,II,"325.750465"
137322,natura2000,6280*,II,"0.03623862"
137328,natura2000,"9070",II,"8994.05871"
137329,natura2000,"9070",III,"2973.96079"
137330,natura2000,6210*,II,"1393.97613"
137333,natura2000,6280*,II,"20.5904700"
137358,natura2000,"9070",III,"34924.7302"
137359,natura2000,"9070",III,"9109.48271"
137360,natura2000,"6510",I,"4510.27901"
137362,natura2000,6280*,II,"9034.58938"
137363,natura2000,6270*,I,"1661.62530"
137364,natura2000,6530*,II,"2893.23437"
137365,natura2000,6530*,II,"8046.49596"
137366,natura2000,6530*,III,"6369.18413"
137367,natura2000,6270*,I,"1606.92373"
137368,natura2000,6270*,I,"530.256338"
137369,natura2000,"6510",I,"19654.8850"
137370,natura2000,"5130",III,"9854.02183"
137371,natura2000,6280*,II,"5460.75182"
137376,natura2000,6280*,II,"2500.61101"
137377,natura2000,1630*,I,"4340.20798"
137378,natura2000,1630*,I,"64806.7898"
137379,natura2000,6280*,II,"5814.67974"
137380,natura2000,6210*,III,"5009.87226"
137381,natura2000,6210*,II,"5518.38932"
137382,natura2000,6280*,II,"8850.05437"
137383,natura2000,6280*,II,"11419.9955"
137384,natura2000,"6410",III,"1404.97446"
137385,natura2000,"6510",II,"4806.53988"
137386,natura2000,6280*,II,"6593.35499"
137387,natura2000,"5130",III,"4759.84165"
137388,natura2000,6280*,III,"14095.9268"
137389,natura2000,6280*,II,"5140.49470"
137390,natura2000,6280*,II,"2212.59463"
137391,natura2000,6280*,III,"17604.6977"
137392,natura2000,6280*,III,"257.056993"
137393,natura2000,6280*,I,"2490.34087"
137395,natura2000,"9070",III,"7687.30019"
137396,natura2000,"9070",III,"9220.68221"
137398,natura2000,6280*,III,"11543.2009"
137399,natura2000,6280*,II,"1520.21494"
137400,natura2000,"6510",II,"560.019244"
137401,natura2000,6280*,III,"8891.25289"
137402,natura2000,"9070",III,"283.967759"
137404,natura2000,6530*,I,"11540.1002"
137407,natura2000,"9070",III,"160.011515"
137410,natura2000,"9070",III,"418.540147"
137411,natura2000,6280*,III,"216.081482"
137413,natura2000,6280*,I,"233.818868"
137414,natura2000,6280*,II,"4162.05787"
137415,natura2000,6280*,II,"998.404427"
137416,natura2000,6280*,II,"4777.28039"
137417,natura2000,6280*,III,"42156.3600"
137418,natura2000,6280*,II,"12032.1882"
137419,natura2000,6280*,II,"14161.4644"
137420,natura2000,6280*,II,"1990.81907"
137421,natura2000,1630*,I,"3931.02956"
137422,natura2000,"5130",III,"14933.3018"
137423,natura2000,1630*,I,"46582.6479"
137424,natura2000,6280*,II,"6845.68832"
137425,natura2000,"9070",II,"10097.7146"
137426,natura2000,"9070",I,"246.471967"
137428,natura2000,6280*,II,"11741.5693"
137429,natura2000,"6510",II,"678.123728"
137430,natura2000,6280*,II,"3658.75345"
137431,natura2000,"9070",III,"5719.67677"
137432,natura2000,6280*,II,"6983.31320"
137433,natura2000,6280*,II,"87.4338160"
137434,natura2000,6210*,II,"2980.86262"
137435,natura2000,"6510",I,"2694.48244"
137439,natura2000,6210*,II,"1630.76796"
137440,natura2000,6280*,II,"4840.21635"
137441,natura2000,6280*,II,"2149.27429"
137442,natura2000,"9070",I,"1161.34186"
137443,natura2000,6210*,I,"1043.33900"
137444,natura2000,6210*,II,"879.836066"
137445,natura2000,6280*,II,"15539.8606"
137446,natura2000,6280*,III,"18888.4752"
137447,natura2000,1630*,I,"5731.26219"
137448,natura2000,6210*,III,"7045.98779"
137449,natura2000,6270*,II,"11329.1779"
137450,natura2000,6270*,I,"2982.04458"
137452,natura2000,6210*,II,"2533.45218"
137453,natura2000,"9070",I,"3567.80598"
137454,natura2000,6280*,II,"132957.665"
137457,natura2000,"9070",II,"4029.53005"
