fid,class,natura_cod,status,area
135004,natura2000,6270*,I,"33127.7072"
135005,natura2000,6210*,I,"19897.7563"
135006,natura2000,6210*,I,"26969.2002"
135014,natura2000,"5130",II,"2566.81752"
135024,natura2000,6270*,III,"4276.77615"
135025,natura2000,6270*,III,"2981.88623"
135026,natura2000,6270*,III,"11496.9706"
135027,natura2000,6270*,III,"2599.48512"
135028,natura2000,"6410",III,"44828.6296"
135034,natura2000,6270*,III,"11100.7546"
135528,natura2000,6280*,II,"25438.5975"
135532,natura2000,1630*,I,"90673.8060"
135533,natura2000,1630*,II,"9275.03472"
135536,natura2000,"9070",II,"1.46568695"
135542,natura2000,"5130",III,"2386.46228"
135543,natura2000,"5130",III,"16232.9230"
135545,natura2000,"9070",III,"1645.16239"
135546,natura2000,"5130",II,"15946.5796"
135547,natura2000,"5130",II,"14749.1328"
135548,natura2000,"5130",II,"3586.50113"
135549,natura2000,"5130",II,"2526.19739"
135550,natura2000,6280*,I,"2099.63733"
135551,natura2000,6280*,I,"392.453499"
135552,natura2000,"5130",III,"878.887721"
135553,natura2000,6280*,II,"1271.58565"
135556,natura2000,"7230",III,"1780.81923"
135557,natura2000,"7230",III,"1558.60220"
135560,natura2000,"7230",II,"150.559087"
135563,natura2000,1630*,II,"142946.985"
135564,natura2000,"9070",II,"1206.64783"
135574,natura2000,"7230",III,"4903.74955"
135576,natura2000,6270*,II,"2095.95351"
135583,natura2000,"9070",II,"35.0978095"
135584,natura2000,1630*,II,"136389.458"
135585,natura2000,"5130",III,"3995.22181"
135586,natura2000,"5130",II,"1802.19941"
135588,natura2000,1630*,I,"8371.04150"
135589,natura2000,1630*,II,"992.003695"
135591,natura2000,1630*,III,"11064.4801"
135592,natura2000,6210*,III,"3557.85742"
135593,natura2000,"5130",II,"1105.70032"
135594,natura2000,"5130",III,"2089.90918"
135595,natura2000,"7230",III,"6656.65527"
135596,natura2000,"5130",II,"1272.74944"
135597,natura2000,"5130",II,"9480.39235"
135598,natura2000,"9070",I,"6211.61458"
135599,natura2000,1630*,III,"6932.56257"
135600,natura2000,1630*,I,"18727.2228"
135601,natura2000,"5130",I,"1659.51444"
135606,natura2000,"6410",III,"27507.6598"
135607,natura2000,"7230",II,"8270.68129"
135608,natura2000,"7230",I,"1291.07250"
135610,natura2000,1630*,II,"21725.3397"
135611,natura2000,1630*,III,"32240.7035"
135612,natura2000,"7230",II,"32881.7335"
135613,natura2000,"7230",II,"5648.44557"
135614,natura2000,"7230",III,"3061.40711"
135615,natura2000,"5130",II,"5620.09338"
135618,natura2000,"7230",I,"6967.60435"
135619,natura2000,"7230",I,"6844.84088"
135620,natura2000,6280*,III,"7042.80084"
135621,natura2000,"7230",II,"6930.16460"
135622,natura2000,"7230",II,"8935.34026"
135623,natura2000,"7230",II,"12066.0459"
135624,natura2000,6210*,I,"21221.6246"
135625,natura2000,6210*,I,"5303.51522"
135626,natura2000,6210*,II,"14401.1551"
135627,natura2000,"5130",II,"2347.25888"
135628,natura2000,"5130",II,"1070.56554"
135629,natura2000,6210*,II,"12851.6454"
135630,natura2000,"5130",II,"8379.17380"
135631,natura2000,"5130",II,"16054.1488"
135632,natura2000,"7230",II,"8547.71472"
135633,natura2000,1630*,I,"99385.0993"
135634,natura2000,"7230",II,"2259.96428"
135641,natura2000,"6410",II,"4840.39141"
135642,natura2000,"6410",II,"1098.92435"
135643,natura2000,"7230",III,"3507.89712"
135644,natura2000,"7230",III,"5691.82791"
135645,natura2000,"7230",II,"1403.36207"
135646,natura2000,"7230",II,"4195.11458"
135647,natura2000,1630*,II,"2887.39282"
135649,natura2000,1630*,II,"1477.52632"
135650,natura2000,"6410",II,"141.548376"
135652,natura2000,6280*,II,"7605.13995"
135654,natura2000,6280*,II,"12568.0485"
135659,natura2000,"6410",III,"8085.46069"
135660,natura2000,6270*,III,"95.5262028"
135661,natura2000,6270*,II,"6581.34379"
135662,natura2000,1630*,III,"96870.8435"
135663,natura2000,1630*,II,"53519.7464"
135664,natura2000,"6410",III,"8733.94345"
135672,natura2000,"7230",III,"288.905792"
135675,natura2000,"7230",I,"19.9413154"
135676,natura2000,"9070",II,"7187.45687"
135677,natura2000,"6410",II,"3301.52708"
135680,natura2000,"7230",I,"2.47267112"
135681,natura2000,1630*,II,"30307.2048"
135682,natura2000,1630*,III,"34943.8083"
135683,natura2000,"7230",II,"5195.75798"
135684,natura2000,"6410",II,"1939.22797"
135685,natura2000,1630*,II,"11576.6670"
135686,natura2000,1630*,II,"1929.08278"
135687,natura2000,"5130",III,"21821.5335"
135688,natura2000,6210*,III,"3087.61536"
135689,natura2000,6210*,I,"56780.0955"
135691,natura2000,"5130",I,"3565.71024"
135695,natura2000,6270*,II,"28839.5030"
135696,natura2000,"5130",II,"10347.1316"
135697,natura2000,"5130",II,"8113.61512"
135698,natura2000,"5130",II,"2992.58320"
135699,natura2000,"5130",II,"365.560119"
135700,natura2000,"9070",III,"12164.2557"
135701,natura2000,"9070",III,"6372.31442"
135702,natura2000,"9070",III,"2951.77921"
135703,natura2000,"9070",III,"2748.42933"
135704,natura2000,1630*,II,"76102.6111"
135705,natura2000,6280*,III,"63452.3492"
135707,natura2000,"5130",III,"34177.0089"
135708,natura2000,"5130",III,"5113.49797"
135709,natura2000,6210*,II,"16859.3406"
135710,natura2000,"5130",II,"1143.48287"
135712,natura2000,"5130",II,"4187.16913"
135716,natura2000,6210*,III,"20154.3642"
135720,natura2000,1630*,II,"26157.0037"
135725,natura2000,1630*,III,"51950.6693"
135726,natura2000,1630*,III,"866.003417"
135727,natura2000,1630*,III,"673.622949"
135728,natura2000,"5130",III,"7134.34229"
135729,natura2000,"5130",III,"5140.71140"
135730,natura2000,"5130",III,"1726.69246"
135731,natura2000,"5130",III,"1638.79785"
135732,natura2000,"5130",III,"1075.63864"
135733,natura2000,"5130",III,"570.089965"
135734,natura2000,"5130",III,"20728.9321"
135735,natura2000,"5130",III,"10121.4096"
135736,natura2000,"5130",III,"4420.69674"
135737,natura2000,"5130",III,"2548.48028"
135738,natura2000,"5130",III,"1427.65984"
135739,natura2000,"5130",III,"1322.49408"
135740,natura2000,"5130",III,"1266.37607"
135741,natura2000,"5130",III,"730.031176"
135742,natura2000,"5130",III,"602.937354"
135743,natura2000,"5130",III,"531.903595"
135744,natura2000,"5130",III,"173.776440"
135745,natura2000,"5130",II,"3004.51272"
135746,natura2000,6210*,II,"4784.38690"
135764,natura2000,1630*,II,"22888.7286"
135765,natura2000,"6410",II,"6556.83355"
135784,natura2000,"9070",III,"228.247375"
135785,natura2000,"6410",II,"465.257441"
135786,natura2000,"6410",II,"16.8604726"
135791,natura2000,"7230",II,"24784.4964"
135792,natura2000,"7230",II,"1779.55688"
135963,natura2000,"6410",I,"9858.87939"
135965,natura2000,6210*,II,"4709.24258"
135966,natura2000,"5130",III,"5283.63629"
135967,natura2000,"9070",III,"48662.9866"
135968,natura2000,6270*,II,"5314.30194"
135969,natura2000,6210*,II,"3777.25221"
135970,natura2000,"5130",II,"29875.2226"
135974,natura2000,"5130",II,"50391.9018"
136104,natura2000,6270*,III,"2463.14735"
136105,natura2000,6270*,III,"1642.02250"
136109,natura2000,"7230",II,"2054.99009"
136116,natura2000,"9070",III,"55386.3645"
136190,natura2000,"6430",I,"51446.8531"
136191,natura2000,6270*,I,"11291.7073"
136192,natura2000,1630*,II,"88174.5991"
136193,natura2000,"5130",III,"13349.0994"
136194,natura2000,6210*,I,"62958.6263"
136195,natura2000,6210*,III,"19449.6835"
136200,natura2000,"6430",III,"73.8213055"
136201,natura2000,1630*,II,"96193.4688"
136204,natura2000,6280*,III,"16582.6860"
136206,natura2000,1630*,III,"414993.789"
136271,natura2000,6270*,I,"10077.2614"
136272,natura2000,"4030",I,"4094.62665"
136273,natura2000,1630*,III,"96354.8824"
136274,natura2000,"9070",III,"24336.2954"
136275,natura2000,"5130",II,"12587.2139"
136276,natura2000,1630*,III,"1788.74886"
136277,natura2000,"7230",I,"19523.5470"
136278,natura2000,6280*,II,"10975.0552"
136279,natura2000,"5130",II,"6276.11552"
136280,natura2000,1630*,III,"111768.480"
136281,natura2000,"7230",II,"5202.20404"
136282,natura2000,"9070",I,"7601.77129"
136283,natura2000,6210*,II,"25318.9811"
136284,natura2000,"7230",I,"16681.9526"
136287,natura2000,1630*,III,"43551.0983"
136288,natura2000,6280*,III,"10111.1743"
136290,natura2000,1630*,I,"59681.2894"
136291,natura2000,1630*,II,"83485.3975"
136292,natura2000,"9070",I,"5206.73996"
136293,natura2000,"7230",II,"9044.34197"
136294,natura2000,"7230",II,"55792.5252"
136295,natura2000,1630*,II,"25448.6541"
136297,natura2000,1630*,II,"357708.744"
136298,natura2000,"9070",III,"41697.1848"
136299,natura2000,"9070",III,"2351.76703"
136300,natura2000,1630*,II,"144749.830"
136305,natura2000,1630*,III,"71438.6893"
136314,natura2000,"6410",III,"2938.30172"
136340,natura2000,6270*,III,"43640.8165"
136341,natura2000,"5130",I,"653.708986"
136343,natura2000,"5130",II,"52666.5114"
136344,natura2000,"5130",III,"944.282121"
136351,natura2000,1630*,II,"126661.446"
136353,natura2000,"7230",II,"13004.2830"
136354,natura2000,"7230",II,"52437.5975"
136418,natura2000,6210*,II,"1372.41081"
136422,natura2000,"7230",III,"2330.52519"
136531,natura2000,1630*,II,"19919.8306"
136532,natura2000,"5130",III,"21002.0016"
136533,natura2000,"5130",II,"9622.05003"
136534,natura2000,1630*,III,"99904.9106"
136614,natura2000,6270*,III,"2488.02324"
136616,natura2000,"7230",III,"3275.27289"
136617,natura2000,"7230",III,"3691.41838"
136618,natura2000,"7230",III,"10065.3505"
136619,natura2000,6280*,III,"1113.55419"
136620,natura2000,6280*,III,"8493.71504"
136622,natura2000,1630*,III,"15442.5794"
136623,natura2000,6280*,II,"13332.8938"
136624,natura2000,6280*,I,"6048.16796"
136625,natura2000,6280*,I,"2758.02992"
136626,natura2000,"6430",II,"2259.22314"
136627,natura2000,"6430",III,"1014.80743"
136628,natura2000,6280*,III,"2258.62394"
136629,natura2000,6280*,III,"1712.82893"
136630,natura2000,6280*,I,"13233.5524"
136631,natura2000,"5130",III,"997.730277"
136632,natura2000,6280*,I,"2526.83965"
136633,natura2000,"5130",II,"2478.01520"
136635,natura2000,6280*,I,"28951.3955"
136636,natura2000,6270*,III,"5240.84130"
136637,natura2000,"5130",III,"3067.44548"
136638,natura2000,6280*,II,"19215.4866"
136639,natura2000,6280*,II,"10487.7833"
136640,natura2000,6280*,III,"12666.6161"
136641,natura2000,6280*,I,"1079.49335"
136643,natura2000,"5130",III,"15091.4064"
136644,natura2000,"5130",III,"1199.31025"
136646,natura2000,"9070",I,"22689.4031"
136657,natura2000,"9070",III,"329.175551"
136658,natura2000,"5130",I,"454.204589"
136666,natura2000,6280*,II,"1951.67404"
136667,natura2000,6280*,II,"12635.9762"
136668,natura2000,6280*,I,"10151.8253"
136669,natura2000,6280*,II,"4602.78954"
136670,natura2000,1630*,I,"7935.90159"
136671,natura2000,6280*,I,"4664.69716"
136672,natura2000,"7230",I,"4639.37023"
136673,natura2000,"5130",I,"3386.69656"
136674,natura2000,6280*,I,"2300.46205"
136678,natura2000,6210*,I,"17.4446440"
136685,natura2000,"5130",II,"555.979935"
136686,natura2000,"5130",II,"17782.3251"
136690,natura2000,"5130",II,"5269.71860"
136693,natura2000,"9070",III,"230.573954"
136696,natura2000,6280*,II,"303.400279"
137250,natura2000,"6510",III,"10464.6838"
137251,natura2000,6210*,II,"7913.22773"
137254,natura2000,6270*,I,"14.3175240"
137256,natura2000,"6410",III,"22935.9876"
137257,natura2000,"6410",II,"14730.2911"
137258,natura2000,6210*,II,"10155.0763"
137259,natura2000,1630*,II,"9930.80283"
137260,natura2000,6210*,II,"8934.19507"
137261,natura2000,"7230",I,"3941.73766"
137262,natura2000,"6510",III,"2576.93770"
137263,natura2000,6210*,II,"22547.8256"
137264,natura2000,6280*,II,"525.791251"
137265,natura2000,6280*,II,"630.314978"
137266,natura2000,"6510",III,"3891.75405"
137267,natura2000,"6510",III,"6250.64345"
137273,natura2000,1630*,III,"63484.7571"
137274,natura2000,6280*,III,"79264.8294"
137275,natura2000,"6430",II,"92.8288824"
137276,natura2000,"5130",I,"1238.34944"
137279,natura2000,1630*,II,"14337.9353"
137280,natura2000,"6410",II,"18791.9660"
137281,natura2000,"6410",II,"1503.18317"
137282,natura2000,"6410",III,"468.216330"
137283,natura2000,1630*,III,"32247.2611"
137662,natura2000,"9070",I,"3160.69570"
137663,natura2000,1630*,I,"19775.6101"
138038,natura2000,"9070",II,"12384.7898"
138039,natura2000,"6510",I,"41428.2072"
138060,natura2000,"9070",II,"6712.71579"
138067,natura2000,"9070",I,"55.0223798"
138078,natura2000,"6210",III,"23816.8244"
138079,natura2000,"6410",III,"1888.17655"
138080,natura2000,"6210",III,"1856.70022"
138081,natura2000,"6210",III,"1185.14336"
138082,natura2000,"6510",II,"14357.9328"
138083,natura2000,"6430",I,"922.008019"
138084,natura2000,"6510",II,"1901.49893"
138085,natura2000,"6210",II,"9095.11702"
138086,natura2000,6280*,II,"10603.7461"
138087,natura2000,6210*,III,"1847.52311"
138088,natura2000,"6210",III,"29060.1198"
138089,natura2000,6210*,III,"4692.47702"
138090,natura2000,"9070",III,"1206.90342"
138091,natura2000,"9070",III,"1001.52282"
138092,natura2000,"6210",II,"2969.73534"
138093,natura2000,"6210",III,"1311.61594"
138094,natura2000,"6510",III,"1806.21665"
138095,natura2000,"6210",II,"2848.29948"
138096,natura2000,"6210",III,"2222.58347"
138097,natura2000,"6430",III,"918.440389"
138098,natura2000,"6430",II,"768.058553"
138099,natura2000,"7230",II,"4019.12265"
138100,natura2000,"6210",III,"4042.88907"
138101,natura2000,"6430",III,"1656.42871"
138102,natura2000,"6430",III,"321.594336"
138103,natura2000,"6210",III,"1518.38681"
138104,natura2000,"7230",II,"5591.40673"
138105,natura2000,"7230",II,"1814.49484"
138106,natura2000,"7230",III,"2522.78453"
138107,natura2000,"7230",III,"438.164116"
138108,natura2000,"5130",III,"6484.33790"
138109,natura2000,"5130",III,"2499.44384"
138110,natura2000,"6210",II,"1953.76627"
138111,natura2000,"6430",III,"3455.73174"
138112,natura2000,"6430",III,"1290.37290"
138113,natura2000,1630*,III,"35268.7142"
138132,natura2000,"7230",III,"1790.87017"
138133,natura2000,"6210",III,"18535.7829"
138136,natura2000,6210*,II,"12597.7408"
138137,natura2000,"5130",I,"2032.80391"
138140,natura2000,1630*,II,"8278.24438"
138166,natura2000,1630*,I,"26813.1222"
138755,natura2000,"7230",I,"12421.3238"
138756,natura2000,6530*,II,"16815.7470"
138757,natura2000,6530*,III,"93.0599687"
138760,natura2000,6530*,III,"3064.34980"
138761,natura2000,"7230",I,"50492.6807"
138768,natura2000,6210*,III,"70651.1290"
138786,natura2000,"7230",III,"10838.6120"
138794,natura2000,6210*,III,"137586.839"
138795,natura2000,1630*,III,"142973.346"
138796,natura2000,1630*,III,"212060.129"
138799,natura2000,"7230",I,"31853.5151"
138800,natura2000,"6410",II,"6346.17065"
138801,natura2000,"6410",II,"4837.34022"
138808,natura2000,"6510",I,"946.628232"
139617,natura2000,1630*,III,"259542.386"
139618,natura2000,"9070",III,"10487.5731"
139619,natura2000,6530*,I,"4797.02448"
139620,natura2000,1630*,I,"29737.1690"
139623,natura2000,1630*,I,"53273.4828"
139624,natura2000,1630*,I,"13677.6077"
139625,natura2000,1630*,I,"13871.8423"
139632,natura2000,6210*,I,"3353.60360"
139633,natura2000,6210*,I,"26081.7251"
139634,natura2000,6210*,I,"36170.9179"
139635,natura2000,"9070",I,"24202.2433"
139636,natura2000,6210*,I,"662.034915"
139637,natura2000,6210*,III,"8993.78034"
139638,natura2000,1630*,I,"60373.9573"
139639,natura2000,"5130",I,"12761.4442"
139640,natura2000,1630*,I,"39080.0267"
139641,natura2000,6210*,I,"10842.4140"
139642,natura2000,"9070",II,"6513.11354"
139643,natura2000,6210*,I,"63508.0837"
139646,natura2000,1630*,III,"20443.4207"
139647,natura2000,1630*,III,"731.177204"
139648,natura2000,1630*,I,"159754.893"
139649,natura2000,1630*,III,"40937.1148"
139650,natura2000,1630*,I,"347755.338"
139651,natura2000,1630*,III,"245894.938"
139652,natura2000,1630*,III,"467021.361"
139653,natura2000,"6210",II,"46972.7959"
139656,natura2000,1630*,II,"215888.320"
139657,natura2000,1630*,I,"316678.195"
139658,natura2000,1630*,I,"738279.030"
139660,natura2000,6270*,III,"5391.37864"
139662,natura2000,6280*,II,"10299.4188"
139666,natura2000,6280*,I,"1451.28858"
139668,natura2000,6210*,III,"1211.65758"
139669,natura2000,6280*,I,"11087.2510"
139670,natura2000,"6430",II,"9836.26350"
139671,natura2000,6210*,I,"117032.425"
139674,natura2000,6280*,II,"1043.92047"
139675,natura2000,"6410",III,"7106.31886"
139676,natura2000,6270*,I,"47045.0589"
139677,natura2000,6270*,III,"11046.7838"
139678,natura2000,6210*,I,"60035.7427"
139679,natura2000,6210*,II,"2763.94588"
139680,natura2000,6270*,II,"39313.1546"
139681,natura2000,6280*,II,"23404.6032"
139682,natura2000,"7230",I,"25021.6222"
139683,natura2000,6270*,I,"20421.7716"
139684,natura2000,6280*,I,"47551.1419"
139685,natura2000,6210*,II,"10539.1542"
139686,natura2000,"7230",I,"59440.7117"
139687,natura2000,1630*,III,"22055.1916"
139688,natura2000,"7230",III,"10212.3599"
139689,natura2000,6280*,III,"17392.2042"
139690,natura2000,6280*,II,"2769.03689"
139691,natura2000,6280*,II,"6594.75376"
139692,natura2000,"7230",I,"19180.9993"
139693,natura2000,6210*,I,"1362.68279"
139694,natura2000,1630*,I,"18638.6327"
139695,natura2000,"5130",II,"25434.1738"
139696,natura2000,6270*,I,"19133.3561"
139697,natura2000,1630*,I,"2565.91822"
139703,natura2000,6210*,I,"30931.3610"
139704,natura2000,6270*,I,"56865.0994"
139705,natura2000,6210*,I,"19003.7106"
139706,natura2000,"6510",I,"8449.15854"
139707,natura2000,6280*,I,"477.529091"
139710,natura2000,"7230",I,"15342.5702"
139711,natura2000,"6510",I,"37033.1954"
139712,natura2000,"6430",II,"23678.7693"
139713,natura2000,"5130",I,"4197.26439"
139714,natura2000,"9070",II,"19765.9047"
139715,natura2000,6270*,II,"21798.7567"
139720,natura2000,1630*,III,"161402.564"
139721,natura2000,"6430",III,"73028.5613"
139722,natura2000,6530*,II,"35563.7553"
139723,natura2000,1630*,III,"12426.8007"
139724,natura2000,1630*,III,"27990.3915"
139725,natura2000,"6210",I,"9873.51687"
139726,natura2000,6530*,I,"13969.4045"
139727,natura2000,1630*,III,"70889.2472"
139730,natura2000,"5130",III,"9860.96476"
139731,natura2000,6530*,III,"8287.85837"
139732,natura2000,6270*,II,"15753.9076"
139733,natura2000,1630*,III,"95448.1339"
139737,natura2000,"9070",II,"8216.77886"
139738,natura2000,"6510",I,"3358.87912"
139739,natura2000,6530*,I,"2977.09434"
139758,natura2000,1630*,I,"364808.613"
139759,natura2000,"6510",II,"6718.56302"
139760,natura2000,1630*,II,"7106.97347"
139762,natura2000,"6410",II,"2647.90525"
139763,natura2000,"9070",II,"13537.5099"
139764,natura2000,6210*,I,"30754.3792"
139765,natura2000,"6510",III,"34513.6325"
139770,natura2000,"7230",I,"75265.5935"
139773,natura2000,1630*,II,"183413.446"
139774,natura2000,6210*,III,"130070.336"
139776,natura2000,"6430",III,"16865.4497"
139777,natura2000,1630*,III,"177092.076"
139778,natura2000,6270*,I,"23772.4419"
140643,natura2000,"5130",II,"40410.7217"
140645,natura2000,6530*,III,"1844.28131"
140646,natura2000,6530*,III,"1326.98585"
140647,natura2000,6530*,III,"1255.20912"
140648,natura2000,6530*,III,"711.227476"
140649,natura2000,6530*,III,"432.374760"
140650,natura2000,6530*,III,"355.197535"
140653,natura2000,6530*,III,"0.32597146"
140655,natura2000,6530*,III,"3817.83652"
140656,natura2000,"6210",I,"9399.36840"
140678,natura2000,"6410",II,"1979.64622"
140780,natura2000,"5130",I,"4271.29175"
140781,natura2000,"5130",I,"2179.86711"
140782,natura2000,"5130",I,"2101.14538"
140784,natura2000,"9070",II,"6042.30240"
140807,natura2000,"9070",III,"936.615532"
140809,natura2000,"6450",II,"1332.45839"
140823,natura2000,1630*,I,"311012.684"
140904,natura2000,"9070",II,"2284.21993"
140936,natura2000,1630*,III,"513033.109"
141029,natura2000,"5130",III,"135769.124"
141045,natura2000,"6410",III,"18202.7596"
141061,natura2000,1630*,III,"98919.5663"
141111,natura2000,1630*,III,"39224.9109"
141203,natura2000,6280*,II,"187719.814"
141204,natura2000,6280*,II,"50692.4266"
141205,natura2000,6270*,II,"10815.3746"
141513,natura2000,1630*,III,"77111.8009"
141515,natura2000,6530*,I,"4342.82065"
141525,natura2000,6270*,II,"79214.3085"
141526,natura2000,1630*,III,"915178.211"
141528,natura2000,"6210",II,"44913.7080"
141529,natura2000,1630*,II,"447619.290"
141532,natura2000,"7230",II,"7553.83546"
141533,natura2000,"7230",I,"400139.467"
141536,natura2000,6280*,III,"39558.6679"
141546,natura2000,1630*,II,"76939.5569"
141547,natura2000,1630*,I,"25088.4271"
141548,natura2000,1630*,I,"24824.0090"
141549,natura2000,1630*,II,"30760.6434"
141550,natura2000,1630*,II,"85594.6320"
141585,natura2000,1630*,II,"132087.452"
142297,natura2000,6530*,II,"1306.33289"
142314,natura2000,"6510",I,"9051.78096"
142315,natura2000,"6510",II,"20921.1530"
142316,natura2000,"6210",I,"29777.4471"
142317,natura2000,"9070",I,"9542.48118"
142318,natura2000,"6430",II,"970.598945"
142319,natura2000,"6210",II,"7216.70020"
142320,natura2000,"6210",II,"13599.5223"
142321,natura2000,"5130",II,"808.910803"
142322,natura2000,"9070",I,"26711.7356"
142323,natura2000,"4030",I,"13804.1178"
142324,natura2000,"5130",II,"6611.08203"
142325,natura2000,"4030",II,"8496.30953"
142326,natura2000,"5130",III,"3683.29539"
142327,natura2000,"5130",III,"2646.78134"
142328,natura2000,"5130",III,"2423.76629"
142329,natura2000,"9070",III,"2090.23379"
142330,natura2000,"6410",II,"60646.7538"
142331,natura2000,"6430",II,"2591.08943"
142332,natura2000,"7230",I,"760.717767"
142333,natura2000,"6210",I,"26083.0063"
142334,natura2000,1630*,II,"13399.7915"
142335,natura2000,"6210",II,"4500.28803"
142336,natura2000,"6210",II,"49123.1481"
142337,natura2000,"5130",III,"15615.3660"
142338,natura2000,"6210",II,"6826.11340"
142339,natura2000,"6210",II,"1063.09280"
142340,natura2000,"6210",II,"5225.29677"
142341,natura2000,"6210",II,"16739.4567"
142343,natura2000,"5130",II,"72.9697564"
142344,natura2000,"6210",II,"1856.30146"
142345,natura2000,6270*,II,"20706.7248"
142346,natura2000,"9070",I,"828.559880"
142347,natura2000,"6210",II,"8290.23265"
142362,natura2000,"6510",III,"12917.8205"
142363,natura2000,"6510",III,"4514.01894"
142364,natura2000,6530*,II,"15814.8130"
142365,natura2000,6530*,II,"1630.84858"
142366,natura2000,6530*,II,"17370.2933"
142367,natura2000,6530*,III,"666.486554"
142368,natura2000,6530*,III,"9458.79338"
142369,natura2000,6530*,III,"994.702335"
142370,natura2000,"6510",II,"32504.1410"
142371,natura2000,6530*,III,"87356.9168"
142372,natura2000,6530*,III,"741.647824"
142373,natura2000,1630*,I,"7866.02396"
142374,natura2000,"6210",I,"16739.3777"
142375,natura2000,1630*,I,"1217.30902"
142376,natura2000,"6410",III,"3676.08318"
142380,natura2000,"6410",III,"3233.81496"
142381,natura2000,"6210",I,"12926.9961"
142614,natura2000,"6430",III,"4924.42967"
142628,natura2000,1630*,III,"173565.983"
142643,natura2000,"9070",III,"8692.85238"
142654,natura2000,6210*,II,"7266.97326"
142671,natura2000,6280*,III,"30661.9640"
142685,natura2000,1630*,II,"3051.30448"
142703,natura2000,6270*,II,"15821.5581"
142720,natura2000,1630*,I,"27251.3699"
142723,natura2000,"6510",III,"16638.3222"
142903,natura2000,1630*,III,"4586.78491"
142904,natura2000,6270*,III,"32581.1319"
142909,natura2000,1630*,II,"19958.5139"
143223,natura2000,"7230",III,"23949.2449"
143296,natura2000,1630*,I,"185317.728"
143297,natura2000,1630*,III,"5628.78302"
143362,natura2000,"4030",II,"44867.8528"
143393,natura2000,1630*,I,"68507.5449"
143421,natura2000,6270*,I,"6155.12918"
143422,natura2000,"6510",III,"2262.70686"
143423,natura2000,"6510",III,"3140.53310"
143424,natura2000,"6510",III,"4528.91389"
143425,natura2000,"6510",III,"2385.92987"
143426,natura2000,"6510",III,"350.686966"
143428,natura2000,"6210",III,"1945.40623"
143429,natura2000,"6210",III,"2447.70650"
143430,natura2000,6210*,III,"9138.48089"
143431,natura2000,6210*,III,"3922.33962"
143432,natura2000,"6510",III,"4052.44837"
143460,natura2000,6280*,III,"33621.0854"
143577,natura2000,1630*,I,"676359.283"
