fid,class,natura_cod,status,area
136812,natura2000,"6510",III,"4572.05964"
136813,natura2000,6270*,II,"9660.39863"
136814,natura2000,6270*,II,"15289.4136"
136815,natura2000,"6450",III,"10830.5933"
136816,natura2000,"6450",III,"6007.46098"
136818,natura2000,"6430",II,"20275.8345"
136819,natura2000,"6450",III,"2515.28217"
136820,natura2000,"6510",II,"919.674751"
136822,natura2000,6270*,II,"1555.50258"
136823,natura2000,"6430",III,"1213.56721"
136824,natura2000,"6430",III,"4082.70288"
136825,natura2000,6530*,III,"2183.26012"
136826,natura2000,"6510",I,"3173.10773"
136827,natura2000,6270*,II,"2281.03349"
136829,natura2000,6210*,I,"4788.27872"
136830,natura2000,6270*,I,"928.128888"
136831,natura2000,6270*,I,"2603.83379"
136832,natura2000,"6430",II,"2018.92235"
136833,natura2000,"6510",III,"2194.61482"
136834,natura2000,"6430",I,"2908.96305"
136835,natura2000,"6430",III,"5957.69845"
136836,natura2000,"6510",III,"1787.39620"
136837,natura2000,6270*,III,"7167.21686"
136838,natura2000,"9070",III,"9482.34480"
136840,natura2000,"6510",III,"27715.6611"
136842,natura2000,6270*,III,"761.928048"
136843,natura2000,6270*,I,"2734.08458"
136844,natura2000,6270*,II,"16337.8502"
136845,natura2000,"7230",II,"5670.49617"
136846,natura2000,6270*,II,"5034.82044"
136847,natura2000,6270*,II,"3448.52666"
136848,natura2000,6270*,II,"3020.59378"
136849,natura2000,6270*,III,"1375.35452"
136851,natura2000,6270*,III,"3201.38632"
136852,natura2000,"6510",III,"4671.41530"
136853,natura2000,6270*,III,"20222.2433"
136854,natura2000,"6510",III,"24230.1325"
136855,natura2000,"6510",III,"7932.82192"
136856,natura2000,"6510",III,"33378.8490"
136857,natura2000,6270*,III,"32213.3034"
136858,natura2000,6270*,III,"3778.48275"
136859,natura2000,6270*,III,"13735.6110"
136872,natura2000,"6510",II,"6119.12415"
136873,natura2000,"6510",III,"4484.53014"
136874,natura2000,"6510",I,"2697.24201"
136875,natura2000,"6510",III,"6533.26622"
136894,natura2000,"6510",III,"7646.53467"
136895,natura2000,6270*,III,"7732.23752"
136896,natura2000,6270*,II,"5740.70870"
136902,natura2000,"6510",III,"9266.73417"
136903,natura2000,6270*,III,"3346.46083"
136904,natura2000,6270*,II,"3600.45467"
136905,natura2000,"6510",I,"3069.55578"
136906,natura2000,6270*,II,"5680.09923"
136907,natura2000,"6510",III,"2242.47291"
136908,natura2000,"6510",II,"5774.59431"
136909,natura2000,"6510",III,"562.956354"
136910,natura2000,6270*,II,"8270.23782"
136911,natura2000,"6510",I,"4257.21612"
136912,natura2000,"6510",II,"6562.22006"
136913,natura2000,"6510",III,"6092.02592"
136914,natura2000,"6510",II,"3471.32229"
136938,natura2000,6270*,III,"0.12790690"
136939,natura2000,"6510",II,"8434.15012"
136940,natura2000,"6510",III,"7304.69465"
136941,natura2000,6270*,III,"21862.5929"
136942,natura2000,"6430",III,"10132.8448"
136943,natura2000,"6510",III,"5097.90272"
136944,natura2000,6270*,II,"1565.45778"
136945,natura2000,"6510",III,"1541.73704"
136946,natura2000,6270*,III,"11654.6433"
136947,natura2000,6270*,III,"6856.48603"
136948,natura2000,6270*,III,"9032.57779"
136949,natura2000,6270*,III,"4059.90790"
136950,natura2000,6270*,III,"5399.66671"
136951,natura2000,"6510",III,"5425.20344"
136952,natura2000,6270*,III,"7547.92259"
136953,natura2000,"6510",III,"2178.73006"
136963,natura2000,"6510",II,"50892.7502"
136964,natura2000,"6510",II,"7349.45405"
136965,natura2000,"6450",II,"992.940038"
136986,natura2000,"6450",II,"6678.43762"
136987,natura2000,"6450",II,"2761.10709"
136996,natura2000,"6510",III,"2644.57704"
136997,natura2000,6270*,II,"5879.31865"
136999,natura2000,"6430",III,"6393.68802"
137003,natura2000,6270*,III,"7659.66407"
137005,natura2000,6270*,III,"10072.8874"
137008,natura2000,1630*,III,"2837.92424"
137010,natura2000,6530*,I,"18204.7206"
137095,natura2000,"6430",III,"16965.8392"
137123,natura2000,1630*,III,"71294.8367"
137778,natura2000,6270*,II,"5061.60510"
137779,natura2000,"6510",III,"1846.69566"
137839,natura2000,"9070",II,"11003.2308"
138141,natura2000,6270*,III,"469.921313"
138876,natura2000,"6510",III,"7292.81699"
138877,natura2000,"6510",III,"1338.13769"
138878,natura2000,"6510",III,"7451.52534"
138879,natura2000,"6510",II,"6929.77312"
138880,natura2000,6270*,III,"4252.99141"
138881,natura2000,6270*,III,"3906.29350"
138882,natura2000,6270*,III,"5640.82585"
138883,natura2000,"6430",III,"8908.58911"
138884,natura2000,"6510",III,"19516.6540"
138898,natura2000,"6510",III,"18712.4046"
138903,natura2000,6280*,III,"4314.67555"
138917,natura2000,"6510",III,"15368.6126"
138919,natura2000,"6510",II,"30938.5301"
140835,natura2000,6270*,I,"8510.84416"
140838,natura2000,6270*,II,"51407.5725"
140841,natura2000,"7230",III,"4069.16089"
140842,natura2000,6270*,III,"12838.7846"
140844,natura2000,6270*,III,"2658.92228"
140850,natura2000,"7230",I,"4730.44885"
141146,natura2000,6280*,III,"40421.8553"
141151,natura2000,1630*,III,"5343.62283"
141152,natura2000,6270*,III,"67029.9005"
141240,natura2000,"6450",III,"4249.26417"
141263,natura2000,"6510",III,"3133.89350"
141264,natura2000,"6510",II,"10048.2294"
141273,natura2000,6270*,II,"721.573706"
141274,natura2000,6270*,II,"1552.81426"
141594,natura2000,6270*,III,"6717.67326"
141595,natura2000,6270*,II,"7375.35412"
141596,natura2000,6270*,III,"1760.74093"
141597,natura2000,"6430",III,"7147.54776"
141598,natura2000,"6430",III,"3471.50139"
141603,natura2000,"6430",III,"4767.67408"
141604,natura2000,"6430",III,"14746.1274"
141605,natura2000,"6430",III,"10844.2731"
141606,natura2000,"6510",II,"35598.6439"
141607,natura2000,"6510",III,"17514.6512"
141608,natura2000,6270*,II,"1969.17724"
141609,natura2000,6270*,II,"12468.3080"
141610,natura2000,"6510",II,"2138.44986"
141611,natura2000,"6510",III,"13762.4712"
141612,natura2000,"6430",III,"3378.82750"
142794,natura2000,"6510",II,"45943.1582"
142956,natura2000,6270*,II,"62212.8077"
143382,natura2000,"7230",II,"15613.0242"
143383,natura2000,"6450",III,"45883.5090"
143407,natura2000,1630*,III,"186027.518"
143408,natura2000,1630*,III,"152808.350"
143415,natura2000,1630*,I,"234489.903"
